model,forecast_from,id,horizon,date_horizon,quantile,value
ARIMA regression,2021-09-18,NO,2,2021-10-02,0.2,52
ARIMA regression,2021-09-18,NO,2,2021-10-02,0.25,53
ARIMA regression,2021-09-18,NO,2,2021-10-02,0.3,54
ARIMA regression,2021-09-18,NO,2,2021-10-02,0.35,55
ARIMA regression,2021-09-18,NO,2,2021-10-02,0.4,56
ARIMA regression,2021-09-18,NO,2,2021-10-02,0.45,57
ARIMA regression,2021-09-18,NO,2,2021-10-02,0.5,58
ARIMA regression,2021-09-18,NO,2,2021-10-02,0.55,59
ARIMA regression,2021-09-18,NO,2,2021-10-02,0.6,60
ARIMA regression,2021-09-18,NO,2,2021-10-02,0.65,61
ARIMA regression,2021-09-18,NO,2,2021-10-02,0.7,62
ARIMA regression,2021-09-18,NO,2,2021-10-02,0.75,63
ARIMA regression,2021-09-18,NO,2,2021-10-02,0.8,64
ARIMA regression,2021-09-18,NO,2,2021-10-02,0.85,66
ARIMA regression,2021-09-18,NO,2,2021-10-02,0.9,68
ARIMA regression,2021-09-18,NO,2,2021-10-02,0.95,70
ARIMA regression,2021-09-18,NO,2,2021-10-02,0.975,73
ARIMA regression,2021-09-18,NO,2,2021-10-02,0.99,76
ARIMA regression,2021-09-18,NO,3,2021-10-09,0.01,32
ARIMA regression,2021-09-18,NO,3,2021-10-09,0.025,35
ARIMA regression,2021-09-18,NO,3,2021-10-09,0.05,37
ARIMA regression,2021-09-18,NO,3,2021-10-09,0.1,40
ARIMA regression,2021-09-18,NO,3,2021-10-09,0.15,42
ARIMA regression,2021-09-18,NO,3,2021-10-09,0.2,43
ARIMA regression,2021-09-18,NO,3,2021-10-09,0.25,45
ARIMA regression,2021-09-18,NO,3,2021-10-09,0.3,46
ARIMA regression,2021-09-18,NO,3,2021-10-09,0.35,47
ARIMA regression,2021-09-18,NO,3,2021-10-09,0.4,48
ARIMA regression,2021-09-18,NO,3,2021-10-09,0.45,49
ARIMA regression,2021-09-18,NO,3,2021-10-09,0.5,50
ARIMA regression,2021-09-18,NO,3,2021-10-09,0.55,51
ARIMA regression,2021-09-18,NO,3,2021-10-09,0.6,52
ARIMA regression,2021-09-18,NO,3,2021-10-09,0.65,53
ARIMA regression,2021-09-18,NO,3,2021-10-09,0.7,54
ARIMA regression,2021-09-18,NO,3,2021-10-09,0.75,55
ARIMA regression,2021-09-18,NO,3,2021-10-09,0.8,56
ARIMA regression,2021-09-18,NO,3,2021-10-09,0.85,58
ARIMA regression,2021-09-18,NO,3,2021-10-09,0.9,60
ARIMA regression,2021-09-18,NO,3,2021-10-09,0.95,63
ARIMA regression,2021-09-18,NO,3,2021-10-09,0.975,65
ARIMA regression,2021-09-18,NO,3,2021-10-09,0.99,67
ARIMA regression,2021-09-18,NO,4,2021-10-16,0.01,30
ARIMA regression,2021-09-18,NO,4,2021-10-16,0.025,31
ARIMA regression,2021-09-18,NO,4,2021-10-16,0.05,34
ARIMA regression,2021-09-18,NO,4,2021-10-16,0.1,37
ARIMA regression,2021-09-18,NO,4,2021-10-16,0.15,39
ARIMA regression,2021-09-18,NO,4,2021-10-16,0.2,40
ARIMA regression,2021-09-18,NO,4,2021-10-16,0.25,41
ARIMA regression,2021-09-18,NO,4,2021-10-16,0.3,43
ARIMA regression,2021-09-18,NO,4,2021-10-16,0.35,44
ARIMA regression,2021-09-18,NO,4,2021-10-16,0.4,45
ARIMA regression,2021-09-18,NO,4,2021-10-16,0.45,46
ARIMA regression,2021-09-18,NO,4,2021-10-16,0.5,47
ARIMA regression,2021-09-18,NO,4,2021-10-16,0.55,48
ARIMA regression,2021-09-18,NO,4,2021-10-16,0.6,49
ARIMA regression,2021-09-18,NO,4,2021-10-16,0.65,50
ARIMA regression,2021-09-18,NO,4,2021-10-16,0.7,51
ARIMA regression,2021-09-18,NO,4,2021-10-16,0.75,52
ARIMA regression,2021-09-18,NO,4,2021-10-16,0.8,54
ARIMA regression,2021-09-18,NO,4,2021-10-16,0.85,55
ARIMA regression,2021-09-18,NO,4,2021-10-16,0.9,58
ARIMA regression,2021-09-18,NO,4,2021-10-16,0.95,60
ARIMA regression,2021-09-18,NO,4,2021-10-16,0.975,63
ARIMA regression,2021-09-18,NO,4,2021-10-16,0.99,65
ARIMA regression,2021-09-18,SI,1,2021-09-25,0.01,330
ARIMA regression,2021-09-18,SI,1,2021-09-25,0.025,337
ARIMA regression,2021-09-18,SI,1,2021-09-25,0.05,343
ARIMA regression,2021-09-18,SI,1,2021-09-25,0.1,349
ARIMA regression,2021-09-18,SI,1,2021-09-25,0.15,356
ARIMA regression,2021-09-18,SI,1,2021-09-25,0.2,360
ARIMA regression,2021-09-18,SI,1,2021-09-25,0.25,363
ARIMA regression,2021-09-18,SI,1,2021-09-25,0.3,366
ARIMA regression,2021-09-18,SI,1,2021-09-25,0.35,369
ARIMA regression,2021-09-18,SI,1,2021-09-25,0.4,373
ARIMA regression,2021-09-18,SI,1,2021-09-25,0.45,376
ARIMA regression,2021-09-18,SI,1,2021-09-25,0.5,379
ARIMA regression,2021-09-18,SI,1,2021-09-25,0.55,381
ARIMA regression,2021-09-18,SI,1,2021-09-25,0.6,384
ARIMA regression,2021-09-18,SI,1,2021-09-25,0.65,387
ARIMA regression,2021-09-18,SI,1,2021-09-25,0.7,390
ARIMA regression,2021-09-18,SI,1,2021-09-25,0.75,393
ARIMA regression,2021-09-18,SI,1,2021-09-25,0.8,397
ARIMA regression,2021-09-18,SI,1,2021-09-25,0.85,401
ARIMA regression,2021-09-18,SI,1,2021-09-25,0.9,407
ARIMA regression,2021-09-18,SI,1,2021-09-25,0.95,414
ARIMA regression,2021-09-18,SI,1,2021-09-25,0.975,422
ARIMA regression,2021-09-18,SI,1,2021-09-25,0.99,428
ARIMA regression,2021-09-18,SI,2,2021-10-02,0.01,402
ARIMA regression,2021-09-18,SI,2,2021-10-02,0.025,415
ARIMA regression,2021-09-18,SI,2,2021-10-02,0.05,423
ARIMA regression,2021-09-18,SI,2,2021-10-02,0.1,431
ARIMA regression,2021-09-18,SI,2,2021-10-02,0.15,437
ARIMA regression,2021-09-18,SI,2,2021-10-02,0.2,443
ARIMA regression,2021-09-18,SI,2,2021-10-02,0.25,445
ARIMA regression,2021-09-18,SI,2,2021-10-02,0.3,449
ARIMA regression,2021-09-18,SI,2,2021-10-02,0.35,451
ARIMA regression,2021-09-18,SI,2,2021-10-02,0.4,454
ARIMA regression,2021-09-18,SI,2,2021-10-02,0.45,457
ARIMA regression,2021-09-18,SI,2,2021-10-02,0.5,461
ARIMA regression,2021-09-18,SI,2,2021-10-02,0.55,463
ARIMA regression,2021-09-18,SI,2,2021-10-02,0.6,466
ARIMA regression,2021-09-18,SI,2,2021-10-02,0.65,469
ARIMA regression,2021-09-18,SI,2,2021-10-02,0.7,472
ARIMA regression,2021-09-18,SI,2,2021-10-02,0.75,475
ARIMA regression,2021-09-18,SI,2,2021-10-02,0.8,479
ARIMA regression,2021-09-18,SI,2,2021-10-02,0.85,484
ARIMA regression,2021-09-18,SI,2,2021-10-02,0.9,489
ARIMA regression,2021-09-18,SI,2,2021-10-02,0.95,496
ARIMA regression,2021-09-18,SI,2,2021-10-02,0.975,506
ARIMA regression,2021-09-18,SI,2,2021-10-02,0.99,511
ARIMA regression,2021-09-18,SI,3,2021-10-09,0.01,513
ARIMA regression,2021-09-18,SI,3,2021-10-09,0.025,517
ARIMA regression,2021-09-18,SI,3,2021-10-09,0.05,524
ARIMA regression,2021-09-18,SI,3,2021-10-09,0.1,531
ARIMA regression,2021-09-18,SI,3,2021-10-09,0.15,535
ARIMA regression,2021-09-18,SI,3,2021-10-09,0.2,540
ARIMA regression,2021-09-18,SI,3,2021-10-09,0.25,544
ARIMA regression,2021-09-18,SI,3,2021-10-09,0.3,547
ARIMA regression,2021-09-18,SI,3,2021-10-09,0.35,550
ARIMA regression,2021-09-18,SI,3,2021-10-09,0.4,552
ARIMA regression,2021-09-18,SI,3,2021-10-09,0.45,556
ARIMA regression,2021-09-18,SI,3,2021-10-09,0.5,558
ARIMA regression,2021-09-18,SI,3,2021-10-09,0.55,561
ARIMA regression,2021-09-18,SI,3,2021-10-09,0.6,563
ARIMA regression,2021-09-18,SI,3,2021-10-09,0.65,566
ARIMA regression,2021-09-18,SI,3,2021-10-09,0.7,569
ARIMA regression,2021-09-18,SI,3,2021-10-09,0.75,572
ARIMA regression,2021-09-18,SI,3,2021-10-09,0.8,576
ARIMA regression,2021-09-18,SI,3,2021-10-09,0.85,581
ARIMA regression,2021-09-18,SI,3,2021-10-09,0.9,587
ARIMA regression,2021-09-18,SI,3,2021-10-09,0.95,594
ARIMA regression,2021-09-18,SI,3,2021-10-09,0.975,600
ARIMA regression,2021-09-18,SI,3,2021-10-09,0.99,608
ARIMA regression,2021-09-18,SI,4,2021-10-16,0.01,571
ARIMA regression,2021-09-18,SI,4,2021-10-16,0.025,582
ARIMA regression,2021-09-18,SI,4,2021-10-16,0.05,589
ARIMA regression,2021-09-18,SI,4,2021-10-16,0.1,597
ARIMA regression,2021-09-18,SI,4,2021-10-16,0.15,603
ARIMA regression,2021-09-18,SI,4,2021-10-16,0.2,607
ARIMA regression,2021-09-18,SI,4,2021-10-16,0.25,610
ARIMA regression,2021-09-18,SI,4,2021-10-16,0.3,613
ARIMA regression,2021-09-18,SI,4,2021-10-16,0.35,616
ARIMA regression,2021-09-18,SI,4,2021-10-16,0.4,620
ARIMA regression,2021-09-18,SI,4,2021-10-16,0.45,623
ARIMA regression,2021-09-18,SI,4,2021-10-16,0.5,626
ARIMA regression,2021-09-18,SI,4,2021-10-16,0.55,629
ARIMA regression,2021-09-18,SI,4,2021-10-16,0.6,633
ARIMA regression,2021-09-18,SI,4,2021-10-16,0.65,635
ARIMA regression,2021-09-18,SI,4,2021-10-16,0.7,639
ARIMA regression,2021-09-18,SI,4,2021-10-16,0.75,642
ARIMA regression,2021-09-18,SI,4,2021-10-16,0.8,646
ARIMA regression,2021-09-18,SI,4,2021-10-16,0.85,650
ARIMA regression,2021-09-18,SI,4,2021-10-16,0.9,655
ARIMA regression,2021-09-18,SI,4,2021-10-16,0.95,663
ARIMA regression,2021-09-18,SI,4,2021-10-16,0.975,671
ARIMA regression,2021-09-18,SI,4,2021-10-16,0.99,680
