model,forecast_from,id,horizon,date_horizon,quantile,value
ARIMA regression,2021-10-02,BE,3,2021-10-23,0.35,355
ARIMA regression,2021-10-02,BE,3,2021-10-23,0.4,360
ARIMA regression,2021-10-02,BE,3,2021-10-23,0.45,365
ARIMA regression,2021-10-02,BE,3,2021-10-23,0.5,370
ARIMA regression,2021-10-02,BE,3,2021-10-23,0.55,374
ARIMA regression,2021-10-02,BE,3,2021-10-23,0.6,378
ARIMA regression,2021-10-02,BE,3,2021-10-23,0.65,381
ARIMA regression,2021-10-02,BE,3,2021-10-23,0.7,386
ARIMA regression,2021-10-02,BE,3,2021-10-23,0.75,393
ARIMA regression,2021-10-02,BE,3,2021-10-23,0.8,399
ARIMA regression,2021-10-02,BE,3,2021-10-23,0.85,406
ARIMA regression,2021-10-02,BE,3,2021-10-23,0.9,415
ARIMA regression,2021-10-02,BE,3,2021-10-23,0.95,426
ARIMA regression,2021-10-02,BE,3,2021-10-23,0.975,439
ARIMA regression,2021-10-02,BE,3,2021-10-23,0.99,450
ARIMA regression,2021-10-02,BE,4,2021-10-30,0.01,268
ARIMA regression,2021-10-02,BE,4,2021-10-30,0.025,279
ARIMA regression,2021-10-02,BE,4,2021-10-30,0.05,289
ARIMA regression,2021-10-02,BE,4,2021-10-30,0.1,301
ARIMA regression,2021-10-02,BE,4,2021-10-30,0.15,312
ARIMA regression,2021-10-02,BE,4,2021-10-30,0.2,317
ARIMA regression,2021-10-02,BE,4,2021-10-30,0.25,323
ARIMA regression,2021-10-02,BE,4,2021-10-30,0.3,330
ARIMA regression,2021-10-02,BE,4,2021-10-30,0.35,336
ARIMA regression,2021-10-02,BE,4,2021-10-30,0.4,341
ARIMA regression,2021-10-02,BE,4,2021-10-30,0.45,346
ARIMA regression,2021-10-02,BE,4,2021-10-30,0.5,350
ARIMA regression,2021-10-02,BE,4,2021-10-30,0.55,354
ARIMA regression,2021-10-02,BE,4,2021-10-30,0.6,359
ARIMA regression,2021-10-02,BE,4,2021-10-30,0.65,363
ARIMA regression,2021-10-02,BE,4,2021-10-30,0.7,367
ARIMA regression,2021-10-02,BE,4,2021-10-30,0.75,371
ARIMA regression,2021-10-02,BE,4,2021-10-30,0.8,378
ARIMA regression,2021-10-02,BE,4,2021-10-30,0.85,385
ARIMA regression,2021-10-02,BE,4,2021-10-30,0.9,393
ARIMA regression,2021-10-02,BE,4,2021-10-30,0.95,407
ARIMA regression,2021-10-02,BE,4,2021-10-30,0.975,420
ARIMA regression,2021-10-02,BE,4,2021-10-30,0.99,429
ARIMA regression,2021-10-02,DK,1,2021-10-09,0.01,34
ARIMA regression,2021-10-02,DK,1,2021-10-09,0.025,39
ARIMA regression,2021-10-02,DK,1,2021-10-09,0.05,46
ARIMA regression,2021-10-02,DK,1,2021-10-09,0.1,54
ARIMA regression,2021-10-02,DK,1,2021-10-09,0.15,60
ARIMA regression,2021-10-02,DK,1,2021-10-09,0.2,64
ARIMA regression,2021-10-02,DK,1,2021-10-09,0.25,66
ARIMA regression,2021-10-02,DK,1,2021-10-09,0.3,69
ARIMA regression,2021-10-02,DK,1,2021-10-09,0.35,73
ARIMA regression,2021-10-02,DK,1,2021-10-09,0.4,76
ARIMA regression,2021-10-02,DK,1,2021-10-09,0.45,78
ARIMA regression,2021-10-02,DK,1,2021-10-09,0.5,80
ARIMA regression,2021-10-02,DK,1,2021-10-09,0.55,83
ARIMA regression,2021-10-02,DK,1,2021-10-09,0.6,85
ARIMA regression,2021-10-02,DK,1,2021-10-09,0.65,88
ARIMA regression,2021-10-02,DK,1,2021-10-09,0.7,91
ARIMA regression,2021-10-02,DK,1,2021-10-09,0.75,95
ARIMA regression,2021-10-02,DK,1,2021-10-09,0.8,98
ARIMA regression,2021-10-02,DK,1,2021-10-09,0.85,102
ARIMA regression,2021-10-02,DK,1,2021-10-09,0.9,107
ARIMA regression,2021-10-02,DK,1,2021-10-09,0.95,112
ARIMA regression,2021-10-02,DK,1,2021-10-09,0.975,119
ARIMA regression,2021-10-02,DK,1,2021-10-09,0.99,123
ARIMA regression,2021-10-02,DK,2,2021-10-16,0.01,40
ARIMA regression,2021-10-02,DK,2,2021-10-16,0.025,51
ARIMA regression,2021-10-02,DK,2,2021-10-16,0.05,56
ARIMA regression,2021-10-02,DK,2,2021-10-16,0.1,63
ARIMA regression,2021-10-02,DK,2,2021-10-16,0.15,69
ARIMA regression,2021-10-02,DK,2,2021-10-16,0.2,74
ARIMA regression,2021-10-02,DK,2,2021-10-16,0.25,77
ARIMA regression,2021-10-02,DK,2,2021-10-16,0.3,80
ARIMA regression,2021-10-02,DK,2,2021-10-16,0.35,82
ARIMA regression,2021-10-02,DK,2,2021-10-16,0.4,85
ARIMA regression,2021-10-02,DK,2,2021-10-16,0.45,88
ARIMA regression,2021-10-02,DK,2,2021-10-16,0.5,91
ARIMA regression,2021-10-02,DK,2,2021-10-16,0.55,94
ARIMA regression,2021-10-02,DK,2,2021-10-16,0.6,96
ARIMA regression,2021-10-02,DK,2,2021-10-16,0.65,99
ARIMA regression,2021-10-02,DK,2,2021-10-16,0.7,101
ARIMA regression,2021-10-02,DK,2,2021-10-16,0.75,104
ARIMA regression,2021-10-02,DK,2,2021-10-16,0.8,107
ARIMA regression,2021-10-02,DK,2,2021-10-16,0.85,111
ARIMA regression,2021-10-02,DK,2,2021-10-16,0.9,115
ARIMA regression,2021-10-02,DK,2,2021-10-16,0.95,124
ARIMA regression,2021-10-02,DK,2,2021-10-16,0.975,132
ARIMA regression,2021-10-02,DK,2,2021-10-16,0.99,138
ARIMA regression,2021-10-02,DK,3,2021-10-23,0.01,52
ARIMA regression,2021-10-02,DK,3,2021-10-23,0.025,60
ARIMA regression,2021-10-02,DK,3,2021-10-23,0.05,65
ARIMA regression,2021-10-02,DK,3,2021-10-23,0.1,73
ARIMA regression,2021-10-02,DK,3,2021-10-23,0.15,77
ARIMA regression,2021-10-02,DK,3,2021-10-23,0.2,81
ARIMA regression,2021-10-02,DK,3,2021-10-23,0.25,83
ARIMA regression,2021-10-02,DK,3,2021-10-23,0.3,87
ARIMA regression,2021-10-02,DK,3,2021-10-23,0.35,90
ARIMA regression,2021-10-02,DK,3,2021-10-23,0.4,93
ARIMA regression,2021-10-02,DK,3,2021-10-23,0.45,96
ARIMA regression,2021-10-02,DK,3,2021-10-23,0.5,98
ARIMA regression,2021-10-02,DK,3,2021-10-23,0.55,100
ARIMA regression,2021-10-02,DK,3,2021-10-23,0.6,102
ARIMA regression,2021-10-02,DK,3,2021-10-23,0.65,104
ARIMA regression,2021-10-02,DK,3,2021-10-23,0.7,107
ARIMA regression,2021-10-02,DK,3,2021-10-23,0.75,109
ARIMA regression,2021-10-02,DK,3,2021-10-23,0.8,113
ARIMA regression,2021-10-02,DK,3,2021-10-23,0.85,116
ARIMA regression,2021-10-02,DK,3,2021-10-23,0.9,122
ARIMA regression,2021-10-02,DK,3,2021-10-23,0.95,129
ARIMA regression,2021-10-02,DK,3,2021-10-23,0.975,136
ARIMA regression,2021-10-02,DK,3,2021-10-23,0.99,142
ARIMA regression,2021-10-02,DK,4,2021-10-30,0.01,65
ARIMA regression,2021-10-02,DK,4,2021-10-30,0.025,69
ARIMA regression,2021-10-02,DK,4,2021-10-30,0.05,73
ARIMA regression,2021-10-02,DK,4,2021-10-30,0.1,80
ARIMA regression,2021-10-02,DK,4,2021-10-30,0.15,85
ARIMA regression,2021-10-02,DK,4,2021-10-30,0.2,89
ARIMA regression,2021-10-02,DK,4,2021-10-30,0.25,92
ARIMA regression,2021-10-02,DK,4,2021-10-30,0.3,95
ARIMA regression,2021-10-02,DK,4,2021-10-30,0.35,97
ARIMA regression,2021-10-02,DK,4,2021-10-30,0.4,100
ARIMA regression,2021-10-02,DK,4,2021-10-30,0.45,103
ARIMA regression,2021-10-02,DK,4,2021-10-30,0.5,104
ARIMA regression,2021-10-02,DK,4,2021-10-30,0.55,107
ARIMA regression,2021-10-02,DK,4,2021-10-30,0.6,110
ARIMA regression,2021-10-02,DK,4,2021-10-30,0.65,112
ARIMA regression,2021-10-02,DK,4,2021-10-30,0.7,115
ARIMA regression,2021-10-02,DK,4,2021-10-30,0.75,118
ARIMA regression,2021-10-02,DK,4,2021-10-30,0.8,122
ARIMA regression,2021-10-02,DK,4,2021-10-30,0.85,127
ARIMA regression,2021-10-02,DK,4,2021-10-30,0.9,133
ARIMA regression,2021-10-02,DK,4,2021-10-30,0.95,138
ARIMA regression,2021-10-02,DK,4,2021-10-30,0.975,144
ARIMA regression,2021-10-02,DK,4,2021-10-30,0.99,151
ARIMA regression,2021-10-02,EE,1,2021-10-09,0.01,195
ARIMA regression,2021-10-02,EE,1,2021-10-09,0.025,202
ARIMA regression,2021-10-02,EE,1,2021-10-09,0.05,206
ARIMA regression,2021-10-02,EE,1,2021-10-09,0.1,211
ARIMA regression,2021-10-02,EE,1,2021-10-09,0.15,214
ARIMA regression,2021-10-02,EE,1,2021-10-09,0.2,216
ARIMA regression,2021-10-02,EE,1,2021-10-09,0.25,218
ARIMA regression,2021-10-02,EE,1,2021-10-09,0.3,220
ARIMA regression,2021-10-02,EE,1,2021-10-09,0.35,222
ARIMA regression,2021-10-02,EE,1,2021-10-09,0.4,224
ARIMA regression,2021-10-02,EE,1,2021-10-09,0.45,225
ARIMA regression,2021-10-02,EE,1,2021-10-09,0.5,227
ARIMA regression,2021-10-02,EE,1,2021-10-09,0.55,228
ARIMA regression,2021-10-02,EE,1,2021-10-09,0.6,230
ARIMA regression,2021-10-02,EE,1,2021-10-09,0.65,231
ARIMA regression,2021-10-02,EE,1,2021-10-09,0.7,233
ARIMA regression,2021-10-02,EE,1,2021-10-09,0.75,235
ARIMA regression,2021-10-02,EE,1,2021-10-09,0.8,237
ARIMA regression,2021-10-02,EE,1,2021-10-09,0.85,240
ARIMA regression,2021-10-02,EE,1,2021-10-09,0.9,243
ARIMA regression,2021-10-02,EE,1,2021-10-09,0.95,248
ARIMA regression,2021-10-02,EE,1,2021-10-09,0.975,251
ARIMA regression,2021-10-02,EE,1,2021-10-09,0.99,256
ARIMA regression,2021-10-02,EE,2,2021-10-16,0.01,228
ARIMA regression,2021-10-02,EE,2,2021-10-16,0.025,231
ARIMA regression,2021-10-02,EE,2,2021-10-16,0.05,235
ARIMA regression,2021-10-02,EE,2,2021-10-16,0.1,240
ARIMA regression,2021-10-02,EE,2,2021-10-16,0.15,243
ARIMA regression,2021-10-02,EE,2,2021-10-16,0.2,246
ARIMA regression,2021-10-02,EE,2,2021-10-16,0.25,248
ARIMA regression,2021-10-02,EE,2,2021-10-16,0.3,250
ARIMA regression,2021-10-02,EE,2,2021-10-16,0.35,252
ARIMA regression,2021-10-02,EE,2,2021-10-16,0.4,254
ARIMA regression,2021-10-02,EE,2,2021-10-16,0.45,255
ARIMA regression,2021-10-02,EE,2,2021-10-16,0.5,257
ARIMA regression,2021-10-02,EE,2,2021-10-16,0.55,258
ARIMA regression,2021-10-02,EE,2,2021-10-16,0.6,260
ARIMA regression,2021-10-02,EE,2,2021-10-16,0.65,262
ARIMA regression,2021-10-02,EE,2,2021-10-16,0.7,263
ARIMA regression,2021-10-02,EE,2,2021-10-16,0.75,265
ARIMA regression,2021-10-02,EE,2,2021-10-16,0.8,267
ARIMA regression,2021-10-02,EE,2,2021-10-16,0.85,269
ARIMA regression,2021-10-02,EE,2,2021-10-16,0.9,273
ARIMA regression,2021-10-02,EE,2,2021-10-16,0.95,276
ARIMA regression,2021-10-02,EE,2,2021-10-16,0.975,281
ARIMA regression,2021-10-02,EE,2,2021-10-16,0.99,283
ARIMA regression,2021-10-02,EE,3,2021-10-23,0.01,268
ARIMA regression,2021-10-02,EE,3,2021-10-23,0.025,271
ARIMA regression,2021-10-02,EE,3,2021-10-23,0.05,275
ARIMA regression,2021-10-02,EE,3,2021-10-23,0.1,279
ARIMA regression,2021-10-02,EE,3,2021-10-23,0.15,283
ARIMA regression,2021-10-02,EE,3,2021-10-23,0.2,286
ARIMA regression,2021-10-02,EE,3,2021-10-23,0.25,288
ARIMA regression,2021-10-02,EE,3,2021-10-23,0.3,290
ARIMA regression,2021-10-02,EE,3,2021-10-23,0.35,291
ARIMA regression,2021-10-02,EE,3,2021-10-23,0.4,293
ARIMA regression,2021-10-02,EE,3,2021-10-23,0.45,294
ARIMA regression,2021-10-02,EE,3,2021-10-23,0.5,296
ARIMA regression,2021-10-02,EE,3,2021-10-23,0.55,297
ARIMA regression,2021-10-02,EE,3,2021-10-23,0.6,299
ARIMA regression,2021-10-02,EE,3,2021-10-23,0.65,300
ARIMA regression,2021-10-02,EE,3,2021-10-23,0.7,302
ARIMA regression,2021-10-02,EE,3,2021-10-23,0.75,304
ARIMA regression,2021-10-02,EE,3,2021-10-23,0.8,306
ARIMA regression,2021-10-02,EE,3,2021-10-23,0.85,308
ARIMA regression,2021-10-02,EE,3,2021-10-23,0.9,310
ARIMA regression,2021-10-02,EE,3,2021-10-23,0.95,315
ARIMA regression,2021-10-02,EE,3,2021-10-23,0.975,319
ARIMA regression,2021-10-02,EE,3,2021-10-23,0.99,324
ARIMA regression,2021-10-02,EE,4,2021-10-30,0.01,308
ARIMA regression,2021-10-02,EE,4,2021-10-30,0.025,312
ARIMA regression,2021-10-02,EE,4,2021-10-30,0.05,316
ARIMA regression,2021-10-02,EE,4,2021-10-30,0.1,321
ARIMA regression,2021-10-02,EE,4,2021-10-30,0.15,324
ARIMA regression,2021-10-02,EE,4,2021-10-30,0.2,327
ARIMA regression,2021-10-02,EE,4,2021-10-30,0.25,329
ARIMA regression,2021-10-02,EE,4,2021-10-30,0.3,331
ARIMA regression,2021-10-02,EE,4,2021-10-30,0.35,332
ARIMA regression,2021-10-02,EE,4,2021-10-30,0.4,334
ARIMA regression,2021-10-02,EE,4,2021-10-30,0.45,336
ARIMA regression,2021-10-02,EE,4,2021-10-30,0.5,337
ARIMA regression,2021-10-02,EE,4,2021-10-30,0.55,339
ARIMA regression,2021-10-02,EE,4,2021-10-30,0.6,340
ARIMA regression,2021-10-02,EE,4,2021-10-30,0.65,342
ARIMA regression,2021-10-02,EE,4,2021-10-30,0.7,343
ARIMA regression,2021-10-02,EE,4,2021-10-30,0.75,345
ARIMA regression,2021-10-02,EE,4,2021-10-30,0.8,346
ARIMA regression,2021-10-02,EE,4,2021-10-30,0.85,349
ARIMA regression,2021-10-02,EE,4,2021-10-30,0.9,352
ARIMA regression,2021-10-02,EE,4,2021-10-30,0.95,357
ARIMA regression,2021-10-02,EE,4,2021-10-30,0.975,361
ARIMA regression,2021-10-02,EE,4,2021-10-30,0.99,364
ARIMA regression,2021-10-02,ES,1,2021-10-09,0.01,98
ARIMA regression,2021-10-02,ES,1,2021-10-09,0.025,177
ARIMA regression,2021-10-02,ES,1,2021-10-09,0.05,224
ARIMA regression,2021-10-02,ES,1,2021-10-09,0.1,298
ARIMA regression,2021-10-02,ES,1,2021-10-09,0.15,350
ARIMA regression,2021-10-02,ES,1,2021-10-09,0.2,382
ARIMA regression,2021-10-02,ES,1,2021-10-09,0.25,410
ARIMA regression,2021-10-02,ES,1,2021-10-09,0.3,431
ARIMA regression,2021-10-02,ES,1,2021-10-09,0.35,457
ARIMA regression,2021-10-02,ES,1,2021-10-09,0.4,480
ARIMA regression,2021-10-02,ES,1,2021-10-09,0.45,501
ARIMA regression,2021-10-02,ES,1,2021-10-09,0.5,526
ARIMA regression,2021-10-02,ES,1,2021-10-09,0.55,546
ARIMA regression,2021-10-02,ES,1,2021-10-09,0.6,571
ARIMA regression,2021-10-02,ES,1,2021-10-09,0.65,595
ARIMA regression,2021-10-02,ES,1,2021-10-09,0.7,620
ARIMA regression,2021-10-02,ES,1,2021-10-09,0.75,646
ARIMA regression,2021-10-02,ES,1,2021-10-09,0.8,672
ARIMA regression,2021-10-02,ES,1,2021-10-09,0.85,701
ARIMA regression,2021-10-02,ES,1,2021-10-09,0.9,743
ARIMA regression,2021-10-02,ES,1,2021-10-09,0.95,805
ARIMA regression,2021-10-02,ES,1,2021-10-09,0.975,872
ARIMA regression,2021-10-02,ES,1,2021-10-09,0.99,945
ARIMA regression,2021-10-02,ES,2,2021-10-16,0.01,27
ARIMA regression,2021-10-02,ES,2,2021-10-16,0.025,82
ARIMA regression,2021-10-02,ES,2,2021-10-16,0.05,144
ARIMA regression,2021-10-02,ES,2,2021-10-16,0.1,208
ARIMA regression,2021-10-02,ES,2,2021-10-16,0.15,261
ARIMA regression,2021-10-02,ES,2,2021-10-16,0.2,292
ARIMA regression,2021-10-02,ES,2,2021-10-16,0.25,327
ARIMA regression,2021-10-02,ES,2,2021-10-16,0.3,349
ARIMA regression,2021-10-02,ES,2,2021-10-16,0.35,368
ARIMA regression,2021-10-02,ES,2,2021-10-16,0.4,393
ARIMA regression,2021-10-02,ES,2,2021-10-16,0.45,420
ARIMA regression,2021-10-02,ES,2,2021-10-16,0.5,439
ARIMA regression,2021-10-02,ES,2,2021-10-16,0.55,459
ARIMA regression,2021-10-02,ES,2,2021-10-16,0.6,480
ARIMA regression,2021-10-02,ES,2,2021-10-16,0.65,501
ARIMA regression,2021-10-02,ES,2,2021-10-16,0.7,527
ARIMA regression,2021-10-02,ES,2,2021-10-16,0.75,557
ARIMA regression,2021-10-02,ES,2,2021-10-16,0.8,584
ARIMA regression,2021-10-02,ES,2,2021-10-16,0.85,617
ARIMA regression,2021-10-02,ES,2,2021-10-16,0.9,656
ARIMA regression,2021-10-02,ES,2,2021-10-16,0.95,717
ARIMA regression,2021-10-02,ES,2,2021-10-16,0.975,760
ARIMA regression,2021-10-02,ES,2,2021-10-16,0.99,805
ARIMA regression,2021-10-02,ES,3,2021-10-23,0.01,0
ARIMA regression,2021-10-02,ES,3,2021-10-23,0.025,34
ARIMA regression,2021-10-02,ES,3,2021-10-23,0.05,84
ARIMA regression,2021-10-02,ES,3,2021-10-23,0.1,130
ARIMA regression,2021-10-02,ES,3,2021-10-23,0.15,166
ARIMA regression,2021-10-02,ES,3,2021-10-23,0.2,203
ARIMA regression,2021-10-02,ES,3,2021-10-23,0.25,231
ARIMA regression,2021-10-02,ES,3,2021-10-23,0.3,257
ARIMA regression,2021-10-02,ES,3,2021-10-23,0.35,281
ARIMA regression,2021-10-02,ES,3,2021-10-23,0.4,301
ARIMA regression,2021-10-02,ES,3,2021-10-23,0.45,325
ARIMA regression,2021-10-02,ES,3,2021-10-23,0.5,348
ARIMA regression,2021-10-02,ES,3,2021-10-23,0.55,371
ARIMA regression,2021-10-02,ES,3,2021-10-23,0.6,398
ARIMA regression,2021-10-02,ES,3,2021-10-23,0.65,418
ARIMA regression,2021-10-02,ES,3,2021-10-23,0.7,439
ARIMA regression,2021-10-02,ES,3,2021-10-23,0.75,467
ARIMA regression,2021-10-02,ES,3,2021-10-23,0.8,502
ARIMA regression,2021-10-02,ES,3,2021-10-23,0.85,532
ARIMA regression,2021-10-02,ES,3,2021-10-23,0.9,573
ARIMA regression,2021-10-02,ES,3,2021-10-23,0.95,654
ARIMA regression,2021-10-02,ES,3,2021-10-23,0.975,721
ARIMA regression,2021-10-02,ES,3,2021-10-23,0.99,796
ARIMA regression,2021-10-02,ES,4,2021-10-30,0.01,0
ARIMA regression,2021-10-02,ES,4,2021-10-30,0.025,0
ARIMA regression,2021-10-02,ES,4,2021-10-30,0.05,12
ARIMA regression,2021-10-02,ES,4,2021-10-30,0.1,67
ARIMA regression,2021-10-02,ES,4,2021-10-30,0.15,108
ARIMA regression,2021-10-02,ES,4,2021-10-30,0.2,140
ARIMA regression,2021-10-02,ES,4,2021-10-30,0.25,169
ARIMA regression,2021-10-02,ES,4,2021-10-30,0.3,188
ARIMA regression,2021-10-02,ES,4,2021-10-30,0.35,212
ARIMA regression,2021-10-02,ES,4,2021-10-30,0.4,235
ARIMA regression,2021-10-02,ES,4,2021-10-30,0.45,261
ARIMA regression,2021-10-02,ES,4,2021-10-30,0.5,291
ARIMA regression,2021-10-02,ES,4,2021-10-30,0.55,314
ARIMA regression,2021-10-02,ES,4,2021-10-30,0.6,334
ARIMA regression,2021-10-02,ES,4,2021-10-30,0.65,365
ARIMA regression,2021-10-02,ES,4,2021-10-30,0.7,389
ARIMA regression,2021-10-02,ES,4,2021-10-30,0.75,417
ARIMA regression,2021-10-02,ES,4,2021-10-30,0.8,446
ARIMA regression,2021-10-02,ES,4,2021-10-30,0.85,481
ARIMA regression,2021-10-02,ES,4,2021-10-30,0.9,532
ARIMA regression,2021-10-02,ES,4,2021-10-30,0.95,587
ARIMA regression,2021-10-02,ES,4,2021-10-30,0.975,658
ARIMA regression,2021-10-02,ES,4,2021-10-30,0.99,713
ARIMA regression,2021-10-02,FR,1,2021-10-09,0.01,681
ARIMA regression,2021-10-02,FR,1,2021-10-09,0.025,746
ARIMA regression,2021-10-02,FR,1,2021-10-09,0.05,820
ARIMA regression,2021-10-02,FR,1,2021-10-09,0.1,919
ARIMA regression,2021-10-02,FR,1,2021-10-09,0.15,990
ARIMA regression,2021-10-02,FR,1,2021-10-09,0.2,1056
ARIMA regression,2021-10-02,FR,1,2021-10-09,0.25,1104
ARIMA regression,2021-10-02,FR,1,2021-10-09,0.3,1130
ARIMA regression,2021-10-02,FR,1,2021-10-09,0.35,1163
ARIMA regression,2021-10-02,FR,1,2021-10-09,0.4,1206
ARIMA regression,2021-10-02,FR,1,2021-10-09,0.45,1237
ARIMA regression,2021-10-02,FR,1,2021-10-09,0.5,1267
ARIMA regression,2021-10-02,FR,1,2021-10-09,0.55,1301
ARIMA regression,2021-10-02,FR,1,2021-10-09,0.6,1335
ARIMA regression,2021-10-02,FR,1,2021-10-09,0.65,1369
ARIMA regression,2021-10-02,FR,1,2021-10-09,0.7,1396
ARIMA regression,2021-10-02,FR,1,2021-10-09,0.75,1435
ARIMA regression,2021-10-02,FR,1,2021-10-09,0.8,1479
ARIMA regression,2021-10-02,FR,1,2021-10-09,0.85,1528
ARIMA regression,2021-10-02,FR,1,2021-10-09,0.9,1592
ARIMA regression,2021-10-02,FR,1,2021-10-09,0.95,1678
ARIMA regression,2021-10-02,FR,1,2021-10-09,0.975,1776
ARIMA regression,2021-10-02,FR,1,2021-10-09,0.99,1876
ARIMA regression,2021-10-02,FR,2,2021-10-16,0.01,422
ARIMA regression,2021-10-02,FR,2,2021-10-16,0.025,526
ARIMA regression,2021-10-02,FR,2,2021-10-16,0.05,618
ARIMA regression,2021-10-02,FR,2,2021-10-16,0.1,725
ARIMA regression,2021-10-02,FR,2,2021-10-16,0.15,802
ARIMA regression,2021-10-02,FR,2,2021-10-16,0.2,841
ARIMA regression,2021-10-02,FR,2,2021-10-16,0.25,885
ARIMA regression,2021-10-02,FR,2,2021-10-16,0.3,922
ARIMA regression,2021-10-02,FR,2,2021-10-16,0.35,945
ARIMA regression,2021-10-02,FR,2,2021-10-16,0.4,980
ARIMA regression,2021-10-02,FR,2,2021-10-16,0.45,1015
ARIMA regression,2021-10-02,FR,2,2021-10-16,0.5,1048
ARIMA regression,2021-10-02,FR,2,2021-10-16,0.55,1083
ARIMA regression,2021-10-02,FR,2,2021-10-16,0.6,1113
ARIMA regression,2021-10-02,FR,2,2021-10-16,0.65,1147
ARIMA regression,2021-10-02,FR,2,2021-10-16,0.7,1188
ARIMA regression,2021-10-02,FR,2,2021-10-16,0.75,1222
ARIMA regression,2021-10-02,FR,2,2021-10-16,0.8,1268
ARIMA regression,2021-10-02,FR,2,2021-10-16,0.85,1315
ARIMA regression,2021-10-02,FR,2,2021-10-16,0.9,1378
ARIMA regression,2021-10-02,FR,2,2021-10-16,0.95,1489
ARIMA regression,2021-10-02,FR,2,2021-10-16,0.975,1547
ARIMA regression,2021-10-02,FR,2,2021-10-16,0.99,1641
ARIMA regression,2021-10-02,FR,3,2021-10-23,0.01,258
ARIMA regression,2021-10-02,FR,3,2021-10-23,0.025,370
ARIMA regression,2021-10-02,FR,3,2021-10-23,0.05,441
ARIMA regression,2021-10-02,FR,3,2021-10-23,0.1,527
ARIMA regression,2021-10-02,FR,3,2021-10-23,0.15,603
ARIMA regression,2021-10-02,FR,3,2021-10-23,0.2,643
ARIMA regression,2021-10-02,FR,3,2021-10-23,0.25,684
