model,forecast_from,id,horizon,date_horizon,quantile,value
ARIMA regression,2021-10-23,DK,3,2021-11-13,0.2,328
ARIMA regression,2021-10-23,DK,3,2021-11-13,0.25,332
ARIMA regression,2021-10-23,DK,3,2021-11-13,0.3,335
ARIMA regression,2021-10-23,DK,3,2021-11-13,0.35,337
ARIMA regression,2021-10-23,DK,3,2021-11-13,0.4,340
ARIMA regression,2021-10-23,DK,3,2021-11-13,0.45,342
ARIMA regression,2021-10-23,DK,3,2021-11-13,0.5,344
ARIMA regression,2021-10-23,DK,3,2021-11-13,0.55,347
ARIMA regression,2021-10-23,DK,3,2021-11-13,0.6,350
ARIMA regression,2021-10-23,DK,3,2021-11-13,0.65,352
ARIMA regression,2021-10-23,DK,3,2021-11-13,0.7,355
ARIMA regression,2021-10-23,DK,3,2021-11-13,0.75,358
ARIMA regression,2021-10-23,DK,3,2021-11-13,0.8,361
ARIMA regression,2021-10-23,DK,3,2021-11-13,0.85,364
ARIMA regression,2021-10-23,DK,3,2021-11-13,0.9,369
ARIMA regression,2021-10-23,DK,3,2021-11-13,0.95,376
ARIMA regression,2021-10-23,DK,3,2021-11-13,0.975,382
ARIMA regression,2021-10-23,DK,3,2021-11-13,0.99,389
ARIMA regression,2021-10-23,DK,4,2021-11-20,0.01,407
ARIMA regression,2021-10-23,DK,4,2021-11-20,0.025,414
ARIMA regression,2021-10-23,DK,4,2021-11-20,0.05,421
ARIMA regression,2021-10-23,DK,4,2021-11-20,0.1,429
ARIMA regression,2021-10-23,DK,4,2021-11-20,0.15,433
ARIMA regression,2021-10-23,DK,4,2021-11-20,0.2,437
ARIMA regression,2021-10-23,DK,4,2021-11-20,0.25,440
ARIMA regression,2021-10-23,DK,4,2021-11-20,0.3,444
ARIMA regression,2021-10-23,DK,4,2021-11-20,0.35,446
ARIMA regression,2021-10-23,DK,4,2021-11-20,0.4,449
ARIMA regression,2021-10-23,DK,4,2021-11-20,0.45,451
ARIMA regression,2021-10-23,DK,4,2021-11-20,0.5,452
ARIMA regression,2021-10-23,DK,4,2021-11-20,0.55,455
ARIMA regression,2021-10-23,DK,4,2021-11-20,0.6,457
ARIMA regression,2021-10-23,DK,4,2021-11-20,0.65,460
ARIMA regression,2021-10-23,DK,4,2021-11-20,0.7,463
ARIMA regression,2021-10-23,DK,4,2021-11-20,0.75,466
ARIMA regression,2021-10-23,DK,4,2021-11-20,0.8,468
ARIMA regression,2021-10-23,DK,4,2021-11-20,0.85,472
ARIMA regression,2021-10-23,DK,4,2021-11-20,0.9,478
ARIMA regression,2021-10-23,DK,4,2021-11-20,0.95,485
ARIMA regression,2021-10-23,DK,4,2021-11-20,0.975,491
ARIMA regression,2021-10-23,DK,4,2021-11-20,0.99,498
ARIMA regression,2021-10-23,EE,1,2021-10-30,0.01,412
ARIMA regression,2021-10-23,EE,1,2021-10-30,0.025,417
ARIMA regression,2021-10-23,EE,1,2021-10-30,0.05,421
ARIMA regression,2021-10-23,EE,1,2021-10-30,0.1,426
ARIMA regression,2021-10-23,EE,1,2021-10-30,0.15,430
ARIMA regression,2021-10-23,EE,1,2021-10-30,0.2,433
ARIMA regression,2021-10-23,EE,1,2021-10-30,0.25,436
ARIMA regression,2021-10-23,EE,1,2021-10-30,0.3,438
ARIMA regression,2021-10-23,EE,1,2021-10-30,0.35,440
ARIMA regression,2021-10-23,EE,1,2021-10-30,0.4,442
ARIMA regression,2021-10-23,EE,1,2021-10-30,0.45,444
ARIMA regression,2021-10-23,EE,1,2021-10-30,0.5,446
ARIMA regression,2021-10-23,EE,1,2021-10-30,0.55,448
ARIMA regression,2021-10-23,EE,1,2021-10-30,0.6,450
ARIMA regression,2021-10-23,EE,1,2021-10-30,0.65,452
ARIMA regression,2021-10-23,EE,1,2021-10-30,0.7,454
ARIMA regression,2021-10-23,EE,1,2021-10-30,0.75,457
ARIMA regression,2021-10-23,EE,1,2021-10-30,0.8,459
ARIMA regression,2021-10-23,EE,1,2021-10-30,0.85,462
ARIMA regression,2021-10-23,EE,1,2021-10-30,0.9,466
ARIMA regression,2021-10-23,EE,1,2021-10-30,0.95,471
ARIMA regression,2021-10-23,EE,1,2021-10-30,0.975,475
ARIMA regression,2021-10-23,EE,1,2021-10-30,0.99,478
ARIMA regression,2021-10-23,EE,2,2021-11-06,0.01,461
ARIMA regression,2021-10-23,EE,2,2021-11-06,0.025,466
ARIMA regression,2021-10-23,EE,2,2021-11-06,0.05,472
ARIMA regression,2021-10-23,EE,2,2021-11-06,0.1,477
ARIMA regression,2021-10-23,EE,2,2021-11-06,0.15,481
ARIMA regression,2021-10-23,EE,2,2021-11-06,0.2,483
ARIMA regression,2021-10-23,EE,2,2021-11-06,0.25,486
ARIMA regression,2021-10-23,EE,2,2021-11-06,0.3,487
ARIMA regression,2021-10-23,EE,2,2021-11-06,0.35,490
ARIMA regression,2021-10-23,EE,2,2021-11-06,0.4,491
ARIMA regression,2021-10-23,EE,2,2021-11-06,0.45,493
ARIMA regression,2021-10-23,EE,2,2021-11-06,0.5,495
ARIMA regression,2021-10-23,EE,2,2021-11-06,0.55,497
ARIMA regression,2021-10-23,EE,2,2021-11-06,0.6,499
ARIMA regression,2021-10-23,EE,2,2021-11-06,0.65,501
ARIMA regression,2021-10-23,EE,2,2021-11-06,0.7,503
ARIMA regression,2021-10-23,EE,2,2021-11-06,0.75,506
ARIMA regression,2021-10-23,EE,2,2021-11-06,0.8,509
ARIMA regression,2021-10-23,EE,2,2021-11-06,0.85,511
ARIMA regression,2021-10-23,EE,2,2021-11-06,0.9,516
ARIMA regression,2021-10-23,EE,2,2021-11-06,0.95,522
ARIMA regression,2021-10-23,EE,2,2021-11-06,0.975,526
ARIMA regression,2021-10-23,EE,2,2021-11-06,0.99,530
ARIMA regression,2021-10-23,EE,3,2021-11-13,0.01,509
ARIMA regression,2021-10-23,EE,3,2021-11-13,0.025,516
ARIMA regression,2021-10-23,EE,3,2021-11-13,0.05,522
ARIMA regression,2021-10-23,EE,3,2021-11-13,0.1,529
ARIMA regression,2021-10-23,EE,3,2021-11-13,0.15,531
ARIMA regression,2021-10-23,EE,3,2021-11-13,0.2,534
ARIMA regression,2021-10-23,EE,3,2021-11-13,0.25,537
ARIMA regression,2021-10-23,EE,3,2021-11-13,0.3,538
ARIMA regression,2021-10-23,EE,3,2021-11-13,0.35,541
ARIMA regression,2021-10-23,EE,3,2021-11-13,0.4,543
ARIMA regression,2021-10-23,EE,3,2021-11-13,0.45,545
ARIMA regression,2021-10-23,EE,3,2021-11-13,0.5,547
ARIMA regression,2021-10-23,EE,3,2021-11-13,0.55,548
ARIMA regression,2021-10-23,EE,3,2021-11-13,0.6,550
ARIMA regression,2021-10-23,EE,3,2021-11-13,0.65,552
ARIMA regression,2021-10-23,EE,3,2021-11-13,0.7,554
ARIMA regression,2021-10-23,EE,3,2021-11-13,0.75,556
ARIMA regression,2021-10-23,EE,3,2021-11-13,0.8,558
ARIMA regression,2021-10-23,EE,3,2021-11-13,0.85,561
ARIMA regression,2021-10-23,EE,3,2021-11-13,0.9,565
ARIMA regression,2021-10-23,EE,3,2021-11-13,0.95,570
ARIMA regression,2021-10-23,EE,3,2021-11-13,0.975,576
ARIMA regression,2021-10-23,EE,3,2021-11-13,0.99,581
ARIMA regression,2021-10-23,EE,4,2021-11-20,0.01,567
ARIMA regression,2021-10-23,EE,4,2021-11-20,0.025,576
ARIMA regression,2021-10-23,EE,4,2021-11-20,0.05,580
ARIMA regression,2021-10-23,EE,4,2021-11-20,0.1,585
ARIMA regression,2021-10-23,EE,4,2021-11-20,0.15,589
ARIMA regression,2021-10-23,EE,4,2021-11-20,0.2,592
ARIMA regression,2021-10-23,EE,4,2021-11-20,0.25,595
ARIMA regression,2021-10-23,EE,4,2021-11-20,0.3,598
ARIMA regression,2021-10-23,EE,4,2021-11-20,0.35,601
ARIMA regression,2021-10-23,EE,4,2021-11-20,0.4,602
ARIMA regression,2021-10-23,EE,4,2021-11-20,0.45,604
ARIMA regression,2021-10-23,EE,4,2021-11-20,0.5,605
ARIMA regression,2021-10-23,EE,4,2021-11-20,0.55,607
ARIMA regression,2021-10-23,EE,4,2021-11-20,0.6,609
ARIMA regression,2021-10-23,EE,4,2021-11-20,0.65,611
ARIMA regression,2021-10-23,EE,4,2021-11-20,0.7,612
ARIMA regression,2021-10-23,EE,4,2021-11-20,0.75,615
ARIMA regression,2021-10-23,EE,4,2021-11-20,0.8,617
ARIMA regression,2021-10-23,EE,4,2021-11-20,0.85,621
ARIMA regression,2021-10-23,EE,4,2021-11-20,0.9,625
ARIMA regression,2021-10-23,EE,4,2021-11-20,0.95,629
ARIMA regression,2021-10-23,EE,4,2021-11-20,0.975,635
ARIMA regression,2021-10-23,EE,4,2021-11-20,0.99,640
ARIMA regression,2021-10-23,ES,1,2021-10-30,0.01,334
ARIMA regression,2021-10-23,ES,1,2021-10-30,0.025,362
ARIMA regression,2021-10-23,ES,1,2021-10-30,0.05,384
ARIMA regression,2021-10-23,ES,1,2021-10-30,0.1,411
ARIMA regression,2021-10-23,ES,1,2021-10-30,0.15,435
ARIMA regression,2021-10-23,ES,1,2021-10-30,0.2,452
ARIMA regression,2021-10-23,ES,1,2021-10-30,0.25,467
ARIMA regression,2021-10-23,ES,1,2021-10-30,0.3,480
ARIMA regression,2021-10-23,ES,1,2021-10-30,0.35,491
ARIMA regression,2021-10-23,ES,1,2021-10-30,0.4,499
ARIMA regression,2021-10-23,ES,1,2021-10-30,0.45,509
ARIMA regression,2021-10-23,ES,1,2021-10-30,0.5,518
ARIMA regression,2021-10-23,ES,1,2021-10-30,0.55,527
ARIMA regression,2021-10-23,ES,1,2021-10-30,0.6,539
ARIMA regression,2021-10-23,ES,1,2021-10-30,0.65,550
ARIMA regression,2021-10-23,ES,1,2021-10-30,0.7,561
ARIMA regression,2021-10-23,ES,1,2021-10-30,0.75,575
ARIMA regression,2021-10-23,ES,1,2021-10-30,0.8,587
ARIMA regression,2021-10-23,ES,1,2021-10-30,0.85,606
ARIMA regression,2021-10-23,ES,1,2021-10-30,0.9,623
ARIMA regression,2021-10-23,ES,1,2021-10-30,0.95,655
ARIMA regression,2021-10-23,ES,1,2021-10-30,0.975,678
ARIMA regression,2021-10-23,ES,1,2021-10-30,0.99,712
ARIMA regression,2021-10-23,ES,2,2021-11-06,0.01,377
ARIMA regression,2021-10-23,ES,2,2021-11-06,0.025,412
ARIMA regression,2021-10-23,ES,2,2021-11-06,0.05,435
ARIMA regression,2021-10-23,ES,2,2021-11-06,0.1,463
ARIMA regression,2021-10-23,ES,2,2021-11-06,0.15,480
ARIMA regression,2021-10-23,ES,2,2021-11-06,0.2,497
ARIMA regression,2021-10-23,ES,2,2021-11-06,0.25,510
ARIMA regression,2021-10-23,ES,2,2021-11-06,0.3,523
ARIMA regression,2021-10-23,ES,2,2021-11-06,0.35,532
ARIMA regression,2021-10-23,ES,2,2021-11-06,0.4,541
ARIMA regression,2021-10-23,ES,2,2021-11-06,0.45,552
ARIMA regression,2021-10-23,ES,2,2021-11-06,0.5,561
ARIMA regression,2021-10-23,ES,2,2021-11-06,0.55,573
ARIMA regression,2021-10-23,ES,2,2021-11-06,0.6,583
ARIMA regression,2021-10-23,ES,2,2021-11-06,0.65,596
ARIMA regression,2021-10-23,ES,2,2021-11-06,0.7,605
ARIMA regression,2021-10-23,ES,2,2021-11-06,0.75,616
ARIMA regression,2021-10-23,ES,2,2021-11-06,0.8,627
ARIMA regression,2021-10-23,ES,2,2021-11-06,0.85,643
ARIMA regression,2021-10-23,ES,2,2021-11-06,0.9,663
ARIMA regression,2021-10-23,ES,2,2021-11-06,0.95,691
ARIMA regression,2021-10-23,ES,2,2021-11-06,0.975,717
ARIMA regression,2021-10-23,ES,2,2021-11-06,0.99,747
ARIMA regression,2021-10-23,ES,3,2021-11-13,0.01,452
ARIMA regression,2021-10-23,ES,3,2021-11-13,0.025,475
ARIMA regression,2021-10-23,ES,3,2021-11-13,0.05,502
ARIMA regression,2021-10-23,ES,3,2021-11-13,0.1,535
ARIMA regression,2021-10-23,ES,3,2021-11-13,0.15,555
ARIMA regression,2021-10-23,ES,3,2021-11-13,0.2,566
ARIMA regression,2021-10-23,ES,3,2021-11-13,0.25,579
ARIMA regression,2021-10-23,ES,3,2021-11-13,0.3,589
ARIMA regression,2021-10-23,ES,3,2021-11-13,0.35,599
ARIMA regression,2021-10-23,ES,3,2021-11-13,0.4,609
ARIMA regression,2021-10-23,ES,3,2021-11-13,0.45,624
ARIMA regression,2021-10-23,ES,3,2021-11-13,0.5,638
ARIMA regression,2021-10-23,ES,3,2021-11-13,0.55,649
ARIMA regression,2021-10-23,ES,3,2021-11-13,0.6,658
ARIMA regression,2021-10-23,ES,3,2021-11-13,0.65,666
ARIMA regression,2021-10-23,ES,3,2021-11-13,0.7,677
ARIMA regression,2021-10-23,ES,3,2021-11-13,0.75,689
ARIMA regression,2021-10-23,ES,3,2021-11-13,0.8,705
ARIMA regression,2021-10-23,ES,3,2021-11-13,0.85,717
ARIMA regression,2021-10-23,ES,3,2021-11-13,0.9,739
ARIMA regression,2021-10-23,ES,3,2021-11-13,0.95,766
ARIMA regression,2021-10-23,ES,3,2021-11-13,0.975,789
ARIMA regression,2021-10-23,ES,3,2021-11-13,0.99,813
ARIMA regression,2021-10-23,ES,4,2021-11-20,0.01,578
ARIMA regression,2021-10-23,ES,4,2021-11-20,0.025,614
ARIMA regression,2021-10-23,ES,4,2021-11-20,0.05,640
ARIMA regression,2021-10-23,ES,4,2021-11-20,0.1,665
ARIMA regression,2021-10-23,ES,4,2021-11-20,0.15,684
ARIMA regression,2021-10-23,ES,4,2021-11-20,0.2,701
ARIMA regression,2021-10-23,ES,4,2021-11-20,0.25,712
ARIMA regression,2021-10-23,ES,4,2021-11-20,0.3,724
ARIMA regression,2021-10-23,ES,4,2021-11-20,0.35,733
ARIMA regression,2021-10-23,ES,4,2021-11-20,0.4,742
ARIMA regression,2021-10-23,ES,4,2021-11-20,0.45,752
ARIMA regression,2021-10-23,ES,4,2021-11-20,0.5,765
ARIMA regression,2021-10-23,ES,4,2021-11-20,0.55,774
ARIMA regression,2021-10-23,ES,4,2021-11-20,0.6,784
ARIMA regression,2021-10-23,ES,4,2021-11-20,0.65,795
ARIMA regression,2021-10-23,ES,4,2021-11-20,0.7,808
ARIMA regression,2021-10-23,ES,4,2021-11-20,0.75,819
ARIMA regression,2021-10-23,ES,4,2021-11-20,0.8,830
ARIMA regression,2021-10-23,ES,4,2021-11-20,0.85,845
ARIMA regression,2021-10-23,ES,4,2021-11-20,0.9,867
ARIMA regression,2021-10-23,ES,4,2021-11-20,0.95,890
ARIMA regression,2021-10-23,ES,4,2021-11-20,0.975,912
ARIMA regression,2021-10-23,ES,4,2021-11-20,0.99,942
ARIMA regression,2021-10-23,FR,1,2021-10-30,0.01,1289
ARIMA regression,2021-10-23,FR,1,2021-10-30,0.025,1315
ARIMA regression,2021-10-23,FR,1,2021-10-30,0.05,1367
ARIMA regression,2021-10-23,FR,1,2021-10-30,0.1,1435
ARIMA regression,2021-10-23,FR,1,2021-10-30,0.15,1466
ARIMA regression,2021-10-23,FR,1,2021-10-30,0.2,1489
ARIMA regression,2021-10-23,FR,1,2021-10-30,0.25,1512
ARIMA regression,2021-10-23,FR,1,2021-10-30,0.3,1529
ARIMA regression,2021-10-23,FR,1,2021-10-30,0.35,1547
ARIMA regression,2021-10-23,FR,1,2021-10-30,0.4,1564
ARIMA regression,2021-10-23,FR,1,2021-10-30,0.45,1582
ARIMA regression,2021-10-23,FR,1,2021-10-30,0.5,1598
ARIMA regression,2021-10-23,FR,1,2021-10-30,0.55,1614
ARIMA regression,2021-10-23,FR,1,2021-10-30,0.6,1629
ARIMA regression,2021-10-23,FR,1,2021-10-30,0.65,1645
ARIMA regression,2021-10-23,FR,1,2021-10-30,0.7,1661
ARIMA regression,2021-10-23,FR,1,2021-10-30,0.75,1682
ARIMA regression,2021-10-23,FR,1,2021-10-30,0.8,1708
ARIMA regression,2021-10-23,FR,1,2021-10-30,0.85,1739
ARIMA regression,2021-10-23,FR,1,2021-10-30,0.9,1774
ARIMA regression,2021-10-23,FR,1,2021-10-30,0.95,1821
ARIMA regression,2021-10-23,FR,1,2021-10-30,0.975,1847
ARIMA regression,2021-10-23,FR,1,2021-10-30,0.99,1896
ARIMA regression,2021-10-23,FR,2,2021-11-06,0.01,1431
ARIMA regression,2021-10-23,FR,2,2021-11-06,0.025,1484
ARIMA regression,2021-10-23,FR,2,2021-11-06,0.05,1526
ARIMA regression,2021-10-23,FR,2,2021-11-06,0.1,1571
ARIMA regression,2021-10-23,FR,2,2021-11-06,0.15,1603
ARIMA regression,2021-10-23,FR,2,2021-11-06,0.2,1624
ARIMA regression,2021-10-23,FR,2,2021-11-06,0.25,1647
ARIMA regression,2021-10-23,FR,2,2021-11-06,0.3,1669
ARIMA regression,2021-10-23,FR,2,2021-11-06,0.35,1689
ARIMA regression,2021-10-23,FR,2,2021-11-06,0.4,1710
ARIMA regression,2021-10-23,FR,2,2021-11-06,0.45,1728
ARIMA regression,2021-10-23,FR,2,2021-11-06,0.5,1750
ARIMA regression,2021-10-23,FR,2,2021-11-06,0.55,1765
ARIMA regression,2021-10-23,FR,2,2021-11-06,0.6,1783
ARIMA regression,2021-10-23,FR,2,2021-11-06,0.65,1803
ARIMA regression,2021-10-23,FR,2,2021-11-06,0.7,1820
ARIMA regression,2021-10-23,FR,2,2021-11-06,0.75,1841
ARIMA regression,2021-10-23,FR,2,2021-11-06,0.8,1861
ARIMA regression,2021-10-23,FR,2,2021-11-06,0.85,1879
ARIMA regression,2021-10-23,FR,2,2021-11-06,0.9,1914
ARIMA regression,2021-10-23,FR,2,2021-11-06,0.95,1951
ARIMA regression,2021-10-23,FR,2,2021-11-06,0.975,1988
ARIMA regression,2021-10-23,FR,2,2021-11-06,0.99,2052
ARIMA regression,2021-10-23,FR,3,2021-11-13,0.01,1505
ARIMA regression,2021-10-23,FR,3,2021-11-13,0.025,1570
ARIMA regression,2021-10-23,FR,3,2021-11-13,0.05,1610
ARIMA regression,2021-10-23,FR,3,2021-11-13,0.1,1660
