model,forecast_from,id,horizon,date_horizon,quantile,value
ARIMA regression,2021-11-13,BE,2,2021-12-04,0.65,3243
ARIMA regression,2021-11-13,BE,2,2021-12-04,0.7,3259
ARIMA regression,2021-11-13,BE,2,2021-12-04,0.75,3276
ARIMA regression,2021-11-13,BE,2,2021-12-04,0.8,3300
ARIMA regression,2021-11-13,BE,2,2021-12-04,0.85,3325
ARIMA regression,2021-11-13,BE,2,2021-12-04,0.9,3345
ARIMA regression,2021-11-13,BE,2,2021-12-04,0.95,3392
ARIMA regression,2021-11-13,BE,2,2021-12-04,0.975,3428
ARIMA regression,2021-11-13,BE,2,2021-12-04,0.99,3467
ARIMA regression,2021-11-13,BE,3,2021-12-11,0.01,3191
ARIMA regression,2021-11-13,BE,3,2021-12-11,0.025,3222
ARIMA regression,2021-11-13,BE,3,2021-12-11,0.05,3269
ARIMA regression,2021-11-13,BE,3,2021-12-11,0.1,3307
ARIMA regression,2021-11-13,BE,3,2021-12-11,0.15,3336
ARIMA regression,2021-11-13,BE,3,2021-12-11,0.2,3359
ARIMA regression,2021-11-13,BE,3,2021-12-11,0.25,3376
ARIMA regression,2021-11-13,BE,3,2021-12-11,0.3,3393
ARIMA regression,2021-11-13,BE,3,2021-12-11,0.35,3405
ARIMA regression,2021-11-13,BE,3,2021-12-11,0.4,3417
ARIMA regression,2021-11-13,BE,3,2021-12-11,0.45,3432
ARIMA regression,2021-11-13,BE,3,2021-12-11,0.5,3444
ARIMA regression,2021-11-13,BE,3,2021-12-11,0.55,3457
ARIMA regression,2021-11-13,BE,3,2021-12-11,0.6,3471
ARIMA regression,2021-11-13,BE,3,2021-12-11,0.65,3485
ARIMA regression,2021-11-13,BE,3,2021-12-11,0.7,3504
ARIMA regression,2021-11-13,BE,3,2021-12-11,0.75,3518
ARIMA regression,2021-11-13,BE,3,2021-12-11,0.8,3537
ARIMA regression,2021-11-13,BE,3,2021-12-11,0.85,3564
ARIMA regression,2021-11-13,BE,3,2021-12-11,0.9,3591
ARIMA regression,2021-11-13,BE,3,2021-12-11,0.95,3631
ARIMA regression,2021-11-13,BE,3,2021-12-11,0.975,3672
ARIMA regression,2021-11-13,BE,3,2021-12-11,0.99,3699
ARIMA regression,2021-11-13,BE,4,2021-12-18,0.01,3115
ARIMA regression,2021-11-13,BE,4,2021-12-18,0.025,3152
ARIMA regression,2021-11-13,BE,4,2021-12-18,0.05,3191
ARIMA regression,2021-11-13,BE,4,2021-12-18,0.1,3231
ARIMA regression,2021-11-13,BE,4,2021-12-18,0.15,3260
ARIMA regression,2021-11-13,BE,4,2021-12-18,0.2,3280
ARIMA regression,2021-11-13,BE,4,2021-12-18,0.25,3298
ARIMA regression,2021-11-13,BE,4,2021-12-18,0.3,3317
ARIMA regression,2021-11-13,BE,4,2021-12-18,0.35,3332
ARIMA regression,2021-11-13,BE,4,2021-12-18,0.4,3345
ARIMA regression,2021-11-13,BE,4,2021-12-18,0.45,3359
ARIMA regression,2021-11-13,BE,4,2021-12-18,0.5,3375
ARIMA regression,2021-11-13,BE,4,2021-12-18,0.55,3392
ARIMA regression,2021-11-13,BE,4,2021-12-18,0.6,3403
ARIMA regression,2021-11-13,BE,4,2021-12-18,0.65,3416
ARIMA regression,2021-11-13,BE,4,2021-12-18,0.7,3433
ARIMA regression,2021-11-13,BE,4,2021-12-18,0.75,3448
ARIMA regression,2021-11-13,BE,4,2021-12-18,0.8,3467
ARIMA regression,2021-11-13,BE,4,2021-12-18,0.85,3487
ARIMA regression,2021-11-13,BE,4,2021-12-18,0.9,3519
ARIMA regression,2021-11-13,BE,4,2021-12-18,0.95,3558
ARIMA regression,2021-11-13,BE,4,2021-12-18,0.975,3586
ARIMA regression,2021-11-13,BE,4,2021-12-18,0.99,3635
ARIMA regression,2021-11-20,DK,1,2021-11-27,0.01,520
ARIMA regression,2021-11-20,DK,1,2021-11-27,0.025,535
ARIMA regression,2021-11-20,DK,1,2021-11-27,0.05,547
ARIMA regression,2021-11-20,DK,1,2021-11-27,0.1,559
ARIMA regression,2021-11-20,DK,1,2021-11-27,0.15,567
ARIMA regression,2021-11-20,DK,1,2021-11-27,0.2,573
ARIMA regression,2021-11-20,DK,1,2021-11-27,0.25,580
ARIMA regression,2021-11-20,DK,1,2021-11-27,0.3,585
ARIMA regression,2021-11-20,DK,1,2021-11-27,0.35,590
ARIMA regression,2021-11-20,DK,1,2021-11-27,0.4,594
ARIMA regression,2021-11-20,DK,1,2021-11-27,0.45,599
ARIMA regression,2021-11-20,DK,1,2021-11-27,0.5,604
ARIMA regression,2021-11-20,DK,1,2021-11-27,0.55,608
ARIMA regression,2021-11-20,DK,1,2021-11-27,0.6,612
ARIMA regression,2021-11-20,DK,1,2021-11-27,0.65,618
ARIMA regression,2021-11-20,DK,1,2021-11-27,0.7,622
ARIMA regression,2021-11-20,DK,1,2021-11-27,0.75,626
ARIMA regression,2021-11-20,DK,1,2021-11-27,0.8,631
ARIMA regression,2021-11-20,DK,1,2021-11-27,0.85,638
ARIMA regression,2021-11-20,DK,1,2021-11-27,0.9,647
ARIMA regression,2021-11-20,DK,1,2021-11-27,0.95,661
ARIMA regression,2021-11-20,DK,1,2021-11-27,0.975,670
ARIMA regression,2021-11-20,DK,1,2021-11-27,0.99,681
ARIMA regression,2021-11-20,DK,2,2021-12-04,0.01,637
ARIMA regression,2021-11-20,DK,2,2021-12-04,0.025,645
ARIMA regression,2021-11-20,DK,2,2021-12-04,0.05,658
ARIMA regression,2021-11-20,DK,2,2021-12-04,0.1,667
ARIMA regression,2021-11-20,DK,2,2021-12-04,0.15,676
ARIMA regression,2021-11-20,DK,2,2021-12-04,0.2,685
ARIMA regression,2021-11-20,DK,2,2021-12-04,0.25,690
ARIMA regression,2021-11-20,DK,2,2021-12-04,0.3,696
ARIMA regression,2021-11-20,DK,2,2021-12-04,0.35,701
ARIMA regression,2021-11-20,DK,2,2021-12-04,0.4,706
ARIMA regression,2021-11-20,DK,2,2021-12-04,0.45,709
ARIMA regression,2021-11-20,DK,2,2021-12-04,0.5,714
ARIMA regression,2021-11-20,DK,2,2021-12-04,0.55,718
ARIMA regression,2021-11-20,DK,2,2021-12-04,0.6,723
ARIMA regression,2021-11-20,DK,2,2021-12-04,0.65,726
ARIMA regression,2021-11-20,DK,2,2021-12-04,0.7,732
ARIMA regression,2021-11-20,DK,2,2021-12-04,0.75,736
ARIMA regression,2021-11-20,DK,2,2021-12-04,0.8,741
ARIMA regression,2021-11-20,DK,2,2021-12-04,0.85,748
ARIMA regression,2021-11-20,DK,2,2021-12-04,0.9,758
ARIMA regression,2021-11-20,DK,2,2021-12-04,0.95,772
ARIMA regression,2021-11-20,DK,2,2021-12-04,0.975,782
ARIMA regression,2021-11-20,DK,2,2021-12-04,0.99,795
ARIMA regression,2021-11-20,DK,3,2021-12-11,0.01,726
ARIMA regression,2021-11-20,DK,3,2021-12-11,0.025,738
ARIMA regression,2021-11-20,DK,3,2021-12-11,0.05,751
ARIMA regression,2021-11-20,DK,3,2021-12-11,0.1,763
ARIMA regression,2021-11-20,DK,3,2021-12-11,0.15,770
ARIMA regression,2021-11-20,DK,3,2021-12-11,0.2,778
ARIMA regression,2021-11-20,DK,3,2021-12-11,0.25,783
ARIMA regression,2021-11-20,DK,3,2021-12-11,0.3,788
ARIMA regression,2021-11-20,DK,3,2021-12-11,0.35,793
ARIMA regression,2021-11-20,DK,3,2021-12-11,0.4,798
ARIMA regression,2021-11-20,DK,3,2021-12-11,0.45,802
ARIMA regression,2021-11-20,DK,3,2021-12-11,0.5,807
ARIMA regression,2021-11-20,DK,3,2021-12-11,0.55,811
ARIMA regression,2021-11-20,DK,3,2021-12-11,0.6,815
ARIMA regression,2021-11-20,DK,3,2021-12-11,0.65,821
ARIMA regression,2021-11-20,DK,3,2021-12-11,0.7,825
ARIMA regression,2021-11-20,DK,3,2021-12-11,0.75,830
ARIMA regression,2021-11-20,DK,3,2021-12-11,0.8,836
ARIMA regression,2021-11-20,DK,3,2021-12-11,0.85,843
ARIMA regression,2021-11-20,DK,3,2021-12-11,0.9,850
ARIMA regression,2021-11-20,DK,3,2021-12-11,0.95,865
ARIMA regression,2021-11-20,DK,3,2021-12-11,0.975,874
ARIMA regression,2021-11-20,DK,3,2021-12-11,0.99,888
ARIMA regression,2021-11-20,DK,4,2021-12-18,0.01,686
ARIMA regression,2021-11-20,DK,4,2021-12-18,0.025,699
ARIMA regression,2021-11-20,DK,4,2021-12-18,0.05,713
ARIMA regression,2021-11-20,DK,4,2021-12-18,0.1,725
ARIMA regression,2021-11-20,DK,4,2021-12-18,0.15,732
ARIMA regression,2021-11-20,DK,4,2021-12-18,0.2,740
ARIMA regression,2021-11-20,DK,4,2021-12-18,0.25,745
ARIMA regression,2021-11-20,DK,4,2021-12-18,0.3,751
ARIMA regression,2021-11-20,DK,4,2021-12-18,0.35,755
ARIMA regression,2021-11-20,DK,4,2021-12-18,0.4,760
ARIMA regression,2021-11-20,DK,4,2021-12-18,0.45,766
ARIMA regression,2021-11-20,DK,4,2021-12-18,0.5,770
ARIMA regression,2021-11-20,DK,4,2021-12-18,0.55,774
ARIMA regression,2021-11-20,DK,4,2021-12-18,0.6,780
ARIMA regression,2021-11-20,DK,4,2021-12-18,0.65,783
ARIMA regression,2021-11-20,DK,4,2021-12-18,0.7,787
ARIMA regression,2021-11-20,DK,4,2021-12-18,0.75,792
ARIMA regression,2021-11-20,DK,4,2021-12-18,0.8,797
ARIMA regression,2021-11-20,DK,4,2021-12-18,0.85,804
ARIMA regression,2021-11-20,DK,4,2021-12-18,0.9,811
ARIMA regression,2021-11-20,DK,4,2021-12-18,0.95,825
ARIMA regression,2021-11-20,DK,4,2021-12-18,0.975,840
ARIMA regression,2021-11-20,DK,4,2021-12-18,0.99,854
ARIMA regression,2021-11-20,EE,1,2021-11-27,0.01,0
ARIMA regression,2021-11-20,EE,1,2021-11-27,0.025,0
ARIMA regression,2021-11-20,EE,1,2021-11-27,0.05,37
ARIMA regression,2021-11-20,EE,1,2021-11-27,0.1,75
ARIMA regression,2021-11-20,EE,1,2021-11-27,0.15,94
ARIMA regression,2021-11-20,EE,1,2021-11-27,0.2,111
ARIMA regression,2021-11-20,EE,1,2021-11-27,0.25,129
ARIMA regression,2021-11-20,EE,1,2021-11-27,0.3,144
ARIMA regression,2021-11-20,EE,1,2021-11-27,0.35,156
ARIMA regression,2021-11-20,EE,1,2021-11-27,0.4,167
ARIMA regression,2021-11-20,EE,1,2021-11-27,0.45,178
ARIMA regression,2021-11-20,EE,1,2021-11-27,0.5,195
ARIMA regression,2021-11-20,EE,1,2021-11-27,0.55,206
ARIMA regression,2021-11-20,EE,1,2021-11-27,0.6,221
ARIMA regression,2021-11-20,EE,1,2021-11-27,0.65,234
ARIMA regression,2021-11-20,EE,1,2021-11-27,0.7,250
ARIMA regression,2021-11-20,EE,1,2021-11-27,0.75,263
ARIMA regression,2021-11-20,EE,1,2021-11-27,0.8,279
ARIMA regression,2021-11-20,EE,1,2021-11-27,0.85,293
ARIMA regression,2021-11-20,EE,1,2021-11-27,0.9,317
ARIMA regression,2021-11-20,EE,1,2021-11-27,0.95,354
ARIMA regression,2021-11-20,EE,1,2021-11-27,0.975,383
ARIMA regression,2021-11-20,EE,1,2021-11-27,0.99,417
ARIMA regression,2021-11-20,EE,2,2021-12-04,0.01,0
ARIMA regression,2021-11-20,EE,2,2021-12-04,0.025,0
ARIMA regression,2021-11-20,EE,2,2021-12-04,0.05,0
ARIMA regression,2021-11-20,EE,2,2021-12-04,0.1,32
ARIMA regression,2021-11-20,EE,2,2021-12-04,0.15,57
ARIMA regression,2021-11-20,EE,2,2021-12-04,0.2,73
ARIMA regression,2021-11-20,EE,2,2021-12-04,0.25,89
ARIMA regression,2021-11-20,EE,2,2021-12-04,0.3,101
ARIMA regression,2021-11-20,EE,2,2021-12-04,0.35,118
ARIMA regression,2021-11-20,EE,2,2021-12-04,0.4,132
ARIMA regression,2021-11-20,EE,2,2021-12-04,0.45,143
ARIMA regression,2021-11-20,EE,2,2021-12-04,0.5,154
ARIMA regression,2021-11-20,EE,2,2021-12-04,0.55,163
ARIMA regression,2021-11-20,EE,2,2021-12-04,0.6,175
ARIMA regression,2021-11-20,EE,2,2021-12-04,0.65,184
ARIMA regression,2021-11-20,EE,2,2021-12-04,0.7,196
ARIMA regression,2021-11-20,EE,2,2021-12-04,0.75,209
ARIMA regression,2021-11-20,EE,2,2021-12-04,0.8,225
ARIMA regression,2021-11-20,EE,2,2021-12-04,0.85,242
ARIMA regression,2021-11-20,EE,2,2021-12-04,0.9,265
ARIMA regression,2021-11-20,EE,2,2021-12-04,0.95,300
ARIMA regression,2021-11-20,EE,2,2021-12-04,0.975,332
ARIMA regression,2021-11-20,EE,2,2021-12-04,0.99,373
ARIMA regression,2021-11-20,EE,3,2021-12-11,0.01,0
ARIMA regression,2021-11-20,EE,3,2021-12-11,0.025,0
ARIMA regression,2021-11-20,EE,3,2021-12-11,0.05,0
ARIMA regression,2021-11-20,EE,3,2021-12-11,0.1,0
ARIMA regression,2021-11-20,EE,3,2021-12-11,0.15,15
ARIMA regression,2021-11-20,EE,3,2021-12-11,0.2,31
ARIMA regression,2021-11-20,EE,3,2021-12-11,0.25,45
ARIMA regression,2021-11-20,EE,3,2021-12-11,0.3,62
ARIMA regression,2021-11-20,EE,3,2021-12-11,0.35,75
ARIMA regression,2021-11-20,EE,3,2021-12-11,0.4,88
ARIMA regression,2021-11-20,EE,3,2021-12-11,0.45,99
ARIMA regression,2021-11-20,EE,3,2021-12-11,0.5,109
ARIMA regression,2021-11-20,EE,3,2021-12-11,0.55,120
ARIMA regression,2021-11-20,EE,3,2021-12-11,0.6,132
ARIMA regression,2021-11-20,EE,3,2021-12-11,0.65,143
ARIMA regression,2021-11-20,EE,3,2021-12-11,0.7,159
ARIMA regression,2021-11-20,EE,3,2021-12-11,0.75,170
ARIMA regression,2021-11-20,EE,3,2021-12-11,0.8,186
ARIMA regression,2021-11-20,EE,3,2021-12-11,0.85,202
ARIMA regression,2021-11-20,EE,3,2021-12-11,0.9,225
ARIMA regression,2021-11-20,EE,3,2021-12-11,0.95,261
ARIMA regression,2021-11-20,EE,3,2021-12-11,0.975,295
ARIMA regression,2021-11-20,EE,3,2021-12-11,0.99,322
ARIMA regression,2021-11-20,EE,4,2021-12-18,0.01,0
ARIMA regression,2021-11-20,EE,4,2021-12-18,0.025,0
ARIMA regression,2021-11-20,EE,4,2021-12-18,0.05,0
ARIMA regression,2021-11-20,EE,4,2021-12-18,0.1,0
ARIMA regression,2021-11-20,EE,4,2021-12-18,0.15,0
ARIMA regression,2021-11-20,EE,4,2021-12-18,0.2,0
ARIMA regression,2021-11-20,EE,4,2021-12-18,0.25,14
ARIMA regression,2021-11-20,EE,4,2021-12-18,0.3,28
ARIMA regression,2021-11-20,EE,4,2021-12-18,0.35,40
ARIMA regression,2021-11-20,EE,4,2021-12-18,0.4,53
ARIMA regression,2021-11-20,EE,4,2021-12-18,0.45,65
ARIMA regression,2021-11-20,EE,4,2021-12-18,0.5,75
ARIMA regression,2021-11-20,EE,4,2021-12-18,0.55,86
ARIMA regression,2021-11-20,EE,4,2021-12-18,0.6,98
ARIMA regression,2021-11-20,EE,4,2021-12-18,0.65,109
ARIMA regression,2021-11-20,EE,4,2021-12-18,0.7,120
ARIMA regression,2021-11-20,EE,4,2021-12-18,0.75,135
ARIMA regression,2021-11-20,EE,4,2021-12-18,0.8,154
ARIMA regression,2021-11-20,EE,4,2021-12-18,0.85,171
ARIMA regression,2021-11-20,EE,4,2021-12-18,0.9,199
ARIMA regression,2021-11-20,EE,4,2021-12-18,0.95,234
ARIMA regression,2021-11-20,EE,4,2021-12-18,0.975,265
ARIMA regression,2021-11-20,EE,4,2021-12-18,0.99,279
ARIMA regression,2021-11-20,FR,1,2021-11-27,0.01,5480
ARIMA regression,2021-11-20,FR,1,2021-11-27,0.025,5523
ARIMA regression,2021-11-20,FR,1,2021-11-27,0.05,5556
ARIMA regression,2021-11-20,FR,1,2021-11-27,0.1,5596
ARIMA regression,2021-11-20,FR,1,2021-11-27,0.15,5625
ARIMA regression,2021-11-20,FR,1,2021-11-27,0.2,5645
ARIMA regression,2021-11-20,FR,1,2021-11-27,0.25,5667
ARIMA regression,2021-11-20,FR,1,2021-11-27,0.3,5686
ARIMA regression,2021-11-20,FR,1,2021-11-27,0.35,5701
ARIMA regression,2021-11-20,FR,1,2021-11-27,0.4,5717
ARIMA regression,2021-11-20,FR,1,2021-11-27,0.45,5728
ARIMA regression,2021-11-20,FR,1,2021-11-27,0.5,5746
ARIMA regression,2021-11-20,FR,1,2021-11-27,0.55,5759
ARIMA regression,2021-11-20,FR,1,2021-11-27,0.6,5773
ARIMA regression,2021-11-20,FR,1,2021-11-27,0.65,5792
ARIMA regression,2021-11-20,FR,1,2021-11-27,0.7,5804
ARIMA regression,2021-11-20,FR,1,2021-11-27,0.75,5822
ARIMA regression,2021-11-20,FR,1,2021-11-27,0.8,5838
ARIMA regression,2021-11-20,FR,1,2021-11-27,0.85,5861
ARIMA regression,2021-11-20,FR,1,2021-11-27,0.9,5899
ARIMA regression,2021-11-20,FR,1,2021-11-27,0.95,5938
ARIMA regression,2021-11-20,FR,1,2021-11-27,0.975,5971
ARIMA regression,2021-11-20,FR,1,2021-11-27,0.99,6006
ARIMA regression,2021-11-20,FR,2,2021-12-04,0.01,7226
ARIMA regression,2021-11-20,FR,2,2021-12-04,0.025,7259
ARIMA regression,2021-11-20,FR,2,2021-12-04,0.05,7288
ARIMA regression,2021-11-20,FR,2,2021-12-04,0.1,7327
ARIMA regression,2021-11-20,FR,2,2021-12-04,0.15,7356
ARIMA regression,2021-11-20,FR,2,2021-12-04,0.2,7382
ARIMA regression,2021-11-20,FR,2,2021-12-04,0.25,7399
ARIMA regression,2021-11-20,FR,2,2021-12-04,0.3,7421
ARIMA regression,2021-11-20,FR,2,2021-12-04,0.35,7437
ARIMA regression,2021-11-20,FR,2,2021-12-04,0.4,7450
ARIMA regression,2021-11-20,FR,2,2021-12-04,0.45,7465
ARIMA regression,2021-11-20,FR,2,2021-12-04,0.5,7478
ARIMA regression,2021-11-20,FR,2,2021-12-04,0.55,7493
ARIMA regression,2021-11-20,FR,2,2021-12-04,0.6,7508
ARIMA regression,2021-11-20,FR,2,2021-12-04,0.65,7522
ARIMA regression,2021-11-20,FR,2,2021-12-04,0.7,7544
ARIMA regression,2021-11-20,FR,2,2021-12-04,0.75,7560
ARIMA regression,2021-11-20,FR,2,2021-12-04,0.8,7572
ARIMA regression,2021-11-20,FR,2,2021-12-04,0.85,7597
ARIMA regression,2021-11-20,FR,2,2021-12-04,0.9,7622
ARIMA regression,2021-11-20,FR,2,2021-12-04,0.95,7666
ARIMA regression,2021-11-20,FR,2,2021-12-04,0.975,7703
ARIMA regression,2021-11-20,FR,2,2021-12-04,0.99,7741
ARIMA regression,2021-11-20,FR,3,2021-12-11,0.01,8790
ARIMA regression,2021-11-20,FR,3,2021-12-11,0.025,8827
ARIMA regression,2021-11-20,FR,3,2021-12-11,0.05,8871
ARIMA regression,2021-11-20,FR,3,2021-12-11,0.1,8912
ARIMA regression,2021-11-20,FR,3,2021-12-11,0.15,8943
ARIMA regression,2021-11-20,FR,3,2021-12-11,0.2,8958
ARIMA regression,2021-11-20,FR,3,2021-12-11,0.25,8975
ARIMA regression,2021-11-20,FR,3,2021-12-11,0.3,8993
ARIMA regression,2021-11-20,FR,3,2021-12-11,0.35,9010
ARIMA regression,2021-11-20,FR,3,2021-12-11,0.4,9025
ARIMA regression,2021-11-20,FR,3,2021-12-11,0.45,9040
ARIMA regression,2021-11-20,FR,3,2021-12-11,0.5,9056
ARIMA regression,2021-11-20,FR,3,2021-12-11,0.55,9068
ARIMA regression,2021-11-20,FR,3,2021-12-11,0.6,9084
ARIMA regression,2021-11-20,FR,3,2021-12-11,0.65,9098
ARIMA regression,2021-11-20,FR,3,2021-12-11,0.7,9114
ARIMA regression,2021-11-20,FR,3,2021-12-11,0.75,9131
ARIMA regression,2021-11-20,FR,3,2021-12-11,0.8,9156
ARIMA regression,2021-11-20,FR,3,2021-12-11,0.85,9180
ARIMA regression,2021-11-20,FR,3,2021-12-11,0.9,9212
ARIMA regression,2021-11-20,FR,3,2021-12-11,0.95,9255
ARIMA regression,2021-11-20,FR,3,2021-12-11,0.975,9283
ARIMA regression,2021-11-20,FR,3,2021-12-11,0.99,9338
ARIMA regression,2021-11-20,FR,4,2021-12-18,0.01,10204
ARIMA regression,2021-11-20,FR,4,2021-12-18,0.025,10241
ARIMA regression,2021-11-20,FR,4,2021-12-18,0.05,10298
ARIMA regression,2021-11-20,FR,4,2021-12-18,0.1,10352
ARIMA regression,2021-11-20,FR,4,2021-12-18,0.15,10379
ARIMA regression,2021-11-20,FR,4,2021-12-18,0.2,10396
ARIMA regression,2021-11-20,FR,4,2021-12-18,0.25,10417
ARIMA regression,2021-11-20,FR,4,2021-12-18,0.3,10432
ARIMA regression,2021-11-20,FR,4,2021-12-18,0.35,10447
ARIMA regression,2021-11-20,FR,4,2021-12-18,0.4,10464
ARIMA regression,2021-11-20,FR,4,2021-12-18,0.45,10480
ARIMA regression,2021-11-20,FR,4,2021-12-18,0.5,10492
ARIMA regression,2021-11-20,FR,4,2021-12-18,0.55,10507
ARIMA regression,2021-11-20,FR,4,2021-12-18,0.6,10522
ARIMA regression,2021-11-20,FR,4,2021-12-18,0.65,10540
ARIMA regression,2021-11-20,FR,4,2021-12-18,0.7,10555
ARIMA regression,2021-11-20,FR,4,2021-12-18,0.75,10571
ARIMA regression,2021-11-20,FR,4,2021-12-18,0.8,10583
ARIMA regression,2021-11-20,FR,4,2021-12-18,0.85,10599
ARIMA regression,2021-11-20,FR,4,2021-12-18,0.9,10632
ARIMA regression,2021-11-20,FR,4,2021-12-18,0.95,10675
ARIMA regression,2021-11-20,FR,4,2021-12-18,0.975,10719
ARIMA regression,2021-11-20,FR,4,2021-12-18,0.99,10766
ARIMA regression,2021-11-13,GB,1,2021-11-27,0.01,5785
ARIMA regression,2021-11-13,GB,1,2021-11-27,0.025,5892
ARIMA regression,2021-11-13,GB,1,2021-11-27,0.05,6052
ARIMA regression,2021-11-13,GB,1,2021-11-27,0.1,6201
ARIMA regression,2021-11-13,GB,1,2021-11-27,0.15,6286
ARIMA regression,2021-11-13,GB,1,2021-11-27,0.2,6363
ARIMA regression,2021-11-13,GB,1,2021-11-27,0.25,6434
ARIMA regression,2021-11-13,GB,1,2021-11-27,0.3,6483
ARIMA regression,2021-11-13,GB,1,2021-11-27,0.35,6538
ARIMA regression,2021-11-13,GB,1,2021-11-27,0.4,6598
ARIMA regression,2021-11-13,GB,1,2021-11-27,0.45,6650
ARIMA regression,2021-11-13,GB,1,2021-11-27,0.5,6689
ARIMA regression,2021-11-13,GB,1,2021-11-27,0.55,6737
ARIMA regression,2021-11-13,GB,1,2021-11-27,0.6,6791
ARIMA regression,2021-11-13,GB,1,2021-11-27,0.65,6859
ARIMA regression,2021-11-13,GB,1,2021-11-27,0.7,6907
ARIMA regression,2021-11-13,GB,1,2021-11-27,0.75,6984
ARIMA regression,2021-11-13,GB,1,2021-11-27,0.8,7062
ARIMA regression,2021-11-13,GB,1,2021-11-27,0.85,7157
ARIMA regression,2021-11-13,GB,1,2021-11-27,0.9,7250
ARIMA regression,2021-11-13,GB,1,2021-11-27,0.95,7386
ARIMA regression,2021-11-13,GB,1,2021-11-27,0.975,7497
ARIMA regression,2021-11-13,GB,1,2021-11-27,0.99,7622
ARIMA regression,2021-11-13,GB,2,2021-12-04,0.01,6381
ARIMA regression,2021-11-13,GB,2,2021-12-04,0.025,6519
ARIMA regression,2021-11-13,GB,2,2021-12-04,0.05,6626
ARIMA regression,2021-11-13,GB,2,2021-12-04,0.1,6733
ARIMA regression,2021-11-13,GB,2,2021-12-04,0.15,6831
ARIMA regression,2021-11-13,GB,2,2021-12-04,0.2,6903
ARIMA regression,2021-11-13,GB,2,2021-12-04,0.25,6978
ARIMA regression,2021-11-13,GB,2,2021-12-04,0.3,7033
ARIMA regression,2021-11-13,GB,2,2021-12-04,0.35,7087
ARIMA regression,2021-11-13,GB,2,2021-12-04,0.4,7144
ARIMA regression,2021-11-13,GB,2,2021-12-04,0.45,7202
ARIMA regression,2021-11-13,GB,2,2021-12-04,0.5,7246
ARIMA regression,2021-11-13,GB,2,2021-12-04,0.55,7290
ARIMA regression,2021-11-13,GB,2,2021-12-04,0.6,7342
ARIMA regression,2021-11-13,GB,2,2021-12-04,0.65,7388
ARIMA regression,2021-11-13,GB,2,2021-12-04,0.7,7443
ARIMA regression,2021-11-13,GB,2,2021-12-04,0.75,7509
ARIMA regression,2021-11-13,GB,2,2021-12-04,0.8,7587
ARIMA regression,2021-11-13,GB,2,2021-12-04,0.85,7687
ARIMA regression,2021-11-13,GB,2,2021-12-04,0.9,7769
ARIMA regression,2021-11-13,GB,2,2021-12-04,0.95,7897
ARIMA regression,2021-11-13,GB,2,2021-12-04,0.975,7980
ARIMA regression,2021-11-13,GB,2,2021-12-04,0.99,8183
ARIMA regression,2021-11-13,GB,3,2021-12-11,0.01,6656
