model,forecast_from,id,horizon,date_horizon,quantile,value
ARIMA regression,2021-09-11,DK,4,2021-10-09,0.7,138
ARIMA regression,2021-09-11,DK,4,2021-10-09,0.75,147
ARIMA regression,2021-09-11,DK,4,2021-10-09,0.8,158
ARIMA regression,2021-09-11,DK,4,2021-10-09,0.85,167
ARIMA regression,2021-09-11,DK,4,2021-10-09,0.9,186
ARIMA regression,2021-09-11,DK,4,2021-10-09,0.95,206
ARIMA regression,2021-09-11,DK,4,2021-10-09,0.975,221
ARIMA regression,2021-09-11,DK,4,2021-10-09,0.99,237
ARIMA regression,2021-09-11,EE,1,2021-09-18,0.01,108
ARIMA regression,2021-09-11,EE,1,2021-09-18,0.025,113
ARIMA regression,2021-09-11,EE,1,2021-09-18,0.05,117
ARIMA regression,2021-09-11,EE,1,2021-09-18,0.1,123
ARIMA regression,2021-09-11,EE,1,2021-09-18,0.15,125
ARIMA regression,2021-09-11,EE,1,2021-09-18,0.2,128
ARIMA regression,2021-09-11,EE,1,2021-09-18,0.25,130
ARIMA regression,2021-09-11,EE,1,2021-09-18,0.3,131
ARIMA regression,2021-09-11,EE,1,2021-09-18,0.35,132
ARIMA regression,2021-09-11,EE,1,2021-09-18,0.4,134
ARIMA regression,2021-09-11,EE,1,2021-09-18,0.45,136
ARIMA regression,2021-09-11,EE,1,2021-09-18,0.5,138
ARIMA regression,2021-09-11,EE,1,2021-09-18,0.55,139
ARIMA regression,2021-09-11,EE,1,2021-09-18,0.6,141
ARIMA regression,2021-09-11,EE,1,2021-09-18,0.65,143
ARIMA regression,2021-09-11,EE,1,2021-09-18,0.7,144
ARIMA regression,2021-09-11,EE,1,2021-09-18,0.75,146
ARIMA regression,2021-09-11,EE,1,2021-09-18,0.8,149
ARIMA regression,2021-09-11,EE,1,2021-09-18,0.85,151
ARIMA regression,2021-09-11,EE,1,2021-09-18,0.9,153
ARIMA regression,2021-09-11,EE,1,2021-09-18,0.95,157
ARIMA regression,2021-09-11,EE,1,2021-09-18,0.975,161
ARIMA regression,2021-09-11,EE,1,2021-09-18,0.99,166
ARIMA regression,2021-09-11,EE,2,2021-09-25,0.01,122
ARIMA regression,2021-09-11,EE,2,2021-09-25,0.025,126
ARIMA regression,2021-09-11,EE,2,2021-09-25,0.05,129
ARIMA regression,2021-09-11,EE,2,2021-09-25,0.1,134
ARIMA regression,2021-09-11,EE,2,2021-09-25,0.15,137
ARIMA regression,2021-09-11,EE,2,2021-09-25,0.2,139
ARIMA regression,2021-09-11,EE,2,2021-09-25,0.25,142
ARIMA regression,2021-09-11,EE,2,2021-09-25,0.3,143
ARIMA regression,2021-09-11,EE,2,2021-09-25,0.35,145
ARIMA regression,2021-09-11,EE,2,2021-09-25,0.4,147
ARIMA regression,2021-09-11,EE,2,2021-09-25,0.45,148
ARIMA regression,2021-09-11,EE,2,2021-09-25,0.5,150
ARIMA regression,2021-09-11,EE,2,2021-09-25,0.55,152
ARIMA regression,2021-09-11,EE,2,2021-09-25,0.6,153
ARIMA regression,2021-09-11,EE,2,2021-09-25,0.65,155
ARIMA regression,2021-09-11,EE,2,2021-09-25,0.7,157
ARIMA regression,2021-09-11,EE,2,2021-09-25,0.75,159
ARIMA regression,2021-09-11,EE,2,2021-09-25,0.8,161
ARIMA regression,2021-09-11,EE,2,2021-09-25,0.85,163
ARIMA regression,2021-09-11,EE,2,2021-09-25,0.9,166
ARIMA regression,2021-09-11,EE,2,2021-09-25,0.95,169
ARIMA regression,2021-09-11,EE,2,2021-09-25,0.975,172
ARIMA regression,2021-09-11,EE,2,2021-09-25,0.99,178
ARIMA regression,2021-09-11,EE,3,2021-10-02,0.01,141
ARIMA regression,2021-09-11,EE,3,2021-10-02,0.025,144
ARIMA regression,2021-09-11,EE,3,2021-10-02,0.05,147
ARIMA regression,2021-09-11,EE,3,2021-10-02,0.1,151
ARIMA regression,2021-09-11,EE,3,2021-10-02,0.15,154
ARIMA regression,2021-09-11,EE,3,2021-10-02,0.2,156
ARIMA regression,2021-09-11,EE,3,2021-10-02,0.25,159
ARIMA regression,2021-09-11,EE,3,2021-10-02,0.3,160
ARIMA regression,2021-09-11,EE,3,2021-10-02,0.35,162
ARIMA regression,2021-09-11,EE,3,2021-10-02,0.4,164
ARIMA regression,2021-09-11,EE,3,2021-10-02,0.45,166
ARIMA regression,2021-09-11,EE,3,2021-10-02,0.5,167
ARIMA regression,2021-09-11,EE,3,2021-10-02,0.55,168
ARIMA regression,2021-09-11,EE,3,2021-10-02,0.6,170
ARIMA regression,2021-09-11,EE,3,2021-10-02,0.65,171
ARIMA regression,2021-09-11,EE,3,2021-10-02,0.7,173
ARIMA regression,2021-09-11,EE,3,2021-10-02,0.75,175
ARIMA regression,2021-09-11,EE,3,2021-10-02,0.8,177
ARIMA regression,2021-09-11,EE,3,2021-10-02,0.85,179
ARIMA regression,2021-09-11,EE,3,2021-10-02,0.9,182
ARIMA regression,2021-09-11,EE,3,2021-10-02,0.95,187
ARIMA regression,2021-09-11,EE,3,2021-10-02,0.975,190
ARIMA regression,2021-09-11,EE,3,2021-10-02,0.99,194
ARIMA regression,2021-09-11,EE,4,2021-10-09,0.01,155
ARIMA regression,2021-09-11,EE,4,2021-10-09,0.025,159
ARIMA regression,2021-09-11,EE,4,2021-10-09,0.05,163
ARIMA regression,2021-09-11,EE,4,2021-10-09,0.1,167
ARIMA regression,2021-09-11,EE,4,2021-10-09,0.15,170
ARIMA regression,2021-09-11,EE,4,2021-10-09,0.2,172
ARIMA regression,2021-09-11,EE,4,2021-10-09,0.25,174
ARIMA regression,2021-09-11,EE,4,2021-10-09,0.3,175
ARIMA regression,2021-09-11,EE,4,2021-10-09,0.35,177
ARIMA regression,2021-09-11,EE,4,2021-10-09,0.4,179
ARIMA regression,2021-09-11,EE,4,2021-10-09,0.45,180
ARIMA regression,2021-09-11,EE,4,2021-10-09,0.5,182
ARIMA regression,2021-09-11,EE,4,2021-10-09,0.55,184
ARIMA regression,2021-09-11,EE,4,2021-10-09,0.6,185
ARIMA regression,2021-09-11,EE,4,2021-10-09,0.65,187
ARIMA regression,2021-09-11,EE,4,2021-10-09,0.7,188
ARIMA regression,2021-09-11,EE,4,2021-10-09,0.75,190
ARIMA regression,2021-09-11,EE,4,2021-10-09,0.8,192
ARIMA regression,2021-09-11,EE,4,2021-10-09,0.85,194
ARIMA regression,2021-09-11,EE,4,2021-10-09,0.9,196
ARIMA regression,2021-09-11,EE,4,2021-10-09,0.95,200
ARIMA regression,2021-09-11,EE,4,2021-10-09,0.975,204
ARIMA regression,2021-09-11,EE,4,2021-10-09,0.99,210
ARIMA regression,2021-09-11,ES,1,2021-09-18,0.01,525
ARIMA regression,2021-09-11,ES,1,2021-09-18,0.025,620
ARIMA regression,2021-09-11,ES,1,2021-09-18,0.05,696
ARIMA regression,2021-09-11,ES,1,2021-09-18,0.1,786
ARIMA regression,2021-09-11,ES,1,2021-09-18,0.15,846
ARIMA regression,2021-09-11,ES,1,2021-09-18,0.2,892
ARIMA regression,2021-09-11,ES,1,2021-09-18,0.25,931
ARIMA regression,2021-09-11,ES,1,2021-09-18,0.3,960
ARIMA regression,2021-09-11,ES,1,2021-09-18,0.35,997
ARIMA regression,2021-09-11,ES,1,2021-09-18,0.4,1024
ARIMA regression,2021-09-11,ES,1,2021-09-18,0.45,1046
ARIMA regression,2021-09-11,ES,1,2021-09-18,0.5,1074
ARIMA regression,2021-09-11,ES,1,2021-09-18,0.55,1100
ARIMA regression,2021-09-11,ES,1,2021-09-18,0.6,1134
ARIMA regression,2021-09-11,ES,1,2021-09-18,0.65,1158
ARIMA regression,2021-09-11,ES,1,2021-09-18,0.7,1184
ARIMA regression,2021-09-11,ES,1,2021-09-18,0.75,1221
ARIMA regression,2021-09-11,ES,1,2021-09-18,0.8,1256
ARIMA regression,2021-09-11,ES,1,2021-09-18,0.85,1301
ARIMA regression,2021-09-11,ES,1,2021-09-18,0.9,1353
ARIMA regression,2021-09-11,ES,1,2021-09-18,0.95,1447
ARIMA regression,2021-09-11,ES,1,2021-09-18,0.975,1518
ARIMA regression,2021-09-11,ES,1,2021-09-18,0.99,1623
ARIMA regression,2021-09-11,ES,2,2021-09-25,0.01,239
ARIMA regression,2021-09-11,ES,2,2021-09-25,0.025,349
ARIMA regression,2021-09-11,ES,2,2021-09-25,0.05,406
ARIMA regression,2021-09-11,ES,2,2021-09-25,0.1,503
ARIMA regression,2021-09-11,ES,2,2021-09-25,0.15,564
ARIMA regression,2021-09-11,ES,2,2021-09-25,0.2,605
ARIMA regression,2021-09-11,ES,2,2021-09-25,0.25,642
ARIMA regression,2021-09-11,ES,2,2021-09-25,0.3,671
ARIMA regression,2021-09-11,ES,2,2021-09-25,0.35,698
ARIMA regression,2021-09-11,ES,2,2021-09-25,0.4,731
ARIMA regression,2021-09-11,ES,2,2021-09-25,0.45,759
ARIMA regression,2021-09-11,ES,2,2021-09-25,0.5,789
ARIMA regression,2021-09-11,ES,2,2021-09-25,0.55,816
ARIMA regression,2021-09-11,ES,2,2021-09-25,0.6,838
ARIMA regression,2021-09-11,ES,2,2021-09-25,0.65,862
ARIMA regression,2021-09-11,ES,2,2021-09-25,0.7,892
ARIMA regression,2021-09-11,ES,2,2021-09-25,0.75,931
ARIMA regression,2021-09-11,ES,2,2021-09-25,0.8,968
ARIMA regression,2021-09-11,ES,2,2021-09-25,0.85,1015
ARIMA regression,2021-09-11,ES,2,2021-09-25,0.9,1063
ARIMA regression,2021-09-11,ES,2,2021-09-25,0.95,1153
ARIMA regression,2021-09-11,ES,2,2021-09-25,0.975,1230
ARIMA regression,2021-09-11,ES,2,2021-09-25,0.99,1303
ARIMA regression,2021-09-11,ES,3,2021-10-02,0.01,40
ARIMA regression,2021-09-11,ES,3,2021-10-02,0.025,93
ARIMA regression,2021-09-11,ES,3,2021-10-02,0.05,178
ARIMA regression,2021-09-11,ES,3,2021-10-02,0.1,256
ARIMA regression,2021-09-11,ES,3,2021-10-02,0.15,328
ARIMA regression,2021-09-11,ES,3,2021-10-02,0.2,363
ARIMA regression,2021-09-11,ES,3,2021-10-02,0.25,410
ARIMA regression,2021-09-11,ES,3,2021-10-02,0.3,442
ARIMA regression,2021-09-11,ES,3,2021-10-02,0.35,472
ARIMA regression,2021-09-11,ES,3,2021-10-02,0.4,498
ARIMA regression,2021-09-11,ES,3,2021-10-02,0.45,528
ARIMA regression,2021-09-11,ES,3,2021-10-02,0.5,550
ARIMA regression,2021-09-11,ES,3,2021-10-02,0.55,575
ARIMA regression,2021-09-11,ES,3,2021-10-02,0.6,608
ARIMA regression,2021-09-11,ES,3,2021-10-02,0.65,639
ARIMA regression,2021-09-11,ES,3,2021-10-02,0.7,674
ARIMA regression,2021-09-11,ES,3,2021-10-02,0.75,711
ARIMA regression,2021-09-11,ES,3,2021-10-02,0.8,746
ARIMA regression,2021-09-11,ES,3,2021-10-02,0.85,800
ARIMA regression,2021-09-11,ES,3,2021-10-02,0.9,857
ARIMA regression,2021-09-11,ES,3,2021-10-02,0.95,934
ARIMA regression,2021-09-11,ES,3,2021-10-02,0.975,1008
ARIMA regression,2021-09-11,ES,3,2021-10-02,0.99,1086
ARIMA regression,2021-09-11,ES,4,2021-10-09,0.01,0
ARIMA regression,2021-09-11,ES,4,2021-10-09,0.025,0
ARIMA regression,2021-09-11,ES,4,2021-10-09,0.05,50
ARIMA regression,2021-09-11,ES,4,2021-10-09,0.1,138
ARIMA regression,2021-09-11,ES,4,2021-10-09,0.15,193
ARIMA regression,2021-09-11,ES,4,2021-10-09,0.2,236
ARIMA regression,2021-09-11,ES,4,2021-10-09,0.25,272
ARIMA regression,2021-09-11,ES,4,2021-10-09,0.3,303
ARIMA regression,2021-09-11,ES,4,2021-10-09,0.35,341
ARIMA regression,2021-09-11,ES,4,2021-10-09,0.4,366
ARIMA regression,2021-09-11,ES,4,2021-10-09,0.45,396
ARIMA regression,2021-09-11,ES,4,2021-10-09,0.5,429
ARIMA regression,2021-09-11,ES,4,2021-10-09,0.55,461
ARIMA regression,2021-09-11,ES,4,2021-10-09,0.6,492
ARIMA regression,2021-09-11,ES,4,2021-10-09,0.65,527
ARIMA regression,2021-09-11,ES,4,2021-10-09,0.7,554
ARIMA regression,2021-09-11,ES,4,2021-10-09,0.75,592
ARIMA regression,2021-09-11,ES,4,2021-10-09,0.8,625
ARIMA regression,2021-09-11,ES,4,2021-10-09,0.85,676
ARIMA regression,2021-09-11,ES,4,2021-10-09,0.9,729
ARIMA regression,2021-09-11,ES,4,2021-10-09,0.95,816
ARIMA regression,2021-09-11,ES,4,2021-10-09,0.975,873
ARIMA regression,2021-09-11,ES,4,2021-10-09,0.99,950
ARIMA regression,2021-09-11,FR,1,2021-09-18,0.01,953
ARIMA regression,2021-09-11,FR,1,2021-09-18,0.025,1192
ARIMA regression,2021-09-11,FR,1,2021-09-18,0.05,1393
ARIMA regression,2021-09-11,FR,1,2021-09-18,0.1,1577
ARIMA regression,2021-09-11,FR,1,2021-09-18,0.15,1739
ARIMA regression,2021-09-11,FR,1,2021-09-18,0.2,1851
ARIMA regression,2021-09-11,FR,1,2021-09-18,0.25,1943
ARIMA regression,2021-09-11,FR,1,2021-09-18,0.3,2054
ARIMA regression,2021-09-11,FR,1,2021-09-18,0.35,2149
ARIMA regression,2021-09-11,FR,1,2021-09-18,0.4,2227
ARIMA regression,2021-09-11,FR,1,2021-09-18,0.45,2294
ARIMA regression,2021-09-11,FR,1,2021-09-18,0.5,2367
ARIMA regression,2021-09-11,FR,1,2021-09-18,0.55,2453
ARIMA regression,2021-09-11,FR,1,2021-09-18,0.6,2536
ARIMA regression,2021-09-11,FR,1,2021-09-18,0.65,2608
ARIMA regression,2021-09-11,FR,1,2021-09-18,0.7,2684
ARIMA regression,2021-09-11,FR,1,2021-09-18,0.75,2774
ARIMA regression,2021-09-11,FR,1,2021-09-18,0.8,2873
ARIMA regression,2021-09-11,FR,1,2021-09-18,0.85,2989
ARIMA regression,2021-09-11,FR,1,2021-09-18,0.9,3131
ARIMA regression,2021-09-11,FR,1,2021-09-18,0.95,3354
ARIMA regression,2021-09-11,FR,1,2021-09-18,0.975,3565
ARIMA regression,2021-09-11,FR,1,2021-09-18,0.99,3811
ARIMA regression,2021-09-11,FR,2,2021-09-25,0.01,717
ARIMA regression,2021-09-11,FR,2,2021-09-25,0.025,872
ARIMA regression,2021-09-11,FR,2,2021-09-25,0.05,1048
ARIMA regression,2021-09-11,FR,2,2021-09-25,0.1,1332
ARIMA regression,2021-09-11,FR,2,2021-09-25,0.15,1508
ARIMA regression,2021-09-11,FR,2,2021-09-25,0.2,1603
ARIMA regression,2021-09-11,FR,2,2021-09-25,0.25,1715
ARIMA regression,2021-09-11,FR,2,2021-09-25,0.3,1828
ARIMA regression,2021-09-11,FR,2,2021-09-25,0.35,1897
ARIMA regression,2021-09-11,FR,2,2021-09-25,0.4,1979
ARIMA regression,2021-09-11,FR,2,2021-09-25,0.45,2045
ARIMA regression,2021-09-11,FR,2,2021-09-25,0.5,2119
ARIMA regression,2021-09-11,FR,2,2021-09-25,0.55,2187
ARIMA regression,2021-09-11,FR,2,2021-09-25,0.6,2245
ARIMA regression,2021-09-11,FR,2,2021-09-25,0.65,2337
ARIMA regression,2021-09-11,FR,2,2021-09-25,0.7,2419
ARIMA regression,2021-09-11,FR,2,2021-09-25,0.75,2528
ARIMA regression,2021-09-11,FR,2,2021-09-25,0.8,2625
ARIMA regression,2021-09-11,FR,2,2021-09-25,0.85,2729
ARIMA regression,2021-09-11,FR,2,2021-09-25,0.9,2871
ARIMA regression,2021-09-11,FR,2,2021-09-25,0.95,3051
ARIMA regression,2021-09-11,FR,2,2021-09-25,0.975,3243
ARIMA regression,2021-09-11,FR,2,2021-09-25,0.99,3464
ARIMA regression,2021-09-11,FR,3,2021-10-02,0.01,170
ARIMA regression,2021-09-11,FR,3,2021-10-02,0.025,437
ARIMA regression,2021-09-11,FR,3,2021-10-02,0.05,664
ARIMA regression,2021-09-11,FR,3,2021-10-02,0.1,867
ARIMA regression,2021-09-11,FR,3,2021-10-02,0.15,1027
ARIMA regression,2021-09-11,FR,3,2021-10-02,0.2,1116
