model,forecast_from,id,horizon,date_horizon,quantile,value
Case-convolution,2021-09-11,FR,28,2021-10-09,0.6,1557
Case-convolution,2021-09-11,FR,28,2021-10-09,0.65,1666
Case-convolution,2021-09-11,FR,28,2021-10-09,0.7,1796
Case-convolution,2021-09-11,FR,28,2021-10-09,0.75,1937
Case-convolution,2021-09-11,FR,28,2021-10-09,0.8,2075
Case-convolution,2021-09-11,FR,28,2021-10-09,0.85,2275
Case-convolution,2021-09-11,FR,28,2021-10-09,0.9,2578
Case-convolution,2021-09-11,FR,28,2021-10-09,0.95,3037
Case-convolution,2021-09-11,FR,28,2021-10-09,0.975,3586
Case-convolution,2021-09-11,FR,28,2021-10-09,0.99,4563
Case-convolution,2021-09-11,HR,7,2021-09-18,0.01,263
Case-convolution,2021-09-11,HR,7,2021-09-18,0.025,371
Case-convolution,2021-09-11,HR,7,2021-09-18,0.05,429
Case-convolution,2021-09-11,HR,7,2021-09-18,0.1,518
Case-convolution,2021-09-11,HR,7,2021-09-18,0.15,560
Case-convolution,2021-09-11,HR,7,2021-09-18,0.2,586
Case-convolution,2021-09-11,HR,7,2021-09-18,0.25,610
Case-convolution,2021-09-11,HR,7,2021-09-18,0.3,632
Case-convolution,2021-09-11,HR,7,2021-09-18,0.35,651
Case-convolution,2021-09-11,HR,7,2021-09-18,0.4,670
Case-convolution,2021-09-11,HR,7,2021-09-18,0.45,687
Case-convolution,2021-09-11,HR,7,2021-09-18,0.5,705
Case-convolution,2021-09-11,HR,7,2021-09-18,0.55,726
Case-convolution,2021-09-11,HR,7,2021-09-18,0.6,746
Case-convolution,2021-09-11,HR,7,2021-09-18,0.65,768
Case-convolution,2021-09-11,HR,7,2021-09-18,0.7,797
Case-convolution,2021-09-11,HR,7,2021-09-18,0.75,824
Case-convolution,2021-09-11,HR,7,2021-09-18,0.8,862
Case-convolution,2021-09-11,HR,7,2021-09-18,0.85,898
Case-convolution,2021-09-11,HR,7,2021-09-18,0.9,968
Case-convolution,2021-09-11,HR,7,2021-09-18,0.95,1060
Case-convolution,2021-09-11,HR,7,2021-09-18,0.975,1199
Case-convolution,2021-09-11,HR,7,2021-09-18,0.99,1332
Case-convolution,2021-09-11,HR,14,2021-09-25,0.01,428
Case-convolution,2021-09-11,HR,14,2021-09-25,0.025,481
Case-convolution,2021-09-11,HR,14,2021-09-25,0.05,579
Case-convolution,2021-09-11,HR,14,2021-09-25,0.1,644
Case-convolution,2021-09-11,HR,14,2021-09-25,0.15,703
Case-convolution,2021-09-11,HR,14,2021-09-25,0.2,736
Case-convolution,2021-09-11,HR,14,2021-09-25,0.25,775
Case-convolution,2021-09-11,HR,14,2021-09-25,0.3,805
Case-convolution,2021-09-11,HR,14,2021-09-25,0.35,826
Case-convolution,2021-09-11,HR,14,2021-09-25,0.4,857
Case-convolution,2021-09-11,HR,14,2021-09-25,0.45,880
Case-convolution,2021-09-11,HR,14,2021-09-25,0.5,912
Case-convolution,2021-09-11,HR,14,2021-09-25,0.55,940
Case-convolution,2021-09-11,HR,14,2021-09-25,0.6,972
Case-convolution,2021-09-11,HR,14,2021-09-25,0.65,998
Case-convolution,2021-09-11,HR,14,2021-09-25,0.7,1039
Case-convolution,2021-09-11,HR,14,2021-09-25,0.75,1074
Case-convolution,2021-09-11,HR,14,2021-09-25,0.8,1118
Case-convolution,2021-09-11,HR,14,2021-09-25,0.85,1176
Case-convolution,2021-09-11,HR,14,2021-09-25,0.9,1263
Case-convolution,2021-09-11,HR,14,2021-09-25,0.95,1429
Case-convolution,2021-09-11,HR,14,2021-09-25,0.975,1585
Case-convolution,2021-09-11,HR,14,2021-09-25,0.99,1802
Case-convolution,2021-09-11,HR,21,2021-10-02,0.01,512
Case-convolution,2021-09-11,HR,21,2021-10-02,0.025,613
Case-convolution,2021-09-11,HR,21,2021-10-02,0.05,692
Case-convolution,2021-09-11,HR,21,2021-10-02,0.1,777
Case-convolution,2021-09-11,HR,21,2021-10-02,0.15,839
Case-convolution,2021-09-11,HR,21,2021-10-02,0.2,888
Case-convolution,2021-09-11,HR,21,2021-10-02,0.25,932
Case-convolution,2021-09-11,HR,21,2021-10-02,0.3,967
Case-convolution,2021-09-11,HR,21,2021-10-02,0.35,1003
Case-convolution,2021-09-11,HR,21,2021-10-02,0.4,1042
Case-convolution,2021-09-11,HR,21,2021-10-02,0.45,1085
Case-convolution,2021-09-11,HR,21,2021-10-02,0.5,1114
Case-convolution,2021-09-11,HR,21,2021-10-02,0.55,1151
Case-convolution,2021-09-11,HR,21,2021-10-02,0.6,1191
Case-convolution,2021-09-11,HR,21,2021-10-02,0.65,1240
Case-convolution,2021-09-11,HR,21,2021-10-02,0.7,1279
Case-convolution,2021-09-11,HR,21,2021-10-02,0.75,1339
Case-convolution,2021-09-11,HR,21,2021-10-02,0.8,1408
Case-convolution,2021-09-11,HR,21,2021-10-02,0.85,1493
Case-convolution,2021-09-11,HR,21,2021-10-02,0.9,1618
Case-convolution,2021-09-11,HR,21,2021-10-02,0.95,1825
Case-convolution,2021-09-11,HR,21,2021-10-02,0.975,2143
Case-convolution,2021-09-11,HR,21,2021-10-02,0.99,2449
Case-convolution,2021-09-11,HR,28,2021-10-09,0.01,508
Case-convolution,2021-09-11,HR,28,2021-10-09,0.025,673
Case-convolution,2021-09-11,HR,28,2021-10-09,0.05,761
Case-convolution,2021-09-11,HR,28,2021-10-09,0.1,894
Case-convolution,2021-09-11,HR,28,2021-10-09,0.15,984
Case-convolution,2021-09-11,HR,28,2021-10-09,0.2,1055
Case-convolution,2021-09-11,HR,28,2021-10-09,0.25,1135
Case-convolution,2021-09-11,HR,28,2021-10-09,0.3,1186
Case-convolution,2021-09-11,HR,28,2021-10-09,0.35,1251
Case-convolution,2021-09-11,HR,28,2021-10-09,0.4,1301
Case-convolution,2021-09-11,HR,28,2021-10-09,0.45,1345
Case-convolution,2021-09-11,HR,28,2021-10-09,0.5,1396
Case-convolution,2021-09-11,HR,28,2021-10-09,0.55,1456
Case-convolution,2021-09-11,HR,28,2021-10-09,0.6,1514
Case-convolution,2021-09-11,HR,28,2021-10-09,0.65,1564
Case-convolution,2021-09-11,HR,28,2021-10-09,0.7,1631
Case-convolution,2021-09-11,HR,28,2021-10-09,0.75,1692
Case-convolution,2021-09-11,HR,28,2021-10-09,0.8,1761
Case-convolution,2021-09-11,HR,28,2021-10-09,0.85,1897
Case-convolution,2021-09-11,HR,28,2021-10-09,0.9,2049
Case-convolution,2021-09-11,HR,28,2021-10-09,0.95,2330
Case-convolution,2021-09-11,HR,28,2021-10-09,0.975,2608
Case-convolution,2021-09-11,HR,28,2021-10-09,0.99,3211
Case-convolution,2021-09-11,NL,7,2021-09-18,0.01,43
Case-convolution,2021-09-11,NL,7,2021-09-18,0.025,62
Case-convolution,2021-09-11,NL,7,2021-09-18,0.05,89
Case-convolution,2021-09-11,NL,7,2021-09-18,0.1,127
Case-convolution,2021-09-11,NL,7,2021-09-18,0.15,159
Case-convolution,2021-09-11,NL,7,2021-09-18,0.2,178
Case-convolution,2021-09-11,NL,7,2021-09-18,0.25,200
Case-convolution,2021-09-11,NL,7,2021-09-18,0.3,216
Case-convolution,2021-09-11,NL,7,2021-09-18,0.35,237
Case-convolution,2021-09-11,NL,7,2021-09-18,0.4,254
Case-convolution,2021-09-11,NL,7,2021-09-18,0.45,270
Case-convolution,2021-09-11,NL,7,2021-09-18,0.5,288
Case-convolution,2021-09-11,NL,7,2021-09-18,0.55,307
Case-convolution,2021-09-11,NL,7,2021-09-18,0.6,326
Case-convolution,2021-09-11,NL,7,2021-09-18,0.65,342
Case-convolution,2021-09-11,NL,7,2021-09-18,0.7,370
Case-convolution,2021-09-11,NL,7,2021-09-18,0.75,392
Case-convolution,2021-09-11,NL,7,2021-09-18,0.8,423
Case-convolution,2021-09-11,NL,7,2021-09-18,0.85,466
Case-convolution,2021-09-11,NL,7,2021-09-18,0.9,531
Case-convolution,2021-09-11,NL,7,2021-09-18,0.95,648
Case-convolution,2021-09-11,NL,7,2021-09-18,0.975,790
Case-convolution,2021-09-11,NL,7,2021-09-18,0.99,1031
Case-convolution,2021-09-11,NL,14,2021-09-25,0.01,34
Case-convolution,2021-09-11,NL,14,2021-09-25,0.025,51
Case-convolution,2021-09-11,NL,14,2021-09-25,0.05,81
Case-convolution,2021-09-11,NL,14,2021-09-25,0.1,114
Case-convolution,2021-09-11,NL,14,2021-09-25,0.15,133
Case-convolution,2021-09-11,NL,14,2021-09-25,0.2,158
Case-convolution,2021-09-11,NL,14,2021-09-25,0.25,180
Case-convolution,2021-09-11,NL,14,2021-09-25,0.3,198
Case-convolution,2021-09-11,NL,14,2021-09-25,0.35,217
Case-convolution,2021-09-11,NL,14,2021-09-25,0.4,233
Case-convolution,2021-09-11,NL,14,2021-09-25,0.45,249
Case-convolution,2021-09-11,NL,14,2021-09-25,0.5,269
Case-convolution,2021-09-11,NL,14,2021-09-25,0.55,283
Case-convolution,2021-09-11,NL,14,2021-09-25,0.6,301
Case-convolution,2021-09-11,NL,14,2021-09-25,0.65,322
Case-convolution,2021-09-11,NL,14,2021-09-25,0.7,346
Case-convolution,2021-09-11,NL,14,2021-09-25,0.75,368
Case-convolution,2021-09-11,NL,14,2021-09-25,0.8,402
Case-convolution,2021-09-11,NL,14,2021-09-25,0.85,456
Case-convolution,2021-09-11,NL,14,2021-09-25,0.9,533
Case-convolution,2021-09-11,NL,14,2021-09-25,0.95,634
Case-convolution,2021-09-11,NL,14,2021-09-25,0.975,822
Case-convolution,2021-09-11,NL,14,2021-09-25,0.99,1111
Case-convolution,2021-09-11,NL,21,2021-10-02,0.01,42
Case-convolution,2021-09-11,NL,21,2021-10-02,0.025,57
Case-convolution,2021-09-11,NL,21,2021-10-02,0.05,74
Case-convolution,2021-09-11,NL,21,2021-10-02,0.1,105
Case-convolution,2021-09-11,NL,21,2021-10-02,0.15,128
Case-convolution,2021-09-11,NL,21,2021-10-02,0.2,147
Case-convolution,2021-09-11,NL,21,2021-10-02,0.25,162
Case-convolution,2021-09-11,NL,21,2021-10-02,0.3,175
Case-convolution,2021-09-11,NL,21,2021-10-02,0.35,188
Case-convolution,2021-09-11,NL,21,2021-10-02,0.4,204
Case-convolution,2021-09-11,NL,21,2021-10-02,0.45,228
Case-convolution,2021-09-11,NL,21,2021-10-02,0.5,246
Case-convolution,2021-09-11,NL,21,2021-10-02,0.55,263
Case-convolution,2021-09-11,NL,21,2021-10-02,0.6,284
Case-convolution,2021-09-11,NL,21,2021-10-02,0.65,302
Case-convolution,2021-09-11,NL,21,2021-10-02,0.7,325
Case-convolution,2021-09-11,NL,21,2021-10-02,0.75,354
Case-convolution,2021-09-11,NL,21,2021-10-02,0.8,387
Case-convolution,2021-09-11,NL,21,2021-10-02,0.85,429
Case-convolution,2021-09-11,NL,21,2021-10-02,0.9,498
Case-convolution,2021-09-11,NL,21,2021-10-02,0.95,627
Case-convolution,2021-09-11,NL,21,2021-10-02,0.975,734
Case-convolution,2021-09-11,NL,21,2021-10-02,0.99,918
Case-convolution,2021-09-11,NL,28,2021-10-09,0.01,36
Case-convolution,2021-09-11,NL,28,2021-10-09,0.025,49
Case-convolution,2021-09-11,NL,28,2021-10-09,0.05,64
Case-convolution,2021-09-11,NL,28,2021-10-09,0.1,92
Case-convolution,2021-09-11,NL,28,2021-10-09,0.15,113
Case-convolution,2021-09-11,NL,28,2021-10-09,0.2,131
Case-convolution,2021-09-11,NL,28,2021-10-09,0.25,148
Case-convolution,2021-09-11,NL,28,2021-10-09,0.3,163
Case-convolution,2021-09-11,NL,28,2021-10-09,0.35,176
Case-convolution,2021-09-11,NL,28,2021-10-09,0.4,192
Case-convolution,2021-09-11,NL,28,2021-10-09,0.45,205
Case-convolution,2021-09-11,NL,28,2021-10-09,0.5,221
Case-convolution,2021-09-11,NL,28,2021-10-09,0.55,236
Case-convolution,2021-09-11,NL,28,2021-10-09,0.6,254
Case-convolution,2021-09-11,NL,28,2021-10-09,0.65,279
Case-convolution,2021-09-11,NL,28,2021-10-09,0.7,302
Case-convolution,2021-09-11,NL,28,2021-10-09,0.75,332
Case-convolution,2021-09-11,NL,28,2021-10-09,0.8,359
Case-convolution,2021-09-11,NL,28,2021-10-09,0.85,401
Case-convolution,2021-09-11,NL,28,2021-10-09,0.9,456
Case-convolution,2021-09-11,NL,28,2021-10-09,0.95,541
Case-convolution,2021-09-11,NL,28,2021-10-09,0.975,669
Case-convolution,2021-09-11,NL,28,2021-10-09,0.99,772
Case-convolution,2021-09-11,NO,7,2021-09-18,0.01,39
Case-convolution,2021-09-11,NO,7,2021-09-18,0.025,51
Case-convolution,2021-09-11,NO,7,2021-09-18,0.05,67
Case-convolution,2021-09-11,NO,7,2021-09-18,0.1,86
Case-convolution,2021-09-11,NO,7,2021-09-18,0.15,94
Case-convolution,2021-09-11,NO,7,2021-09-18,0.2,101
Case-convolution,2021-09-11,NO,7,2021-09-18,0.25,107
Case-convolution,2021-09-11,NO,7,2021-09-18,0.3,114
Case-convolution,2021-09-11,NO,7,2021-09-18,0.35,121
Case-convolution,2021-09-11,NO,7,2021-09-18,0.4,128
Case-convolution,2021-09-11,NO,7,2021-09-18,0.45,134
Case-convolution,2021-09-11,NO,7,2021-09-18,0.5,140
Case-convolution,2021-09-11,NO,7,2021-09-18,0.55,147
Case-convolution,2021-09-11,NO,7,2021-09-18,0.6,154
Case-convolution,2021-09-11,NO,7,2021-09-18,0.65,163
Case-convolution,2021-09-11,NO,7,2021-09-18,0.7,170
Case-convolution,2021-09-11,NO,7,2021-09-18,0.75,180
Case-convolution,2021-09-11,NO,7,2021-09-18,0.8,193
Case-convolution,2021-09-11,NO,7,2021-09-18,0.85,208
Case-convolution,2021-09-11,NO,7,2021-09-18,0.9,227
Case-convolution,2021-09-11,NO,7,2021-09-18,0.95,259
Case-convolution,2021-09-11,NO,7,2021-09-18,0.975,314
Case-convolution,2021-09-11,NO,7,2021-09-18,0.99,359
Case-convolution,2021-09-11,NO,14,2021-09-25,0.01,36
Case-convolution,2021-09-11,NO,14,2021-09-25,0.025,52
Case-convolution,2021-09-11,NO,14,2021-09-25,0.05,73
Case-convolution,2021-09-11,NO,14,2021-09-25,0.1,91
Case-convolution,2021-09-11,NO,14,2021-09-25,0.15,103
Case-convolution,2021-09-11,NO,14,2021-09-25,0.2,111
Case-convolution,2021-09-11,NO,14,2021-09-25,0.25,120
Case-convolution,2021-09-11,NO,14,2021-09-25,0.3,127
Case-convolution,2021-09-11,NO,14,2021-09-25,0.35,133
Case-convolution,2021-09-11,NO,14,2021-09-25,0.4,142
Case-convolution,2021-09-11,NO,14,2021-09-25,0.45,148
Case-convolution,2021-09-11,NO,14,2021-09-25,0.5,157
Case-convolution,2021-09-11,NO,14,2021-09-25,0.55,164
Case-convolution,2021-09-11,NO,14,2021-09-25,0.6,172
Case-convolution,2021-09-11,NO,14,2021-09-25,0.65,180
Case-convolution,2021-09-11,NO,14,2021-09-25,0.7,190
Case-convolution,2021-09-11,NO,14,2021-09-25,0.75,202
Case-convolution,2021-09-11,NO,14,2021-09-25,0.8,213
Case-convolution,2021-09-11,NO,14,2021-09-25,0.85,231
Case-convolution,2021-09-11,NO,14,2021-09-25,0.9,257
Case-convolution,2021-09-11,NO,14,2021-09-25,0.95,305
Case-convolution,2021-09-11,NO,14,2021-09-25,0.975,346
Case-convolution,2021-09-11,NO,14,2021-09-25,0.99,402
Case-convolution,2021-09-11,NO,21,2021-10-02,0.01,41
Case-convolution,2021-09-11,NO,21,2021-10-02,0.025,61
Case-convolution,2021-09-11,NO,21,2021-10-02,0.05,76
Case-convolution,2021-09-11,NO,21,2021-10-02,0.1,93
Case-convolution,2021-09-11,NO,21,2021-10-02,0.15,105
Case-convolution,2021-09-11,NO,21,2021-10-02,0.2,116
Case-convolution,2021-09-11,NO,21,2021-10-02,0.25,124
Case-convolution,2021-09-11,NO,21,2021-10-02,0.3,134
Case-convolution,2021-09-11,NO,21,2021-10-02,0.35,141
Case-convolution,2021-09-11,NO,21,2021-10-02,0.4,149
Case-convolution,2021-09-11,NO,21,2021-10-02,0.45,156
Case-convolution,2021-09-11,NO,21,2021-10-02,0.5,162
Case-convolution,2021-09-11,NO,21,2021-10-02,0.55,170
Case-convolution,2021-09-11,NO,21,2021-10-02,0.6,179
Case-convolution,2021-09-11,NO,21,2021-10-02,0.65,186
Case-convolution,2021-09-11,NO,21,2021-10-02,0.7,196
Case-convolution,2021-09-11,NO,21,2021-10-02,0.75,207
Case-convolution,2021-09-11,NO,21,2021-10-02,0.8,222
Case-convolution,2021-09-11,NO,21,2021-10-02,0.85,239
Case-convolution,2021-09-11,NO,21,2021-10-02,0.9,265
Case-convolution,2021-09-11,NO,21,2021-10-02,0.95,324
Case-convolution,2021-09-11,NO,21,2021-10-02,0.975,383
Case-convolution,2021-09-11,NO,21,2021-10-02,0.99,481
Case-convolution,2021-09-11,NO,28,2021-10-09,0.01,41
Case-convolution,2021-09-11,NO,28,2021-10-09,0.025,58
Case-convolution,2021-09-11,NO,28,2021-10-09,0.05,74
Case-convolution,2021-09-11,NO,28,2021-10-09,0.1,95
Case-convolution,2021-09-11,NO,28,2021-10-09,0.15,108
Case-convolution,2021-09-11,NO,28,2021-10-09,0.2,117
Case-convolution,2021-09-11,NO,28,2021-10-09,0.25,127
Case-convolution,2021-09-11,NO,28,2021-10-09,0.3,135
Case-convolution,2021-09-11,NO,28,2021-10-09,0.35,145
Case-convolution,2021-09-11,NO,28,2021-10-09,0.4,152
Case-convolution,2021-09-11,NO,28,2021-10-09,0.45,160
Case-convolution,2021-09-11,NO,28,2021-10-09,0.5,167
Case-convolution,2021-09-11,NO,28,2021-10-09,0.55,176
Case-convolution,2021-09-11,NO,28,2021-10-09,0.6,185
Case-convolution,2021-09-11,NO,28,2021-10-09,0.65,195
Case-convolution,2021-09-11,NO,28,2021-10-09,0.7,206
Case-convolution,2021-09-11,NO,28,2021-10-09,0.75,220
Case-convolution,2021-09-11,NO,28,2021-10-09,0.8,234
Case-convolution,2021-09-11,NO,28,2021-10-09,0.85,252
Case-convolution,2021-09-11,NO,28,2021-10-09,0.9,286
Case-convolution,2021-09-11,NO,28,2021-10-09,0.95,330
Case-convolution,2021-09-11,NO,28,2021-10-09,0.975,397
Case-convolution,2021-09-11,NO,28,2021-10-09,0.99,560
Case-convolution,2021-09-11,SI,7,2021-09-18,0.01,30
Case-convolution,2021-09-11,SI,7,2021-09-18,0.025,50
Case-convolution,2021-09-11,SI,7,2021-09-18,0.05,72
Case-convolution,2021-09-11,SI,7,2021-09-18,0.1,109
Case-convolution,2021-09-11,SI,7,2021-09-18,0.15,128
Case-convolution,2021-09-11,SI,7,2021-09-18,0.2,149
Case-convolution,2021-09-11,SI,7,2021-09-18,0.25,166
Case-convolution,2021-09-11,SI,7,2021-09-18,0.3,186
Case-convolution,2021-09-11,SI,7,2021-09-18,0.35,207
Case-convolution,2021-09-11,SI,7,2021-09-18,0.4,224
Case-convolution,2021-09-11,SI,7,2021-09-18,0.45,237
Case-convolution,2021-09-11,SI,7,2021-09-18,0.5,254
Case-convolution,2021-09-11,SI,7,2021-09-18,0.55,269
Case-convolution,2021-09-11,SI,7,2021-09-18,0.6,290
Case-convolution,2021-09-11,SI,7,2021-09-18,0.65,307
Case-convolution,2021-09-11,SI,7,2021-09-18,0.7,323
Case-convolution,2021-09-11,SI,7,2021-09-18,0.75,350
Case-convolution,2021-09-11,SI,7,2021-09-18,0.8,384
Case-convolution,2021-09-11,SI,7,2021-09-18,0.85,423
Case-convolution,2021-09-11,SI,7,2021-09-18,0.9,490
Case-convolution,2021-09-11,SI,7,2021-09-18,0.95,601
Case-convolution,2021-09-11,SI,7,2021-09-18,0.975,706
Case-convolution,2021-09-11,SI,7,2021-09-18,0.99,903
Case-convolution,2021-09-11,SI,14,2021-09-25,0.01,40
Case-convolution,2021-09-11,SI,14,2021-09-25,0.025,79
Case-convolution,2021-09-11,SI,14,2021-09-25,0.05,105
Case-convolution,2021-09-11,SI,14,2021-09-25,0.1,153
Case-convolution,2021-09-11,SI,14,2021-09-25,0.15,184
Case-convolution,2021-09-11,SI,14,2021-09-25,0.2,201
Case-convolution,2021-09-11,SI,14,2021-09-25,0.25,227
Case-convolution,2021-09-11,SI,14,2021-09-25,0.3,246
Case-convolution,2021-09-11,SI,14,2021-09-25,0.35,265
Case-convolution,2021-09-11,SI,14,2021-09-25,0.4,290
Case-convolution,2021-09-11,SI,14,2021-09-25,0.45,315
Case-convolution,2021-09-11,SI,14,2021-09-25,0.5,338
Case-convolution,2021-09-11,SI,14,2021-09-25,0.55,365
Case-convolution,2021-09-11,SI,14,2021-09-25,0.6,395
Case-convolution,2021-09-11,SI,14,2021-09-25,0.65,421
Case-convolution,2021-09-11,SI,14,2021-09-25,0.7,453
Case-convolution,2021-09-11,SI,14,2021-09-25,0.75,490
Case-convolution,2021-09-11,SI,14,2021-09-25,0.8,532
Case-convolution,2021-09-11,SI,14,2021-09-25,0.85,598
Case-convolution,2021-09-11,SI,14,2021-09-25,0.9,684
Case-convolution,2021-09-11,SI,14,2021-09-25,0.95,815
Case-convolution,2021-09-11,SI,14,2021-09-25,0.975,1027
Case-convolution,2021-09-11,SI,14,2021-09-25,0.99,1264
Case-convolution,2021-09-11,SI,21,2021-10-02,0.01,57
Case-convolution,2021-09-11,SI,21,2021-10-02,0.025,87
Case-convolution,2021-09-11,SI,21,2021-10-02,0.05,130
Case-convolution,2021-09-11,SI,21,2021-10-02,0.1,179
Case-convolution,2021-09-11,SI,21,2021-10-02,0.15,219
Case-convolution,2021-09-11,SI,21,2021-10-02,0.2,251
Case-convolution,2021-09-11,SI,21,2021-10-02,0.25,276
Case-convolution,2021-09-11,SI,21,2021-10-02,0.3,307
Case-convolution,2021-09-11,SI,21,2021-10-02,0.35,332
Case-convolution,2021-09-11,SI,21,2021-10-02,0.4,361
Case-convolution,2021-09-11,SI,21,2021-10-02,0.45,394
Case-convolution,2021-09-11,SI,21,2021-10-02,0.5,422
Case-convolution,2021-09-11,SI,21,2021-10-02,0.55,457
Case-convolution,2021-09-11,SI,21,2021-10-02,0.6,483
Case-convolution,2021-09-11,SI,21,2021-10-02,0.65,520
Case-convolution,2021-09-11,SI,21,2021-10-02,0.7,558
Case-convolution,2021-09-11,SI,21,2021-10-02,0.75,610
Case-convolution,2021-09-11,SI,21,2021-10-02,0.8,672
Case-convolution,2021-09-11,SI,21,2021-10-02,0.85,740
Case-convolution,2021-09-11,SI,21,2021-10-02,0.9,873
Case-convolution,2021-09-11,SI,21,2021-10-02,0.95,1058
Case-convolution,2021-09-11,SI,21,2021-10-02,0.975,1304
Case-convolution,2021-09-11,SI,21,2021-10-02,0.99,1645
Case-convolution,2021-09-11,SI,28,2021-10-09,0.01,51
Case-convolution,2021-09-11,SI,28,2021-10-09,0.025,123
Case-convolution,2021-09-11,SI,28,2021-10-09,0.05,162
Case-convolution,2021-09-11,SI,28,2021-10-09,0.1,240
Case-convolution,2021-09-11,SI,28,2021-10-09,0.15,288
Case-convolution,2021-09-11,SI,28,2021-10-09,0.2,326
Case-convolution,2021-09-11,SI,28,2021-10-09,0.25,366
Case-convolution,2021-09-11,SI,28,2021-10-09,0.3,408
Case-convolution,2021-09-11,SI,28,2021-10-09,0.35,439
Case-convolution,2021-09-11,SI,28,2021-10-09,0.4,476
Case-convolution,2021-09-11,SI,28,2021-10-09,0.45,512
Case-convolution,2021-09-11,SI,28,2021-10-09,0.5,549
Case-convolution,2021-09-11,SI,28,2021-10-09,0.55,597
Case-convolution,2021-09-11,SI,28,2021-10-09,0.6,634
Case-convolution,2021-09-11,SI,28,2021-10-09,0.65,684
Case-convolution,2021-09-11,SI,28,2021-10-09,0.7,756
Case-convolution,2021-09-11,SI,28,2021-10-09,0.75,823
Case-convolution,2021-09-11,SI,28,2021-10-09,0.8,901
Case-convolution,2021-09-11,SI,28,2021-10-09,0.85,1023
Case-convolution,2021-09-11,SI,28,2021-10-09,0.9,1168
Case-convolution,2021-09-11,SI,28,2021-10-09,0.95,1388
Case-convolution,2021-09-11,SI,28,2021-10-09,0.975,1730
Case-convolution,2021-09-11,SI,28,2021-10-09,0.99,2190
