model,forecast_from,id,horizon,date_horizon,quantile,value
Time series ensemble,2021-10-30,FR,3,2021-11-20,0.2,1142
Time series ensemble,2021-10-30,FR,3,2021-11-20,0.25,1278
Time series ensemble,2021-10-30,FR,3,2021-11-20,0.3,1399
Time series ensemble,2021-10-30,FR,3,2021-11-20,0.35,1501
Time series ensemble,2021-10-30,FR,3,2021-11-20,0.4,1590
Time series ensemble,2021-10-30,FR,3,2021-11-20,0.45,1693
Time series ensemble,2021-10-30,FR,3,2021-11-20,0.5,1772
Time series ensemble,2021-10-30,FR,3,2021-11-20,0.55,1873
Time series ensemble,2021-10-30,FR,3,2021-11-20,0.6,1965
Time series ensemble,2021-10-30,FR,3,2021-11-20,0.65,2065
Time series ensemble,2021-10-30,FR,3,2021-11-20,0.7,2184
Time series ensemble,2021-10-30,FR,3,2021-11-20,0.75,2296
Time series ensemble,2021-10-30,FR,3,2021-11-20,0.8,2478
Time series ensemble,2021-10-30,FR,3,2021-11-20,0.85,2611
Time series ensemble,2021-10-30,FR,3,2021-11-20,0.9,2841
Time series ensemble,2021-10-30,FR,3,2021-11-20,0.95,3145
Time series ensemble,2021-10-30,FR,3,2021-11-20,0.975,3322
Time series ensemble,2021-10-30,FR,3,2021-11-20,0.99,3594
Time series ensemble,2021-10-30,FR,4,2021-11-27,0.01,0
Time series ensemble,2021-10-30,FR,4,2021-11-27,0.025,0
Time series ensemble,2021-10-30,FR,4,2021-11-27,0.05,0
Time series ensemble,2021-10-30,FR,4,2021-11-27,0.1,390
Time series ensemble,2021-10-30,FR,4,2021-11-27,0.15,645
Time series ensemble,2021-10-30,FR,4,2021-11-27,0.2,931
Time series ensemble,2021-10-30,FR,4,2021-11-27,0.25,1092
Time series ensemble,2021-10-30,FR,4,2021-11-27,0.3,1252
Time series ensemble,2021-10-30,FR,4,2021-11-27,0.35,1380
Time series ensemble,2021-10-30,FR,4,2021-11-27,0.4,1533
Time series ensemble,2021-10-30,FR,4,2021-11-27,0.45,1646
Time series ensemble,2021-10-30,FR,4,2021-11-27,0.5,1791
Time series ensemble,2021-10-30,FR,4,2021-11-27,0.55,1911
Time series ensemble,2021-10-30,FR,4,2021-11-27,0.6,2062
Time series ensemble,2021-10-30,FR,4,2021-11-27,0.65,2181
Time series ensemble,2021-10-30,FR,4,2021-11-27,0.7,2338
Time series ensemble,2021-10-30,FR,4,2021-11-27,0.75,2507
Time series ensemble,2021-10-30,FR,4,2021-11-27,0.8,2741
Time series ensemble,2021-10-30,FR,4,2021-11-27,0.85,2893
Time series ensemble,2021-10-30,FR,4,2021-11-27,0.9,3131
Time series ensemble,2021-10-30,FR,4,2021-11-27,0.95,3536
Time series ensemble,2021-10-30,FR,4,2021-11-27,0.975,3805
Time series ensemble,2021-10-30,FR,4,2021-11-27,0.99,4245
Time series ensemble,2021-10-30,HR,1,2021-11-06,0.01,669
Time series ensemble,2021-10-30,HR,1,2021-11-06,0.025,696
Time series ensemble,2021-10-30,HR,1,2021-11-06,0.05,716
Time series ensemble,2021-10-30,HR,1,2021-11-06,0.1,742
Time series ensemble,2021-10-30,HR,1,2021-11-06,0.15,760
Time series ensemble,2021-10-30,HR,1,2021-11-06,0.2,775
Time series ensemble,2021-10-30,HR,1,2021-11-06,0.25,788
Time series ensemble,2021-10-30,HR,1,2021-11-06,0.3,797
Time series ensemble,2021-10-30,HR,1,2021-11-06,0.35,806
Time series ensemble,2021-10-30,HR,1,2021-11-06,0.4,815
Time series ensemble,2021-10-30,HR,1,2021-11-06,0.45,823
Time series ensemble,2021-10-30,HR,1,2021-11-06,0.5,833
Time series ensemble,2021-10-30,HR,1,2021-11-06,0.55,844
Time series ensemble,2021-10-30,HR,1,2021-11-06,0.6,853
Time series ensemble,2021-10-30,HR,1,2021-11-06,0.65,861
Time series ensemble,2021-10-30,HR,1,2021-11-06,0.7,870
Time series ensemble,2021-10-30,HR,1,2021-11-06,0.75,882
Time series ensemble,2021-10-30,HR,1,2021-11-06,0.8,894
Time series ensemble,2021-10-30,HR,1,2021-11-06,0.85,911
Time series ensemble,2021-10-30,HR,1,2021-11-06,0.9,928
Time series ensemble,2021-10-30,HR,1,2021-11-06,0.95,951
Time series ensemble,2021-10-30,HR,1,2021-11-06,0.975,982
Time series ensemble,2021-10-30,HR,1,2021-11-06,0.99,1007
Time series ensemble,2021-10-30,HR,2,2021-11-13,0.01,635
Time series ensemble,2021-10-30,HR,2,2021-11-13,0.025,659
Time series ensemble,2021-10-30,HR,2,2021-11-13,0.05,688
Time series ensemble,2021-10-30,HR,2,2021-11-13,0.1,720
Time series ensemble,2021-10-30,HR,2,2021-11-13,0.15,749
Time series ensemble,2021-10-30,HR,2,2021-11-13,0.2,765
Time series ensemble,2021-10-30,HR,2,2021-11-13,0.25,781
Time series ensemble,2021-10-30,HR,2,2021-11-13,0.3,797
Time series ensemble,2021-10-30,HR,2,2021-11-13,0.35,812
Time series ensemble,2021-10-30,HR,2,2021-11-13,0.4,822
Time series ensemble,2021-10-30,HR,2,2021-11-13,0.45,835
Time series ensemble,2021-10-30,HR,2,2021-11-13,0.5,844
Time series ensemble,2021-10-30,HR,2,2021-11-13,0.55,858
Time series ensemble,2021-10-30,HR,2,2021-11-13,0.6,871
Time series ensemble,2021-10-30,HR,2,2021-11-13,0.65,883
Time series ensemble,2021-10-30,HR,2,2021-11-13,0.7,900
Time series ensemble,2021-10-30,HR,2,2021-11-13,0.75,917
Time series ensemble,2021-10-30,HR,2,2021-11-13,0.8,934
Time series ensemble,2021-10-30,HR,2,2021-11-13,0.85,950
Time series ensemble,2021-10-30,HR,2,2021-11-13,0.9,973
Time series ensemble,2021-10-30,HR,2,2021-11-13,0.95,1008
Time series ensemble,2021-10-30,HR,2,2021-11-13,0.975,1039
Time series ensemble,2021-10-30,HR,2,2021-11-13,0.99,1093
Time series ensemble,2021-10-30,HR,3,2021-11-20,0.01,579
Time series ensemble,2021-10-30,HR,3,2021-11-20,0.025,626
Time series ensemble,2021-10-30,HR,3,2021-11-20,0.05,662
Time series ensemble,2021-10-30,HR,3,2021-11-20,0.1,708
Time series ensemble,2021-10-30,HR,3,2021-11-20,0.15,733
Time series ensemble,2021-10-30,HR,3,2021-11-20,0.2,763
Time series ensemble,2021-10-30,HR,3,2021-11-20,0.25,789
Time series ensemble,2021-10-30,HR,3,2021-11-20,0.3,806
Time series ensemble,2021-10-30,HR,3,2021-11-20,0.35,822
Time series ensemble,2021-10-30,HR,3,2021-11-20,0.4,836
Time series ensemble,2021-10-30,HR,3,2021-11-20,0.45,852
Time series ensemble,2021-10-30,HR,3,2021-11-20,0.5,867
Time series ensemble,2021-10-30,HR,3,2021-11-20,0.55,881
Time series ensemble,2021-10-30,HR,3,2021-11-20,0.6,900
Time series ensemble,2021-10-30,HR,3,2021-11-20,0.65,919
Time series ensemble,2021-10-30,HR,3,2021-11-20,0.7,936
Time series ensemble,2021-10-30,HR,3,2021-11-20,0.75,954
Time series ensemble,2021-10-30,HR,3,2021-11-20,0.8,972
Time series ensemble,2021-10-30,HR,3,2021-11-20,0.85,996
Time series ensemble,2021-10-30,HR,3,2021-11-20,0.9,1020
Time series ensemble,2021-10-30,HR,3,2021-11-20,0.95,1075
Time series ensemble,2021-10-30,HR,3,2021-11-20,0.975,1115
Time series ensemble,2021-10-30,HR,3,2021-11-20,0.99,1176
Time series ensemble,2021-10-30,HR,4,2021-11-27,0.01,562
Time series ensemble,2021-10-30,HR,4,2021-11-27,0.025,602
Time series ensemble,2021-10-30,HR,4,2021-11-27,0.05,646
Time series ensemble,2021-10-30,HR,4,2021-11-27,0.1,698
Time series ensemble,2021-10-30,HR,4,2021-11-27,0.15,728
Time series ensemble,2021-10-30,HR,4,2021-11-27,0.2,759
Time series ensemble,2021-10-30,HR,4,2021-11-27,0.25,777
Time series ensemble,2021-10-30,HR,4,2021-11-27,0.3,801
Time series ensemble,2021-10-30,HR,4,2021-11-27,0.35,826
Time series ensemble,2021-10-30,HR,4,2021-11-27,0.4,841
Time series ensemble,2021-10-30,HR,4,2021-11-27,0.45,864
Time series ensemble,2021-10-30,HR,4,2021-11-27,0.5,882
Time series ensemble,2021-10-30,HR,4,2021-11-27,0.55,895
Time series ensemble,2021-10-30,HR,4,2021-11-27,0.6,915
Time series ensemble,2021-10-30,HR,4,2021-11-27,0.65,932
Time series ensemble,2021-10-30,HR,4,2021-11-27,0.7,956
Time series ensemble,2021-10-30,HR,4,2021-11-27,0.75,977
Time series ensemble,2021-10-30,HR,4,2021-11-27,0.8,1003
Time series ensemble,2021-10-30,HR,4,2021-11-27,0.85,1028
Time series ensemble,2021-10-30,HR,4,2021-11-27,0.9,1060
Time series ensemble,2021-10-30,HR,4,2021-11-27,0.95,1111
Time series ensemble,2021-10-30,HR,4,2021-11-27,0.975,1142
Time series ensemble,2021-10-30,HR,4,2021-11-27,0.99,1184
Time series ensemble,2021-10-30,IE,1,2021-11-06,0.01,298
Time series ensemble,2021-10-30,IE,1,2021-11-06,0.025,311
Time series ensemble,2021-10-30,IE,1,2021-11-06,0.05,325
Time series ensemble,2021-10-30,IE,1,2021-11-06,0.1,338
Time series ensemble,2021-10-30,IE,1,2021-11-06,0.15,347
Time series ensemble,2021-10-30,IE,1,2021-11-06,0.2,354
Time series ensemble,2021-10-30,IE,1,2021-11-06,0.25,361
Time series ensemble,2021-10-30,IE,1,2021-11-06,0.3,368
Time series ensemble,2021-10-30,IE,1,2021-11-06,0.35,374
Time series ensemble,2021-10-30,IE,1,2021-11-06,0.4,378
Time series ensemble,2021-10-30,IE,1,2021-11-06,0.45,384
Time series ensemble,2021-10-30,IE,1,2021-11-06,0.5,388
Time series ensemble,2021-10-30,IE,1,2021-11-06,0.55,393
Time series ensemble,2021-10-30,IE,1,2021-11-06,0.6,398
Time series ensemble,2021-10-30,IE,1,2021-11-06,0.65,403
Time series ensemble,2021-10-30,IE,1,2021-11-06,0.7,408
Time series ensemble,2021-10-30,IE,1,2021-11-06,0.75,413
Time series ensemble,2021-10-30,IE,1,2021-11-06,0.8,419
Time series ensemble,2021-10-30,IE,1,2021-11-06,0.85,425
Time series ensemble,2021-10-30,IE,1,2021-11-06,0.9,434
Time series ensemble,2021-10-30,IE,1,2021-11-06,0.95,445
Time series ensemble,2021-10-30,IE,1,2021-11-06,0.975,457
Time series ensemble,2021-10-30,IE,1,2021-11-06,0.99,474
Time series ensemble,2021-10-30,IE,2,2021-11-13,0.01,272
Time series ensemble,2021-10-30,IE,2,2021-11-13,0.025,294
Time series ensemble,2021-10-30,IE,2,2021-11-13,0.05,305
Time series ensemble,2021-10-30,IE,2,2021-11-13,0.1,319
Time series ensemble,2021-10-30,IE,2,2021-11-13,0.15,331
Time series ensemble,2021-10-30,IE,2,2021-11-13,0.2,344
Time series ensemble,2021-10-30,IE,2,2021-11-13,0.25,354
Time series ensemble,2021-10-30,IE,2,2021-11-13,0.3,361
Time series ensemble,2021-10-30,IE,2,2021-11-13,0.35,369
Time series ensemble,2021-10-30,IE,2,2021-11-13,0.4,375
Time series ensemble,2021-10-30,IE,2,2021-11-13,0.45,382
Time series ensemble,2021-10-30,IE,2,2021-11-13,0.5,390
Time series ensemble,2021-10-30,IE,2,2021-11-13,0.55,396
Time series ensemble,2021-10-30,IE,2,2021-11-13,0.6,403
Time series ensemble,2021-10-30,IE,2,2021-11-13,0.65,409
Time series ensemble,2021-10-30,IE,2,2021-11-13,0.7,416
Time series ensemble,2021-10-30,IE,2,2021-11-13,0.75,423
Time series ensemble,2021-10-30,IE,2,2021-11-13,0.8,431
Time series ensemble,2021-10-30,IE,2,2021-11-13,0.85,441
Time series ensemble,2021-10-30,IE,2,2021-11-13,0.9,454
Time series ensemble,2021-10-30,IE,2,2021-11-13,0.95,478
Time series ensemble,2021-10-30,IE,2,2021-11-13,0.975,494
Time series ensemble,2021-10-30,IE,2,2021-11-13,0.99,509
Time series ensemble,2021-10-30,IE,3,2021-11-20,0.01,244
Time series ensemble,2021-10-30,IE,3,2021-11-20,0.025,253
Time series ensemble,2021-10-30,IE,3,2021-11-20,0.05,276
Time series ensemble,2021-10-30,IE,3,2021-11-20,0.1,298
Time series ensemble,2021-10-30,IE,3,2021-11-20,0.15,316
Time series ensemble,2021-10-30,IE,3,2021-11-20,0.2,332
Time series ensemble,2021-10-30,IE,3,2021-11-20,0.25,343
Time series ensemble,2021-10-30,IE,3,2021-11-20,0.3,352
Time series ensemble,2021-10-30,IE,3,2021-11-20,0.35,361
Time series ensemble,2021-10-30,IE,3,2021-11-20,0.4,371
Time series ensemble,2021-10-30,IE,3,2021-11-20,0.45,379
Time series ensemble,2021-10-30,IE,3,2021-11-20,0.5,388
Time series ensemble,2021-10-30,IE,3,2021-11-20,0.55,396
Time series ensemble,2021-10-30,IE,3,2021-11-20,0.6,403
Time series ensemble,2021-10-30,IE,3,2021-11-20,0.65,413
Time series ensemble,2021-10-30,IE,3,2021-11-20,0.7,420
Time series ensemble,2021-10-30,IE,3,2021-11-20,0.75,429
Time series ensemble,2021-10-30,IE,3,2021-11-20,0.8,442
Time series ensemble,2021-10-30,IE,3,2021-11-20,0.85,457
Time series ensemble,2021-10-30,IE,3,2021-11-20,0.9,474
Time series ensemble,2021-10-30,IE,3,2021-11-20,0.95,495
Time series ensemble,2021-10-30,IE,3,2021-11-20,0.975,517
Time series ensemble,2021-10-30,IE,3,2021-11-20,0.99,539
Time series ensemble,2021-10-30,IE,4,2021-11-27,0.01,197
Time series ensemble,2021-10-30,IE,4,2021-11-27,0.025,236
Time series ensemble,2021-10-30,IE,4,2021-11-27,0.05,265
Time series ensemble,2021-10-30,IE,4,2021-11-27,0.1,294
Time series ensemble,2021-10-30,IE,4,2021-11-27,0.15,311
Time series ensemble,2021-10-30,IE,4,2021-11-27,0.2,327
Time series ensemble,2021-10-30,IE,4,2021-11-27,0.25,337
Time series ensemble,2021-10-30,IE,4,2021-11-27,0.3,351
Time series ensemble,2021-10-30,IE,4,2021-11-27,0.35,361
Time series ensemble,2021-10-30,IE,4,2021-11-27,0.4,372
Time series ensemble,2021-10-30,IE,4,2021-11-27,0.45,382
Time series ensemble,2021-10-30,IE,4,2021-11-27,0.5,390
Time series ensemble,2021-10-30,IE,4,2021-11-27,0.55,401
Time series ensemble,2021-10-30,IE,4,2021-11-27,0.6,410
Time series ensemble,2021-10-30,IE,4,2021-11-27,0.65,423
Time series ensemble,2021-10-30,IE,4,2021-11-27,0.7,432
Time series ensemble,2021-10-30,IE,4,2021-11-27,0.75,440
Time series ensemble,2021-10-30,IE,4,2021-11-27,0.8,450
Time series ensemble,2021-10-30,IE,4,2021-11-27,0.85,463
Time series ensemble,2021-10-30,IE,4,2021-11-27,0.9,487
Time series ensemble,2021-10-30,IE,4,2021-11-27,0.95,513
Time series ensemble,2021-10-30,IE,4,2021-11-27,0.975,537
Time series ensemble,2021-10-30,IE,4,2021-11-27,0.99,554
Time series ensemble,2021-10-30,NL,1,2021-11-06,0.01,518
Time series ensemble,2021-10-30,NL,1,2021-11-06,0.025,565
Time series ensemble,2021-10-30,NL,1,2021-11-06,0.05,606
Time series ensemble,2021-10-30,NL,1,2021-11-06,0.1,650
Time series ensemble,2021-10-30,NL,1,2021-11-06,0.15,689
Time series ensemble,2021-10-30,NL,1,2021-11-06,0.2,709
Time series ensemble,2021-10-30,NL,1,2021-11-06,0.25,732
Time series ensemble,2021-10-30,NL,1,2021-11-06,0.3,750
Time series ensemble,2021-10-30,NL,1,2021-11-06,0.35,768
Time series ensemble,2021-10-30,NL,1,2021-11-06,0.4,782
Time series ensemble,2021-10-30,NL,1,2021-11-06,0.45,798
Time series ensemble,2021-10-30,NL,1,2021-11-06,0.5,814
Time series ensemble,2021-10-30,NL,1,2021-11-06,0.55,833
Time series ensemble,2021-10-30,NL,1,2021-11-06,0.6,850
Time series ensemble,2021-10-30,NL,1,2021-11-06,0.65,868
Time series ensemble,2021-10-30,NL,1,2021-11-06,0.7,887
Time series ensemble,2021-10-30,NL,1,2021-11-06,0.75,905
Time series ensemble,2021-10-30,NL,1,2021-11-06,0.8,924
Time series ensemble,2021-10-30,NL,1,2021-11-06,0.85,953
Time series ensemble,2021-10-30,NL,1,2021-11-06,0.9,983
Time series ensemble,2021-10-30,NL,1,2021-11-06,0.95,1035
Time series ensemble,2021-10-30,NL,1,2021-11-06,0.975,1071
Time series ensemble,2021-10-30,NL,1,2021-11-06,0.99,1116
Time series ensemble,2021-10-30,NL,2,2021-11-13,0.01,400
Time series ensemble,2021-10-30,NL,2,2021-11-13,0.025,474
Time series ensemble,2021-10-30,NL,2,2021-11-13,0.05,544
Time series ensemble,2021-10-30,NL,2,2021-11-13,0.1,604
Time series ensemble,2021-10-30,NL,2,2021-11-13,0.15,651
Time series ensemble,2021-10-30,NL,2,2021-11-13,0.2,685
Time series ensemble,2021-10-30,NL,2,2021-11-13,0.25,724
Time series ensemble,2021-10-30,NL,2,2021-11-13,0.3,757
Time series ensemble,2021-10-30,NL,2,2021-11-13,0.35,786
Time series ensemble,2021-10-30,NL,2,2021-11-13,0.4,815
Time series ensemble,2021-10-30,NL,2,2021-11-13,0.45,839
Time series ensemble,2021-10-30,NL,2,2021-11-13,0.5,863
Time series ensemble,2021-10-30,NL,2,2021-11-13,0.55,886
Time series ensemble,2021-10-30,NL,2,2021-11-13,0.6,912
Time series ensemble,2021-10-30,NL,2,2021-11-13,0.65,936
Time series ensemble,2021-10-30,NL,2,2021-11-13,0.7,966
Time series ensemble,2021-10-30,NL,2,2021-11-13,0.75,998
Time series ensemble,2021-10-30,NL,2,2021-11-13,0.8,1035
Time series ensemble,2021-10-30,NL,2,2021-11-13,0.85,1068
Time series ensemble,2021-10-30,NL,2,2021-11-13,0.9,1123
Time series ensemble,2021-10-30,NL,2,2021-11-13,0.95,1198
Time series ensemble,2021-10-30,NL,2,2021-11-13,0.975,1268
Time series ensemble,2021-10-30,NL,2,2021-11-13,0.99,1336
Time series ensemble,2021-10-30,NL,3,2021-11-20,0.01,294
Time series ensemble,2021-10-30,NL,3,2021-11-20,0.025,379
Time series ensemble,2021-10-30,NL,3,2021-11-20,0.05,473
Time series ensemble,2021-10-30,NL,3,2021-11-20,0.1,568
Time series ensemble,2021-10-30,NL,3,2021-11-20,0.15,638
Time series ensemble,2021-10-30,NL,3,2021-11-20,0.2,696
Time series ensemble,2021-10-30,NL,3,2021-11-20,0.25,748
Time series ensemble,2021-10-30,NL,3,2021-11-20,0.3,786
Time series ensemble,2021-10-30,NL,3,2021-11-20,0.35,818
Time series ensemble,2021-10-30,NL,3,2021-11-20,0.4,850
Time series ensemble,2021-10-30,NL,3,2021-11-20,0.45,889
Time series ensemble,2021-10-30,NL,3,2021-11-20,0.5,926
Time series ensemble,2021-10-30,NL,3,2021-11-20,0.55,957
Time series ensemble,2021-10-30,NL,3,2021-11-20,0.6,987
Time series ensemble,2021-10-30,NL,3,2021-11-20,0.65,1020
Time series ensemble,2021-10-30,NL,3,2021-11-20,0.7,1056
Time series ensemble,2021-10-30,NL,3,2021-11-20,0.75,1094
Time series ensemble,2021-10-30,NL,3,2021-11-20,0.8,1136
Time series ensemble,2021-10-30,NL,3,2021-11-20,0.85,1185
Time series ensemble,2021-10-30,NL,3,2021-11-20,0.9,1226
Time series ensemble,2021-10-30,NL,3,2021-11-20,0.95,1337
Time series ensemble,2021-10-30,NL,3,2021-11-20,0.975,1422
Time series ensemble,2021-10-30,NL,3,2021-11-20,0.99,1510
Time series ensemble,2021-10-30,NL,4,2021-11-27,0.01,215
Time series ensemble,2021-10-30,NL,4,2021-11-27,0.025,314
Time series ensemble,2021-10-30,NL,4,2021-11-27,0.05,429
Time series ensemble,2021-10-30,NL,4,2021-11-27,0.1,541
Time series ensemble,2021-10-30,NL,4,2021-11-27,0.15,624
Time series ensemble,2021-10-30,NL,4,2021-11-27,0.2,686
Time series ensemble,2021-10-30,NL,4,2021-11-27,0.25,751
Time series ensemble,2021-10-30,NL,4,2021-11-27,0.3,794
Time series ensemble,2021-10-30,NL,4,2021-11-27,0.35,848
Time series ensemble,2021-10-30,NL,4,2021-11-27,0.4,898
Time series ensemble,2021-10-30,NL,4,2021-11-27,0.45,934
Time series ensemble,2021-10-30,NL,4,2021-11-27,0.5,971
Time series ensemble,2021-10-30,NL,4,2021-11-27,0.55,1010
Time series ensemble,2021-10-30,NL,4,2021-11-27,0.6,1058
Time series ensemble,2021-10-30,NL,4,2021-11-27,0.65,1101
Time series ensemble,2021-10-30,NL,4,2021-11-27,0.7,1157
Time series ensemble,2021-10-30,NL,4,2021-11-27,0.75,1207
Time series ensemble,2021-10-30,NL,4,2021-11-27,0.8,1275
Time series ensemble,2021-10-30,NL,4,2021-11-27,0.85,1349
Time series ensemble,2021-10-30,NL,4,2021-11-27,0.9,1414
Time series ensemble,2021-10-30,NL,4,2021-11-27,0.95,1550
Time series ensemble,2021-10-30,NL,4,2021-11-27,0.975,1677
Time series ensemble,2021-10-30,NL,4,2021-11-27,0.99,1811
Time series ensemble,2021-10-30,NO,1,2021-11-06,0.01,40
Time series ensemble,2021-10-30,NO,1,2021-11-06,0.025,44
Time series ensemble,2021-10-30,NO,1,2021-11-06,0.05,49
Time series ensemble,2021-10-30,NO,1,2021-11-06,0.1,54
Time series ensemble,2021-10-30,NO,1,2021-11-06,0.15,58
Time series ensemble,2021-10-30,NO,1,2021-11-06,0.2,61
Time series ensemble,2021-10-30,NO,1,2021-11-06,0.25,62
Time series ensemble,2021-10-30,NO,1,2021-11-06,0.3,65
Time series ensemble,2021-10-30,NO,1,2021-11-06,0.35,66
Time series ensemble,2021-10-30,NO,1,2021-11-06,0.4,68
Time series ensemble,2021-10-30,NO,1,2021-11-06,0.45,70
Time series ensemble,2021-10-30,NO,1,2021-11-06,0.5,71
Time series ensemble,2021-10-30,NO,1,2021-11-06,0.55,72
Time series ensemble,2021-10-30,NO,1,2021-11-06,0.6,74
Time series ensemble,2021-10-30,NO,1,2021-11-06,0.65,76
Time series ensemble,2021-10-30,NO,1,2021-11-06,0.7,78
Time series ensemble,2021-10-30,NO,1,2021-11-06,0.75,79
Time series ensemble,2021-10-30,NO,1,2021-11-06,0.8,82
Time series ensemble,2021-10-30,NO,1,2021-11-06,0.85,84
Time series ensemble,2021-10-30,NO,1,2021-11-06,0.9,88
Time series ensemble,2021-10-30,NO,1,2021-11-06,0.95,93
Time series ensemble,2021-10-30,NO,1,2021-11-06,0.975,96
Time series ensemble,2021-10-30,NO,1,2021-11-06,0.99,100
Time series ensemble,2021-10-30,NO,2,2021-11-13,0.01,35
Time series ensemble,2021-10-30,NO,2,2021-11-13,0.025,40
Time series ensemble,2021-10-30,NO,2,2021-11-13,0.05,45
Time series ensemble,2021-10-30,NO,2,2021-11-13,0.1,51
Time series ensemble,2021-10-30,NO,2,2021-11-13,0.15,54
Time series ensemble,2021-10-30,NO,2,2021-11-13,0.2,57
Time series ensemble,2021-10-30,NO,2,2021-11-13,0.25,60
Time series ensemble,2021-10-30,NO,2,2021-11-13,0.3,62
Time series ensemble,2021-10-30,NO,2,2021-11-13,0.35,65
Time series ensemble,2021-10-30,NO,2,2021-11-13,0.4,67
Time series ensemble,2021-10-30,NO,2,2021-11-13,0.45,69
Time series ensemble,2021-10-30,NO,2,2021-11-13,0.5,71
Time series ensemble,2021-10-30,NO,2,2021-11-13,0.55,73
Time series ensemble,2021-10-30,NO,2,2021-11-13,0.6,75
Time series ensemble,2021-10-30,NO,2,2021-11-13,0.65,78
Time series ensemble,2021-10-30,NO,2,2021-11-13,0.7,79
Time series ensemble,2021-10-30,NO,2,2021-11-13,0.75,81
Time series ensemble,2021-10-30,NO,2,2021-11-13,0.8,84
Time series ensemble,2021-10-30,NO,2,2021-11-13,0.85,87
Time series ensemble,2021-10-30,NO,2,2021-11-13,0.9,91
Time series ensemble,2021-10-30,NO,2,2021-11-13,0.95,97
Time series ensemble,2021-10-30,NO,2,2021-11-13,0.975,102
Time series ensemble,2021-10-30,NO,2,2021-11-13,0.99,108
Time series ensemble,2021-10-30,NO,3,2021-11-20,0.01,28
Time series ensemble,2021-10-30,NO,3,2021-11-20,0.025,36
Time series ensemble,2021-10-30,NO,3,2021-11-20,0.05,41
Time series ensemble,2021-10-30,NO,3,2021-11-20,0.1,48
Time series ensemble,2021-10-30,NO,3,2021-11-20,0.15,53
Time series ensemble,2021-10-30,NO,3,2021-11-20,0.2,56
Time series ensemble,2021-10-30,NO,3,2021-11-20,0.25,58
Time series ensemble,2021-10-30,NO,3,2021-11-20,0.3,61
Time series ensemble,2021-10-30,NO,3,2021-11-20,0.35,63
Time series ensemble,2021-10-30,NO,3,2021-11-20,0.4,66
Time series ensemble,2021-10-30,NO,3,2021-11-20,0.45,68
Time series ensemble,2021-10-30,NO,3,2021-11-20,0.5,70
Time series ensemble,2021-10-30,NO,3,2021-11-20,0.55,73
Time series ensemble,2021-10-30,NO,3,2021-11-20,0.6,76
Time series ensemble,2021-10-30,NO,3,2021-11-20,0.65,78
Time series ensemble,2021-10-30,NO,3,2021-11-20,0.7,81
Time series ensemble,2021-10-30,NO,3,2021-11-20,0.75,84
Time series ensemble,2021-10-30,NO,3,2021-11-20,0.8,87
Time series ensemble,2021-10-30,NO,3,2021-11-20,0.85,91
Time series ensemble,2021-10-30,NO,3,2021-11-20,0.9,96
Time series ensemble,2021-10-30,NO,3,2021-11-20,0.95,102
Time series ensemble,2021-10-30,NO,3,2021-11-20,0.975,107
Time series ensemble,2021-10-30,NO,3,2021-11-20,0.99,115
Time series ensemble,2021-10-30,NO,4,2021-11-27,0.01,20
Time series ensemble,2021-10-30,NO,4,2021-11-27,0.025,27
Time series ensemble,2021-10-30,NO,4,2021-11-27,0.05,35
Time series ensemble,2021-10-30,NO,4,2021-11-27,0.1,43
Time series ensemble,2021-10-30,NO,4,2021-11-27,0.15,48
Time series ensemble,2021-10-30,NO,4,2021-11-27,0.2,52
Time series ensemble,2021-10-30,NO,4,2021-11-27,0.25,55
Time series ensemble,2021-10-30,NO,4,2021-11-27,0.3,60
Time series ensemble,2021-10-30,NO,4,2021-11-27,0.35,62
Time series ensemble,2021-10-30,NO,4,2021-11-27,0.4,66
Time series ensemble,2021-10-30,NO,4,2021-11-27,0.45,69
Time series ensemble,2021-10-30,NO,4,2021-11-27,0.5,71
Time series ensemble,2021-10-30,NO,4,2021-11-27,0.55,74
Time series ensemble,2021-10-30,NO,4,2021-11-27,0.6,76
Time series ensemble,2021-10-30,NO,4,2021-11-27,0.65,79
Time series ensemble,2021-10-30,NO,4,2021-11-27,0.7,81
Time series ensemble,2021-10-30,NO,4,2021-11-27,0.75,84
Time series ensemble,2021-10-30,NO,4,2021-11-27,0.8,88
Time series ensemble,2021-10-30,NO,4,2021-11-27,0.85,92
Time series ensemble,2021-10-30,NO,4,2021-11-27,0.9,99
Time series ensemble,2021-10-30,NO,4,2021-11-27,0.95,107
Time series ensemble,2021-10-30,NO,4,2021-11-27,0.975,112
Time series ensemble,2021-10-30,NO,4,2021-11-27,0.99,120
Time series ensemble,2021-10-30,SI,1,2021-11-06,0.01,296
Time series ensemble,2021-10-30,SI,1,2021-11-06,0.025,328
Time series ensemble,2021-10-30,SI,1,2021-11-06,0.05,361
Time series ensemble,2021-10-30,SI,1,2021-11-06,0.1,393
Time series ensemble,2021-10-30,SI,1,2021-11-06,0.15,417
Time series ensemble,2021-10-30,SI,1,2021-11-06,0.2,432
Time series ensemble,2021-10-30,SI,1,2021-11-06,0.25,448
Time series ensemble,2021-10-30,SI,1,2021-11-06,0.3,459
Time series ensemble,2021-10-30,SI,1,2021-11-06,0.35,472
Time series ensemble,2021-10-30,SI,1,2021-11-06,0.4,485
Time series ensemble,2021-10-30,SI,1,2021-11-06,0.45,496
Time series ensemble,2021-10-30,SI,1,2021-11-06,0.5,505
