model,forecast_from,id,horizon,date_horizon,quantile,value
Time series ensemble,2021-10-23,EE,3,2021-11-13,0.025,197
Time series ensemble,2021-10-23,EE,3,2021-11-13,0.05,237
Time series ensemble,2021-10-23,EE,3,2021-11-13,0.1,272
Time series ensemble,2021-10-23,EE,3,2021-11-13,0.15,306
Time series ensemble,2021-10-23,EE,3,2021-11-13,0.2,332
Time series ensemble,2021-10-23,EE,3,2021-11-13,0.25,351
Time series ensemble,2021-10-23,EE,3,2021-11-13,0.3,375
Time series ensemble,2021-10-23,EE,3,2021-11-13,0.35,392
Time series ensemble,2021-10-23,EE,3,2021-11-13,0.4,406
Time series ensemble,2021-10-23,EE,3,2021-11-13,0.45,421
Time series ensemble,2021-10-23,EE,3,2021-11-13,0.5,437
Time series ensemble,2021-10-23,EE,3,2021-11-13,0.55,454
Time series ensemble,2021-10-23,EE,3,2021-11-13,0.6,470
Time series ensemble,2021-10-23,EE,3,2021-11-13,0.65,483
Time series ensemble,2021-10-23,EE,3,2021-11-13,0.7,504
Time series ensemble,2021-10-23,EE,3,2021-11-13,0.75,523
Time series ensemble,2021-10-23,EE,3,2021-11-13,0.8,543
Time series ensemble,2021-10-23,EE,3,2021-11-13,0.85,567
Time series ensemble,2021-10-23,EE,3,2021-11-13,0.9,597
Time series ensemble,2021-10-23,EE,3,2021-11-13,0.95,647
Time series ensemble,2021-10-23,EE,3,2021-11-13,0.975,689
Time series ensemble,2021-10-23,EE,3,2021-11-13,0.99,733
Time series ensemble,2021-10-23,EE,4,2021-11-20,0.01,103
Time series ensemble,2021-10-23,EE,4,2021-11-20,0.025,142
Time series ensemble,2021-10-23,EE,4,2021-11-20,0.05,190
Time series ensemble,2021-10-23,EE,4,2021-11-20,0.1,260
Time series ensemble,2021-10-23,EE,4,2021-11-20,0.15,287
Time series ensemble,2021-10-23,EE,4,2021-11-20,0.2,318
Time series ensemble,2021-10-23,EE,4,2021-11-20,0.25,348
Time series ensemble,2021-10-23,EE,4,2021-11-20,0.3,369
Time series ensemble,2021-10-23,EE,4,2021-11-20,0.35,393
Time series ensemble,2021-10-23,EE,4,2021-11-20,0.4,410
Time series ensemble,2021-10-23,EE,4,2021-11-20,0.45,428
Time series ensemble,2021-10-23,EE,4,2021-11-20,0.5,440
Time series ensemble,2021-10-23,EE,4,2021-11-20,0.55,458
Time series ensemble,2021-10-23,EE,4,2021-11-20,0.6,481
Time series ensemble,2021-10-23,EE,4,2021-11-20,0.65,501
Time series ensemble,2021-10-23,EE,4,2021-11-20,0.7,523
Time series ensemble,2021-10-23,EE,4,2021-11-20,0.75,546
Time series ensemble,2021-10-23,EE,4,2021-11-20,0.8,571
Time series ensemble,2021-10-23,EE,4,2021-11-20,0.85,604
Time series ensemble,2021-10-23,EE,4,2021-11-20,0.9,647
Time series ensemble,2021-10-23,EE,4,2021-11-20,0.95,700
Time series ensemble,2021-10-23,EE,4,2021-11-20,0.975,739
Time series ensemble,2021-10-23,EE,4,2021-11-20,0.99,811
Time series ensemble,2021-10-23,ES,1,2021-10-30,0.01,0
Time series ensemble,2021-10-23,ES,1,2021-10-30,0.025,0
Time series ensemble,2021-10-23,ES,1,2021-10-30,0.05,14
Time series ensemble,2021-10-23,ES,1,2021-10-30,0.1,106
Time series ensemble,2021-10-23,ES,1,2021-10-30,0.15,156
Time series ensemble,2021-10-23,ES,1,2021-10-30,0.2,194
Time series ensemble,2021-10-23,ES,1,2021-10-30,0.25,227
Time series ensemble,2021-10-23,ES,1,2021-10-30,0.3,262
Time series ensemble,2021-10-23,ES,1,2021-10-30,0.35,300
Time series ensemble,2021-10-23,ES,1,2021-10-30,0.4,331
Time series ensemble,2021-10-23,ES,1,2021-10-30,0.45,367
Time series ensemble,2021-10-23,ES,1,2021-10-30,0.5,397
Time series ensemble,2021-10-23,ES,1,2021-10-30,0.55,423
Time series ensemble,2021-10-23,ES,1,2021-10-30,0.6,455
Time series ensemble,2021-10-23,ES,1,2021-10-30,0.65,480
Time series ensemble,2021-10-23,ES,1,2021-10-30,0.7,508
Time series ensemble,2021-10-23,ES,1,2021-10-30,0.75,541
Time series ensemble,2021-10-23,ES,1,2021-10-30,0.8,584
Time series ensemble,2021-10-23,ES,1,2021-10-30,0.85,637
Time series ensemble,2021-10-23,ES,1,2021-10-30,0.9,681
Time series ensemble,2021-10-23,ES,1,2021-10-30,0.95,764
Time series ensemble,2021-10-23,ES,1,2021-10-30,0.975,837
Time series ensemble,2021-10-23,ES,1,2021-10-30,0.99,886
Time series ensemble,2021-10-23,ES,2,2021-11-06,0.01,0
Time series ensemble,2021-10-23,ES,2,2021-11-06,0.025,0
Time series ensemble,2021-10-23,ES,2,2021-11-06,0.05,0
Time series ensemble,2021-10-23,ES,2,2021-11-06,0.1,0
Time series ensemble,2021-10-23,ES,2,2021-11-06,0.15,0
Time series ensemble,2021-10-23,ES,2,2021-11-06,0.2,0
Time series ensemble,2021-10-23,ES,2,2021-11-06,0.25,48
Time series ensemble,2021-10-23,ES,2,2021-11-06,0.3,111
Time series ensemble,2021-10-23,ES,2,2021-11-06,0.35,173
Time series ensemble,2021-10-23,ES,2,2021-11-06,0.4,219
Time series ensemble,2021-10-23,ES,2,2021-11-06,0.45,266
Time series ensemble,2021-10-23,ES,2,2021-11-06,0.5,319
Time series ensemble,2021-10-23,ES,2,2021-11-06,0.55,372
Time series ensemble,2021-10-23,ES,2,2021-11-06,0.6,424
Time series ensemble,2021-10-23,ES,2,2021-11-06,0.65,470
Time series ensemble,2021-10-23,ES,2,2021-11-06,0.7,521
Time series ensemble,2021-10-23,ES,2,2021-11-06,0.75,565
Time series ensemble,2021-10-23,ES,2,2021-11-06,0.8,613
Time series ensemble,2021-10-23,ES,2,2021-11-06,0.85,683
Time series ensemble,2021-10-23,ES,2,2021-11-06,0.9,771
Time series ensemble,2021-10-23,ES,2,2021-11-06,0.95,902
Time series ensemble,2021-10-23,ES,2,2021-11-06,0.975,1026
Time series ensemble,2021-10-23,ES,2,2021-11-06,0.99,1153
Time series ensemble,2021-10-23,ES,3,2021-11-13,0.01,0
Time series ensemble,2021-10-23,ES,3,2021-11-13,0.025,0
Time series ensemble,2021-10-23,ES,3,2021-11-13,0.05,0
Time series ensemble,2021-10-23,ES,3,2021-11-13,0.1,0
Time series ensemble,2021-10-23,ES,3,2021-11-13,0.15,0
Time series ensemble,2021-10-23,ES,3,2021-11-13,0.2,0
Time series ensemble,2021-10-23,ES,3,2021-11-13,0.25,0
Time series ensemble,2021-10-23,ES,3,2021-11-13,0.3,0
Time series ensemble,2021-10-23,ES,3,2021-11-13,0.35,68
Time series ensemble,2021-10-23,ES,3,2021-11-13,0.4,145
Time series ensemble,2021-10-23,ES,3,2021-11-13,0.45,200
Time series ensemble,2021-10-23,ES,3,2021-11-13,0.5,275
Time series ensemble,2021-10-23,ES,3,2021-11-13,0.55,338
Time series ensemble,2021-10-23,ES,3,2021-11-13,0.6,409
Time series ensemble,2021-10-23,ES,3,2021-11-13,0.65,480
Time series ensemble,2021-10-23,ES,3,2021-11-13,0.7,552
Time series ensemble,2021-10-23,ES,3,2021-11-13,0.75,629
Time series ensemble,2021-10-23,ES,3,2021-11-13,0.8,703
Time series ensemble,2021-10-23,ES,3,2021-11-13,0.85,814
Time series ensemble,2021-10-23,ES,3,2021-11-13,0.9,948
Time series ensemble,2021-10-23,ES,3,2021-11-13,0.95,1156
Time series ensemble,2021-10-23,ES,3,2021-11-13,0.975,1257
Time series ensemble,2021-10-23,ES,3,2021-11-13,0.99,1461
Time series ensemble,2021-10-23,ES,4,2021-11-20,0.01,0
Time series ensemble,2021-10-23,ES,4,2021-11-20,0.025,0
Time series ensemble,2021-10-23,ES,4,2021-11-20,0.05,0
Time series ensemble,2021-10-23,ES,4,2021-11-20,0.1,0
Time series ensemble,2021-10-23,ES,4,2021-11-20,0.15,0
Time series ensemble,2021-10-23,ES,4,2021-11-20,0.2,0
Time series ensemble,2021-10-23,ES,4,2021-11-20,0.25,0
Time series ensemble,2021-10-23,ES,4,2021-11-20,0.3,0
Time series ensemble,2021-10-23,ES,4,2021-11-20,0.35,0
Time series ensemble,2021-10-23,ES,4,2021-11-20,0.4,43
Time series ensemble,2021-10-23,ES,4,2021-11-20,0.45,134
Time series ensemble,2021-10-23,ES,4,2021-11-20,0.5,213
Time series ensemble,2021-10-23,ES,4,2021-11-20,0.55,302
Time series ensemble,2021-10-23,ES,4,2021-11-20,0.6,409
Time series ensemble,2021-10-23,ES,4,2021-11-20,0.65,495
Time series ensemble,2021-10-23,ES,4,2021-11-20,0.7,552
Time series ensemble,2021-10-23,ES,4,2021-11-20,0.75,649
Time series ensemble,2021-10-23,ES,4,2021-11-20,0.8,749
Time series ensemble,2021-10-23,ES,4,2021-11-20,0.85,884
Time series ensemble,2021-10-23,ES,4,2021-11-20,0.9,1038
Time series ensemble,2021-10-23,ES,4,2021-11-20,0.95,1231
Time series ensemble,2021-10-23,ES,4,2021-11-20,0.975,1380
Time series ensemble,2021-10-23,ES,4,2021-11-20,0.99,1591
Time series ensemble,2021-10-23,FR,1,2021-10-30,0.01,791
Time series ensemble,2021-10-23,FR,1,2021-10-30,0.025,929
Time series ensemble,2021-10-23,FR,1,2021-10-30,0.05,1022
Time series ensemble,2021-10-23,FR,1,2021-10-30,0.1,1156
Time series ensemble,2021-10-23,FR,1,2021-10-30,0.15,1246
Time series ensemble,2021-10-23,FR,1,2021-10-30,0.2,1321
Time series ensemble,2021-10-23,FR,1,2021-10-30,0.25,1382
Time series ensemble,2021-10-23,FR,1,2021-10-30,0.3,1443
Time series ensemble,2021-10-23,FR,1,2021-10-30,0.35,1505
Time series ensemble,2021-10-23,FR,1,2021-10-30,0.4,1566
Time series ensemble,2021-10-23,FR,1,2021-10-30,0.45,1599
Time series ensemble,2021-10-23,FR,1,2021-10-30,0.5,1645
Time series ensemble,2021-10-23,FR,1,2021-10-30,0.55,1698
Time series ensemble,2021-10-23,FR,1,2021-10-30,0.6,1750
Time series ensemble,2021-10-23,FR,1,2021-10-30,0.65,1802
Time series ensemble,2021-10-23,FR,1,2021-10-30,0.7,1860
Time series ensemble,2021-10-23,FR,1,2021-10-30,0.75,1924
Time series ensemble,2021-10-23,FR,1,2021-10-30,0.8,1999
Time series ensemble,2021-10-23,FR,1,2021-10-30,0.85,2052
Time series ensemble,2021-10-23,FR,1,2021-10-30,0.9,2155
Time series ensemble,2021-10-23,FR,1,2021-10-30,0.95,2277
Time series ensemble,2021-10-23,FR,1,2021-10-30,0.975,2365
Time series ensemble,2021-10-23,FR,1,2021-10-30,0.99,2503
Time series ensemble,2021-10-23,FR,2,2021-11-06,0.01,130
Time series ensemble,2021-10-23,FR,2,2021-11-06,0.025,427
Time series ensemble,2021-10-23,FR,2,2021-11-06,0.05,659
Time series ensemble,2021-10-23,FR,2,2021-11-06,0.1,902
Time series ensemble,2021-10-23,FR,2,2021-11-06,0.15,1040
Time series ensemble,2021-10-23,FR,2,2021-11-06,0.2,1212
Time series ensemble,2021-10-23,FR,2,2021-11-06,0.25,1299
Time series ensemble,2021-10-23,FR,2,2021-11-06,0.3,1390
Time series ensemble,2021-10-23,FR,2,2021-11-06,0.35,1489
Time series ensemble,2021-10-23,FR,2,2021-11-06,0.4,1586
Time series ensemble,2021-10-23,FR,2,2021-11-06,0.45,1642
Time series ensemble,2021-10-23,FR,2,2021-11-06,0.5,1718
Time series ensemble,2021-10-23,FR,2,2021-11-06,0.55,1801
Time series ensemble,2021-10-23,FR,2,2021-11-06,0.6,1876
Time series ensemble,2021-10-23,FR,2,2021-11-06,0.65,1956
Time series ensemble,2021-10-23,FR,2,2021-11-06,0.7,2069
Time series ensemble,2021-10-23,FR,2,2021-11-06,0.75,2171
Time series ensemble,2021-10-23,FR,2,2021-11-06,0.8,2266
Time series ensemble,2021-10-23,FR,2,2021-11-06,0.85,2384
Time series ensemble,2021-10-23,FR,2,2021-11-06,0.9,2507
Time series ensemble,2021-10-23,FR,2,2021-11-06,0.95,2690
Time series ensemble,2021-10-23,FR,2,2021-11-06,0.975,2930
Time series ensemble,2021-10-23,FR,2,2021-11-06,0.99,3153
Time series ensemble,2021-10-23,FR,3,2021-11-13,0.01,0
Time series ensemble,2021-10-23,FR,3,2021-11-13,0.025,62
Time series ensemble,2021-10-23,FR,3,2021-11-13,0.05,370
Time series ensemble,2021-10-23,FR,3,2021-11-13,0.1,620
Time series ensemble,2021-10-23,FR,3,2021-11-13,0.15,832
Time series ensemble,2021-10-23,FR,3,2021-11-13,0.2,989
Time series ensemble,2021-10-23,FR,3,2021-11-13,0.25,1123
