model,forecast_from,id,horizon,date_horizon,quantile,value
Time series ensemble,2021-10-09,FR,3,2021-10-30,0.2,0
Time series ensemble,2021-10-09,FR,3,2021-10-30,0.25,74
Time series ensemble,2021-10-09,FR,3,2021-10-30,0.3,200
Time series ensemble,2021-10-09,FR,3,2021-10-30,0.35,319
Time series ensemble,2021-10-09,FR,3,2021-10-30,0.4,449
Time series ensemble,2021-10-09,FR,3,2021-10-30,0.45,564
Time series ensemble,2021-10-09,FR,3,2021-10-30,0.5,681
Time series ensemble,2021-10-09,FR,3,2021-10-30,0.55,774
Time series ensemble,2021-10-09,FR,3,2021-10-30,0.6,899
Time series ensemble,2021-10-09,FR,3,2021-10-30,0.65,1041
Time series ensemble,2021-10-09,FR,3,2021-10-30,0.7,1179
Time series ensemble,2021-10-09,FR,3,2021-10-30,0.75,1297
Time series ensemble,2021-10-09,FR,3,2021-10-30,0.8,1469
Time series ensemble,2021-10-09,FR,3,2021-10-30,0.85,1630
Time series ensemble,2021-10-09,FR,3,2021-10-30,0.9,1829
Time series ensemble,2021-10-09,FR,3,2021-10-30,0.95,2195
Time series ensemble,2021-10-09,FR,3,2021-10-30,0.975,2429
Time series ensemble,2021-10-09,FR,3,2021-10-30,0.99,2763
Time series ensemble,2021-10-09,FR,4,2021-11-06,0.01,0
Time series ensemble,2021-10-09,FR,4,2021-11-06,0.025,0
Time series ensemble,2021-10-09,FR,4,2021-11-06,0.05,0
Time series ensemble,2021-10-09,FR,4,2021-11-06,0.1,0
Time series ensemble,2021-10-09,FR,4,2021-11-06,0.15,0
Time series ensemble,2021-10-09,FR,4,2021-11-06,0.2,0
Time series ensemble,2021-10-09,FR,4,2021-11-06,0.25,0
Time series ensemble,2021-10-09,FR,4,2021-11-06,0.3,0
Time series ensemble,2021-10-09,FR,4,2021-11-06,0.35,27
Time series ensemble,2021-10-09,FR,4,2021-11-06,0.4,168
Time series ensemble,2021-10-09,FR,4,2021-11-06,0.45,273
Time series ensemble,2021-10-09,FR,4,2021-11-06,0.5,386
Time series ensemble,2021-10-09,FR,4,2021-11-06,0.55,549
Time series ensemble,2021-10-09,FR,4,2021-11-06,0.6,690
Time series ensemble,2021-10-09,FR,4,2021-11-06,0.65,868
Time series ensemble,2021-10-09,FR,4,2021-11-06,0.7,1040
Time series ensemble,2021-10-09,FR,4,2021-11-06,0.75,1222
Time series ensemble,2021-10-09,FR,4,2021-11-06,0.8,1420
Time series ensemble,2021-10-09,FR,4,2021-11-06,0.85,1663
Time series ensemble,2021-10-09,FR,4,2021-11-06,0.9,1852
Time series ensemble,2021-10-09,FR,4,2021-11-06,0.95,2328
Time series ensemble,2021-10-09,FR,4,2021-11-06,0.975,2676
Time series ensemble,2021-10-09,FR,4,2021-11-06,0.99,3070
Time series ensemble,2021-10-09,HR,1,2021-10-16,0.01,461
Time series ensemble,2021-10-09,HR,1,2021-10-16,0.025,472
Time series ensemble,2021-10-09,HR,1,2021-10-16,0.05,486
Time series ensemble,2021-10-09,HR,1,2021-10-16,0.1,504
Time series ensemble,2021-10-09,HR,1,2021-10-16,0.15,514
Time series ensemble,2021-10-09,HR,1,2021-10-16,0.2,522
Time series ensemble,2021-10-09,HR,1,2021-10-16,0.25,528
Time series ensemble,2021-10-09,HR,1,2021-10-16,0.3,536
Time series ensemble,2021-10-09,HR,1,2021-10-16,0.35,543
Time series ensemble,2021-10-09,HR,1,2021-10-16,0.4,549
Time series ensemble,2021-10-09,HR,1,2021-10-16,0.45,556
Time series ensemble,2021-10-09,HR,1,2021-10-16,0.5,562
Time series ensemble,2021-10-09,HR,1,2021-10-16,0.55,568
Time series ensemble,2021-10-09,HR,1,2021-10-16,0.6,573
Time series ensemble,2021-10-09,HR,1,2021-10-16,0.65,580
Time series ensemble,2021-10-09,HR,1,2021-10-16,0.7,586
Time series ensemble,2021-10-09,HR,1,2021-10-16,0.75,592
Time series ensemble,2021-10-09,HR,1,2021-10-16,0.8,600
Time series ensemble,2021-10-09,HR,1,2021-10-16,0.85,608
Time series ensemble,2021-10-09,HR,1,2021-10-16,0.9,620
Time series ensemble,2021-10-09,HR,1,2021-10-16,0.95,639
Time series ensemble,2021-10-09,HR,1,2021-10-16,0.975,653
Time series ensemble,2021-10-09,HR,1,2021-10-16,0.99,671
Time series ensemble,2021-10-09,HR,2,2021-10-23,0.01,413
Time series ensemble,2021-10-09,HR,2,2021-10-23,0.025,431
Time series ensemble,2021-10-09,HR,2,2021-10-23,0.05,456
Time series ensemble,2021-10-09,HR,2,2021-10-23,0.1,481
Time series ensemble,2021-10-09,HR,2,2021-10-23,0.15,497
Time series ensemble,2021-10-09,HR,2,2021-10-23,0.2,509
Time series ensemble,2021-10-09,HR,2,2021-10-23,0.25,522
Time series ensemble,2021-10-09,HR,2,2021-10-23,0.3,533
Time series ensemble,2021-10-09,HR,2,2021-10-23,0.35,543
Time series ensemble,2021-10-09,HR,2,2021-10-23,0.4,554
Time series ensemble,2021-10-09,HR,2,2021-10-23,0.45,562
Time series ensemble,2021-10-09,HR,2,2021-10-23,0.5,571
Time series ensemble,2021-10-09,HR,2,2021-10-23,0.55,581
Time series ensemble,2021-10-09,HR,2,2021-10-23,0.6,588
Time series ensemble,2021-10-09,HR,2,2021-10-23,0.65,596
Time series ensemble,2021-10-09,HR,2,2021-10-23,0.7,607
Time series ensemble,2021-10-09,HR,2,2021-10-23,0.75,620
Time series ensemble,2021-10-09,HR,2,2021-10-23,0.8,629
Time series ensemble,2021-10-09,HR,2,2021-10-23,0.85,642
Time series ensemble,2021-10-09,HR,2,2021-10-23,0.9,658
Time series ensemble,2021-10-09,HR,2,2021-10-23,0.95,685
Time series ensemble,2021-10-09,HR,2,2021-10-23,0.975,704
Time series ensemble,2021-10-09,HR,2,2021-10-23,0.99,728
Time series ensemble,2021-10-09,HR,3,2021-10-30,0.01,367
Time series ensemble,2021-10-09,HR,3,2021-10-30,0.025,387
Time series ensemble,2021-10-09,HR,3,2021-10-30,0.05,419
Time series ensemble,2021-10-09,HR,3,2021-10-30,0.1,455
Time series ensemble,2021-10-09,HR,3,2021-10-30,0.15,479
Time series ensemble,2021-10-09,HR,3,2021-10-30,0.2,496
Time series ensemble,2021-10-09,HR,3,2021-10-30,0.25,511
Time series ensemble,2021-10-09,HR,3,2021-10-30,0.3,522
Time series ensemble,2021-10-09,HR,3,2021-10-30,0.35,534
Time series ensemble,2021-10-09,HR,3,2021-10-30,0.4,548
Time series ensemble,2021-10-09,HR,3,2021-10-30,0.45,559
Time series ensemble,2021-10-09,HR,3,2021-10-30,0.5,573
Time series ensemble,2021-10-09,HR,3,2021-10-30,0.55,588
Time series ensemble,2021-10-09,HR,3,2021-10-30,0.6,599
Time series ensemble,2021-10-09,HR,3,2021-10-30,0.65,610
Time series ensemble,2021-10-09,HR,3,2021-10-30,0.7,618
Time series ensemble,2021-10-09,HR,3,2021-10-30,0.75,630
Time series ensemble,2021-10-09,HR,3,2021-10-30,0.8,644
Time series ensemble,2021-10-09,HR,3,2021-10-30,0.85,662
Time series ensemble,2021-10-09,HR,3,2021-10-30,0.9,686
Time series ensemble,2021-10-09,HR,3,2021-10-30,0.95,716
Time series ensemble,2021-10-09,HR,3,2021-10-30,0.975,749
Time series ensemble,2021-10-09,HR,3,2021-10-30,0.99,780
Time series ensemble,2021-10-09,HR,4,2021-11-06,0.01,301
Time series ensemble,2021-10-09,HR,4,2021-11-06,0.025,352
Time series ensemble,2021-10-09,HR,4,2021-11-06,0.05,389
Time series ensemble,2021-10-09,HR,4,2021-11-06,0.1,433
Time series ensemble,2021-10-09,HR,4,2021-11-06,0.15,464
Time series ensemble,2021-10-09,HR,4,2021-11-06,0.2,482
Time series ensemble,2021-10-09,HR,4,2021-11-06,0.25,502
Time series ensemble,2021-10-09,HR,4,2021-11-06,0.3,518
Time series ensemble,2021-10-09,HR,4,2021-11-06,0.35,533
Time series ensemble,2021-10-09,HR,4,2021-11-06,0.4,551
Time series ensemble,2021-10-09,HR,4,2021-11-06,0.45,566
Time series ensemble,2021-10-09,HR,4,2021-11-06,0.5,578
Time series ensemble,2021-10-09,HR,4,2021-11-06,0.55,589
Time series ensemble,2021-10-09,HR,4,2021-11-06,0.6,607
Time series ensemble,2021-10-09,HR,4,2021-11-06,0.65,621
Time series ensemble,2021-10-09,HR,4,2021-11-06,0.7,634
Time series ensemble,2021-10-09,HR,4,2021-11-06,0.75,653
Time series ensemble,2021-10-09,HR,4,2021-11-06,0.8,673
Time series ensemble,2021-10-09,HR,4,2021-11-06,0.85,697
Time series ensemble,2021-10-09,HR,4,2021-11-06,0.9,728
Time series ensemble,2021-10-09,HR,4,2021-11-06,0.95,774
Time series ensemble,2021-10-09,HR,4,2021-11-06,0.975,802
Time series ensemble,2021-10-09,HR,4,2021-11-06,0.99,860
Time series ensemble,2021-10-09,IE,1,2021-10-16,0.01,135
Time series ensemble,2021-10-09,IE,1,2021-10-16,0.025,143
Time series ensemble,2021-10-09,IE,1,2021-10-16,0.05,151
Time series ensemble,2021-10-09,IE,1,2021-10-16,0.1,157
Time series ensemble,2021-10-09,IE,1,2021-10-16,0.15,162
Time series ensemble,2021-10-09,IE,1,2021-10-16,0.2,166
Time series ensemble,2021-10-09,IE,1,2021-10-16,0.25,168
Time series ensemble,2021-10-09,IE,1,2021-10-16,0.3,171
Time series ensemble,2021-10-09,IE,1,2021-10-16,0.35,174
Time series ensemble,2021-10-09,IE,1,2021-10-16,0.4,177
Time series ensemble,2021-10-09,IE,1,2021-10-16,0.45,180
Time series ensemble,2021-10-09,IE,1,2021-10-16,0.5,183
Time series ensemble,2021-10-09,IE,1,2021-10-16,0.55,185
Time series ensemble,2021-10-09,IE,1,2021-10-16,0.6,188
Time series ensemble,2021-10-09,IE,1,2021-10-16,0.65,191
Time series ensemble,2021-10-09,IE,1,2021-10-16,0.7,193
Time series ensemble,2021-10-09,IE,1,2021-10-16,0.75,196
Time series ensemble,2021-10-09,IE,1,2021-10-16,0.8,199
Time series ensemble,2021-10-09,IE,1,2021-10-16,0.85,204
Time series ensemble,2021-10-09,IE,1,2021-10-16,0.9,209
Time series ensemble,2021-10-09,IE,1,2021-10-16,0.95,217
Time series ensemble,2021-10-09,IE,1,2021-10-16,0.975,225
Time series ensemble,2021-10-09,IE,1,2021-10-16,0.99,232
Time series ensemble,2021-10-09,IE,2,2021-10-23,0.01,121
Time series ensemble,2021-10-09,IE,2,2021-10-23,0.025,132
Time series ensemble,2021-10-09,IE,2,2021-10-23,0.05,139
Time series ensemble,2021-10-09,IE,2,2021-10-23,0.1,150
Time series ensemble,2021-10-09,IE,2,2021-10-23,0.15,156
Time series ensemble,2021-10-09,IE,2,2021-10-23,0.2,161
Time series ensemble,2021-10-09,IE,2,2021-10-23,0.25,166
Time series ensemble,2021-10-09,IE,2,2021-10-23,0.3,169
Time series ensemble,2021-10-09,IE,2,2021-10-23,0.35,173
Time series ensemble,2021-10-09,IE,2,2021-10-23,0.4,177
Time series ensemble,2021-10-09,IE,2,2021-10-23,0.45,180
Time series ensemble,2021-10-09,IE,2,2021-10-23,0.5,182
Time series ensemble,2021-10-09,IE,2,2021-10-23,0.55,185
Time series ensemble,2021-10-09,IE,2,2021-10-23,0.6,188
Time series ensemble,2021-10-09,IE,2,2021-10-23,0.65,192
Time series ensemble,2021-10-09,IE,2,2021-10-23,0.7,196
Time series ensemble,2021-10-09,IE,2,2021-10-23,0.75,200
Time series ensemble,2021-10-09,IE,2,2021-10-23,0.8,205
Time series ensemble,2021-10-09,IE,2,2021-10-23,0.85,210
Time series ensemble,2021-10-09,IE,2,2021-10-23,0.9,218
Time series ensemble,2021-10-09,IE,2,2021-10-23,0.95,226
Time series ensemble,2021-10-09,IE,2,2021-10-23,0.975,236
Time series ensemble,2021-10-09,IE,2,2021-10-23,0.99,242
Time series ensemble,2021-10-09,IE,3,2021-10-30,0.01,112
Time series ensemble,2021-10-09,IE,3,2021-10-30,0.025,122
Time series ensemble,2021-10-09,IE,3,2021-10-30,0.05,129
Time series ensemble,2021-10-09,IE,3,2021-10-30,0.1,142
Time series ensemble,2021-10-09,IE,3,2021-10-30,0.15,151
Time series ensemble,2021-10-09,IE,3,2021-10-30,0.2,157
Time series ensemble,2021-10-09,IE,3,2021-10-30,0.25,162
Time series ensemble,2021-10-09,IE,3,2021-10-30,0.3,166
Time series ensemble,2021-10-09,IE,3,2021-10-30,0.35,170
Time series ensemble,2021-10-09,IE,3,2021-10-30,0.4,174
Time series ensemble,2021-10-09,IE,3,2021-10-30,0.45,178
Time series ensemble,2021-10-09,IE,3,2021-10-30,0.5,182
Time series ensemble,2021-10-09,IE,3,2021-10-30,0.55,185
Time series ensemble,2021-10-09,IE,3,2021-10-30,0.6,189
Time series ensemble,2021-10-09,IE,3,2021-10-30,0.65,193
Time series ensemble,2021-10-09,IE,3,2021-10-30,0.7,197
Time series ensemble,2021-10-09,IE,3,2021-10-30,0.75,202
Time series ensemble,2021-10-09,IE,3,2021-10-30,0.8,206
Time series ensemble,2021-10-09,IE,3,2021-10-30,0.85,213
Time series ensemble,2021-10-09,IE,3,2021-10-30,0.9,221
Time series ensemble,2021-10-09,IE,3,2021-10-30,0.95,235
Time series ensemble,2021-10-09,IE,3,2021-10-30,0.975,245
Time series ensemble,2021-10-09,IE,3,2021-10-30,0.99,257
Time series ensemble,2021-10-09,IE,4,2021-11-06,0.01,98
Time series ensemble,2021-10-09,IE,4,2021-11-06,0.025,111
Time series ensemble,2021-10-09,IE,4,2021-11-06,0.05,122
Time series ensemble,2021-10-09,IE,4,2021-11-06,0.1,136
Time series ensemble,2021-10-09,IE,4,2021-11-06,0.15,145
Time series ensemble,2021-10-09,IE,4,2021-11-06,0.2,151
Time series ensemble,2021-10-09,IE,4,2021-11-06,0.25,157
Time series ensemble,2021-10-09,IE,4,2021-11-06,0.3,163
Time series ensemble,2021-10-09,IE,4,2021-11-06,0.35,168
Time series ensemble,2021-10-09,IE,4,2021-11-06,0.4,174
Time series ensemble,2021-10-09,IE,4,2021-11-06,0.45,178
Time series ensemble,2021-10-09,IE,4,2021-11-06,0.5,182
Time series ensemble,2021-10-09,IE,4,2021-11-06,0.55,186
Time series ensemble,2021-10-09,IE,4,2021-11-06,0.6,191
Time series ensemble,2021-10-09,IE,4,2021-11-06,0.65,196
Time series ensemble,2021-10-09,IE,4,2021-11-06,0.7,200
Time series ensemble,2021-10-09,IE,4,2021-11-06,0.75,206
Time series ensemble,2021-10-09,IE,4,2021-11-06,0.8,214
Time series ensemble,2021-10-09,IE,4,2021-11-06,0.85,220
Time series ensemble,2021-10-09,IE,4,2021-11-06,0.9,229
Time series ensemble,2021-10-09,IE,4,2021-11-06,0.95,243
Time series ensemble,2021-10-09,IE,4,2021-11-06,0.975,252
Time series ensemble,2021-10-09,IE,4,2021-11-06,0.99,275
Time series ensemble,2021-10-09,NL,1,2021-10-16,0.01,180
Time series ensemble,2021-10-09,NL,1,2021-10-16,0.025,194
Time series ensemble,2021-10-09,NL,1,2021-10-16,0.05,204
Time series ensemble,2021-10-09,NL,1,2021-10-16,0.1,219
Time series ensemble,2021-10-09,NL,1,2021-10-16,0.15,231
Time series ensemble,2021-10-09,NL,1,2021-10-16,0.2,240
Time series ensemble,2021-10-09,NL,1,2021-10-16,0.25,247
Time series ensemble,2021-10-09,NL,1,2021-10-16,0.3,255
Time series ensemble,2021-10-09,NL,1,2021-10-16,0.35,264
Time series ensemble,2021-10-09,NL,1,2021-10-16,0.4,269
Time series ensemble,2021-10-09,NL,1,2021-10-16,0.45,275
Time series ensemble,2021-10-09,NL,1,2021-10-16,0.5,280
Time series ensemble,2021-10-09,NL,1,2021-10-16,0.55,284
Time series ensemble,2021-10-09,NL,1,2021-10-16,0.6,290
Time series ensemble,2021-10-09,NL,1,2021-10-16,0.65,297
Time series ensemble,2021-10-09,NL,1,2021-10-16,0.7,304
Time series ensemble,2021-10-09,NL,1,2021-10-16,0.75,311
Time series ensemble,2021-10-09,NL,1,2021-10-16,0.8,319
Time series ensemble,2021-10-09,NL,1,2021-10-16,0.85,327
Time series ensemble,2021-10-09,NL,1,2021-10-16,0.9,337
Time series ensemble,2021-10-09,NL,1,2021-10-16,0.95,353
Time series ensemble,2021-10-09,NL,1,2021-10-16,0.975,369
Time series ensemble,2021-10-09,NL,1,2021-10-16,0.99,382
Time series ensemble,2021-10-09,NL,2,2021-10-23,0.01,129
Time series ensemble,2021-10-09,NL,2,2021-10-23,0.025,153
Time series ensemble,2021-10-09,NL,2,2021-10-23,0.05,176
Time series ensemble,2021-10-09,NL,2,2021-10-23,0.1,201
Time series ensemble,2021-10-09,NL,2,2021-10-23,0.15,217
Time series ensemble,2021-10-09,NL,2,2021-10-23,0.2,230
Time series ensemble,2021-10-09,NL,2,2021-10-23,0.25,241
Time series ensemble,2021-10-09,NL,2,2021-10-23,0.3,250
Time series ensemble,2021-10-09,NL,2,2021-10-23,0.35,260
Time series ensemble,2021-10-09,NL,2,2021-10-23,0.4,268
Time series ensemble,2021-10-09,NL,2,2021-10-23,0.45,278
Time series ensemble,2021-10-09,NL,2,2021-10-23,0.5,286
Time series ensemble,2021-10-09,NL,2,2021-10-23,0.55,292
Time series ensemble,2021-10-09,NL,2,2021-10-23,0.6,302
Time series ensemble,2021-10-09,NL,2,2021-10-23,0.65,312
Time series ensemble,2021-10-09,NL,2,2021-10-23,0.7,321
Time series ensemble,2021-10-09,NL,2,2021-10-23,0.75,331
Time series ensemble,2021-10-09,NL,2,2021-10-23,0.8,343
Time series ensemble,2021-10-09,NL,2,2021-10-23,0.85,356
Time series ensemble,2021-10-09,NL,2,2021-10-23,0.9,374
Time series ensemble,2021-10-09,NL,2,2021-10-23,0.95,396
Time series ensemble,2021-10-09,NL,2,2021-10-23,0.975,421
Time series ensemble,2021-10-09,NL,2,2021-10-23,0.99,439
Time series ensemble,2021-10-09,NL,3,2021-10-30,0.01,89
Time series ensemble,2021-10-09,NL,3,2021-10-30,0.025,116
Time series ensemble,2021-10-09,NL,3,2021-10-30,0.05,136
Time series ensemble,2021-10-09,NL,3,2021-10-30,0.1,170
Time series ensemble,2021-10-09,NL,3,2021-10-30,0.15,195
Time series ensemble,2021-10-09,NL,3,2021-10-30,0.2,207
Time series ensemble,2021-10-09,NL,3,2021-10-30,0.25,222
Time series ensemble,2021-10-09,NL,3,2021-10-30,0.3,232
Time series ensemble,2021-10-09,NL,3,2021-10-30,0.35,242
Time series ensemble,2021-10-09,NL,3,2021-10-30,0.4,254
Time series ensemble,2021-10-09,NL,3,2021-10-30,0.45,264
Time series ensemble,2021-10-09,NL,3,2021-10-30,0.5,275
Time series ensemble,2021-10-09,NL,3,2021-10-30,0.55,285
Time series ensemble,2021-10-09,NL,3,2021-10-30,0.6,296
Time series ensemble,2021-10-09,NL,3,2021-10-30,0.65,307
Time series ensemble,2021-10-09,NL,3,2021-10-30,0.7,318
Time series ensemble,2021-10-09,NL,3,2021-10-30,0.75,331
Time series ensemble,2021-10-09,NL,3,2021-10-30,0.8,347
Time series ensemble,2021-10-09,NL,3,2021-10-30,0.85,365
Time series ensemble,2021-10-09,NL,3,2021-10-30,0.9,384
Time series ensemble,2021-10-09,NL,3,2021-10-30,0.95,411
Time series ensemble,2021-10-09,NL,3,2021-10-30,0.975,440
Time series ensemble,2021-10-09,NL,3,2021-10-30,0.99,465
Time series ensemble,2021-10-09,NL,4,2021-11-06,0.01,63
Time series ensemble,2021-10-09,NL,4,2021-11-06,0.025,96
Time series ensemble,2021-10-09,NL,4,2021-11-06,0.05,124
Time series ensemble,2021-10-09,NL,4,2021-11-06,0.1,164
Time series ensemble,2021-10-09,NL,4,2021-11-06,0.15,187
Time series ensemble,2021-10-09,NL,4,2021-11-06,0.2,209
Time series ensemble,2021-10-09,NL,4,2021-11-06,0.25,221
Time series ensemble,2021-10-09,NL,4,2021-11-06,0.3,233
Time series ensemble,2021-10-09,NL,4,2021-11-06,0.35,248
Time series ensemble,2021-10-09,NL,4,2021-11-06,0.4,261
Time series ensemble,2021-10-09,NL,4,2021-11-06,0.45,272
Time series ensemble,2021-10-09,NL,4,2021-11-06,0.5,283
Time series ensemble,2021-10-09,NL,4,2021-11-06,0.55,294
Time series ensemble,2021-10-09,NL,4,2021-11-06,0.6,307
Time series ensemble,2021-10-09,NL,4,2021-11-06,0.65,317
Time series ensemble,2021-10-09,NL,4,2021-11-06,0.7,328
Time series ensemble,2021-10-09,NL,4,2021-11-06,0.75,342
Time series ensemble,2021-10-09,NL,4,2021-11-06,0.8,357
Time series ensemble,2021-10-09,NL,4,2021-11-06,0.85,371
Time series ensemble,2021-10-09,NL,4,2021-11-06,0.9,393
Time series ensemble,2021-10-09,NL,4,2021-11-06,0.95,426
Time series ensemble,2021-10-09,NL,4,2021-11-06,0.975,454
Time series ensemble,2021-10-09,NL,4,2021-11-06,0.99,506
Time series ensemble,2021-10-09,NO,1,2021-10-16,0.01,32
Time series ensemble,2021-10-09,NO,1,2021-10-16,0.025,36
Time series ensemble,2021-10-09,NO,1,2021-10-16,0.05,39
Time series ensemble,2021-10-09,NO,1,2021-10-16,0.1,44
Time series ensemble,2021-10-09,NO,1,2021-10-16,0.15,48
Time series ensemble,2021-10-09,NO,1,2021-10-16,0.2,52
Time series ensemble,2021-10-09,NO,1,2021-10-16,0.25,54
Time series ensemble,2021-10-09,NO,1,2021-10-16,0.3,56
Time series ensemble,2021-10-09,NO,1,2021-10-16,0.35,59
Time series ensemble,2021-10-09,NO,1,2021-10-16,0.4,60
Time series ensemble,2021-10-09,NO,1,2021-10-16,0.45,62
Time series ensemble,2021-10-09,NO,1,2021-10-16,0.5,64
Time series ensemble,2021-10-09,NO,1,2021-10-16,0.55,66
Time series ensemble,2021-10-09,NO,1,2021-10-16,0.6,68
Time series ensemble,2021-10-09,NO,1,2021-10-16,0.65,70
Time series ensemble,2021-10-09,NO,1,2021-10-16,0.7,72
Time series ensemble,2021-10-09,NO,1,2021-10-16,0.75,75
Time series ensemble,2021-10-09,NO,1,2021-10-16,0.8,77
Time series ensemble,2021-10-09,NO,1,2021-10-16,0.85,79
Time series ensemble,2021-10-09,NO,1,2021-10-16,0.9,83
Time series ensemble,2021-10-09,NO,1,2021-10-16,0.95,89
Time series ensemble,2021-10-09,NO,1,2021-10-16,0.975,94
Time series ensemble,2021-10-09,NO,1,2021-10-16,0.99,100
Time series ensemble,2021-10-09,NO,2,2021-10-23,0.01,26
Time series ensemble,2021-10-09,NO,2,2021-10-23,0.025,33
Time series ensemble,2021-10-09,NO,2,2021-10-23,0.05,38
Time series ensemble,2021-10-09,NO,2,2021-10-23,0.1,42
Time series ensemble,2021-10-09,NO,2,2021-10-23,0.15,47
Time series ensemble,2021-10-09,NO,2,2021-10-23,0.2,50
Time series ensemble,2021-10-09,NO,2,2021-10-23,0.25,52
Time series ensemble,2021-10-09,NO,2,2021-10-23,0.3,55
Time series ensemble,2021-10-09,NO,2,2021-10-23,0.35,57
Time series ensemble,2021-10-09,NO,2,2021-10-23,0.4,59
Time series ensemble,2021-10-09,NO,2,2021-10-23,0.45,61
Time series ensemble,2021-10-09,NO,2,2021-10-23,0.5,64
Time series ensemble,2021-10-09,NO,2,2021-10-23,0.55,66
Time series ensemble,2021-10-09,NO,2,2021-10-23,0.6,68
Time series ensemble,2021-10-09,NO,2,2021-10-23,0.65,70
Time series ensemble,2021-10-09,NO,2,2021-10-23,0.7,72
Time series ensemble,2021-10-09,NO,2,2021-10-23,0.75,74
Time series ensemble,2021-10-09,NO,2,2021-10-23,0.8,77
Time series ensemble,2021-10-09,NO,2,2021-10-23,0.85,81
Time series ensemble,2021-10-09,NO,2,2021-10-23,0.9,85
Time series ensemble,2021-10-09,NO,2,2021-10-23,0.95,91
Time series ensemble,2021-10-09,NO,2,2021-10-23,0.975,97
Time series ensemble,2021-10-09,NO,2,2021-10-23,0.99,102
Time series ensemble,2021-10-09,NO,3,2021-10-30,0.01,21
Time series ensemble,2021-10-09,NO,3,2021-10-30,0.025,28
Time series ensemble,2021-10-09,NO,3,2021-10-30,0.05,34
Time series ensemble,2021-10-09,NO,3,2021-10-30,0.1,40
Time series ensemble,2021-10-09,NO,3,2021-10-30,0.15,46
Time series ensemble,2021-10-09,NO,3,2021-10-30,0.2,49
Time series ensemble,2021-10-09,NO,3,2021-10-30,0.25,52
Time series ensemble,2021-10-09,NO,3,2021-10-30,0.3,55
Time series ensemble,2021-10-09,NO,3,2021-10-30,0.35,57
Time series ensemble,2021-10-09,NO,3,2021-10-30,0.4,59
Time series ensemble,2021-10-09,NO,3,2021-10-30,0.45,61
Time series ensemble,2021-10-09,NO,3,2021-10-30,0.5,63
Time series ensemble,2021-10-09,NO,3,2021-10-30,0.55,66
Time series ensemble,2021-10-09,NO,3,2021-10-30,0.6,68
Time series ensemble,2021-10-09,NO,3,2021-10-30,0.65,71
Time series ensemble,2021-10-09,NO,3,2021-10-30,0.7,74
Time series ensemble,2021-10-09,NO,3,2021-10-30,0.75,77
Time series ensemble,2021-10-09,NO,3,2021-10-30,0.8,80
Time series ensemble,2021-10-09,NO,3,2021-10-30,0.85,84
Time series ensemble,2021-10-09,NO,3,2021-10-30,0.9,88
Time series ensemble,2021-10-09,NO,3,2021-10-30,0.95,94
Time series ensemble,2021-10-09,NO,3,2021-10-30,0.975,99
Time series ensemble,2021-10-09,NO,3,2021-10-30,0.99,106
Time series ensemble,2021-10-09,NO,4,2021-11-06,0.01,20
Time series ensemble,2021-10-09,NO,4,2021-11-06,0.025,26
Time series ensemble,2021-10-09,NO,4,2021-11-06,0.05,32
Time series ensemble,2021-10-09,NO,4,2021-11-06,0.1,37
Time series ensemble,2021-10-09,NO,4,2021-11-06,0.15,42
Time series ensemble,2021-10-09,NO,4,2021-11-06,0.2,46
Time series ensemble,2021-10-09,NO,4,2021-11-06,0.25,49
Time series ensemble,2021-10-09,NO,4,2021-11-06,0.3,53
Time series ensemble,2021-10-09,NO,4,2021-11-06,0.35,55
Time series ensemble,2021-10-09,NO,4,2021-11-06,0.4,58
Time series ensemble,2021-10-09,NO,4,2021-11-06,0.45,60
Time series ensemble,2021-10-09,NO,4,2021-11-06,0.5,62
Time series ensemble,2021-10-09,NO,4,2021-11-06,0.55,65
Time series ensemble,2021-10-09,NO,4,2021-11-06,0.6,68
Time series ensemble,2021-10-09,NO,4,2021-11-06,0.65,70
Time series ensemble,2021-10-09,NO,4,2021-11-06,0.7,73
Time series ensemble,2021-10-09,NO,4,2021-11-06,0.75,76
Time series ensemble,2021-10-09,NO,4,2021-11-06,0.8,80
Time series ensemble,2021-10-09,NO,4,2021-11-06,0.85,84
Time series ensemble,2021-10-09,NO,4,2021-11-06,0.9,88
Time series ensemble,2021-10-09,NO,4,2021-11-06,0.95,97
Time series ensemble,2021-10-09,NO,4,2021-11-06,0.975,103
Time series ensemble,2021-10-09,NO,4,2021-11-06,0.99,110
Time series ensemble,2021-10-09,SI,1,2021-10-16,0.01,138
Time series ensemble,2021-10-09,SI,1,2021-10-16,0.025,159
Time series ensemble,2021-10-09,SI,1,2021-10-16,0.05,173
Time series ensemble,2021-10-09,SI,1,2021-10-16,0.1,191
Time series ensemble,2021-10-09,SI,1,2021-10-16,0.15,202
Time series ensemble,2021-10-09,SI,1,2021-10-16,0.2,211
Time series ensemble,2021-10-09,SI,1,2021-10-16,0.25,217
Time series ensemble,2021-10-09,SI,1,2021-10-16,0.3,224
Time series ensemble,2021-10-09,SI,1,2021-10-16,0.35,229
Time series ensemble,2021-10-09,SI,1,2021-10-16,0.4,237
Time series ensemble,2021-10-09,SI,1,2021-10-16,0.45,243
Time series ensemble,2021-10-09,SI,1,2021-10-16,0.5,248
Time series ensemble,2021-10-09,SI,1,2021-10-16,0.55,256
