model,forecast_from,id,horizon,date_horizon,quantile,value
Case-convolution,2021-11-06,CH,3,2021-11-27,0.025,14
Case-convolution,2021-11-06,CH,3,2021-11-27,0.05,17
Case-convolution,2021-11-06,CH,3,2021-11-27,0.1,20
Case-convolution,2021-11-06,CH,3,2021-11-27,0.15,22
Case-convolution,2021-11-06,CH,3,2021-11-27,0.2,25
Case-convolution,2021-11-06,CH,3,2021-11-27,0.25,27
Case-convolution,2021-11-06,CH,3,2021-11-27,0.3,29
Case-convolution,2021-11-06,CH,3,2021-11-27,0.35,31
Case-convolution,2021-11-06,CH,3,2021-11-27,0.4,32
Case-convolution,2021-11-06,CH,3,2021-11-27,0.45,34
Case-convolution,2021-11-06,CH,3,2021-11-27,0.5,36
Case-convolution,2021-11-06,CH,3,2021-11-27,0.55,37
Case-convolution,2021-11-06,CH,3,2021-11-27,0.6,39
Case-convolution,2021-11-06,CH,3,2021-11-27,0.65,41
Case-convolution,2021-11-06,CH,3,2021-11-27,0.7,43
Case-convolution,2021-11-06,CH,3,2021-11-27,0.75,46
Case-convolution,2021-11-06,CH,3,2021-11-27,0.8,49
Case-convolution,2021-11-06,CH,3,2021-11-27,0.85,52
Case-convolution,2021-11-06,CH,3,2021-11-27,0.9,58
Case-convolution,2021-11-06,CH,3,2021-11-27,0.95,68
Case-convolution,2021-11-06,CH,3,2021-11-27,0.975,77
Case-convolution,2021-11-06,CH,3,2021-11-27,0.99,89
Case-convolution,2021-11-06,CH,4,2021-12-04,0.01,13
Case-convolution,2021-11-06,CH,4,2021-12-04,0.025,17
Case-convolution,2021-11-06,CH,4,2021-12-04,0.05,20
Case-convolution,2021-11-06,CH,4,2021-12-04,0.1,25
Case-convolution,2021-11-06,CH,4,2021-12-04,0.15,28
Case-convolution,2021-11-06,CH,4,2021-12-04,0.2,30
Case-convolution,2021-11-06,CH,4,2021-12-04,0.25,32
Case-convolution,2021-11-06,CH,4,2021-12-04,0.3,34
Case-convolution,2021-11-06,CH,4,2021-12-04,0.35,36
Case-convolution,2021-11-06,CH,4,2021-12-04,0.4,39
Case-convolution,2021-11-06,CH,4,2021-12-04,0.45,41
Case-convolution,2021-11-06,CH,4,2021-12-04,0.5,43
Case-convolution,2021-11-06,CH,4,2021-12-04,0.55,44
Case-convolution,2021-11-06,CH,4,2021-12-04,0.6,46
Case-convolution,2021-11-06,CH,4,2021-12-04,0.65,49
Case-convolution,2021-11-06,CH,4,2021-12-04,0.7,51
Case-convolution,2021-11-06,CH,4,2021-12-04,0.75,54
Case-convolution,2021-11-06,CH,4,2021-12-04,0.8,58
Case-convolution,2021-11-06,CH,4,2021-12-04,0.85,62
Case-convolution,2021-11-06,CH,4,2021-12-04,0.9,68
Case-convolution,2021-11-06,CH,4,2021-12-04,0.95,78
Case-convolution,2021-11-06,CH,4,2021-12-04,0.975,91
Case-convolution,2021-11-06,CH,4,2021-12-04,0.99,109
Case-convolution,2021-11-06,DK,1,2021-11-13,0.01,188
Case-convolution,2021-11-06,DK,1,2021-11-13,0.025,218
Case-convolution,2021-11-06,DK,1,2021-11-13,0.05,250
Case-convolution,2021-11-06,DK,1,2021-11-13,0.1,278
Case-convolution,2021-11-06,DK,1,2021-11-13,0.15,298
Case-convolution,2021-11-06,DK,1,2021-11-13,0.2,314
Case-convolution,2021-11-06,DK,1,2021-11-13,0.25,325
Case-convolution,2021-11-06,DK,1,2021-11-13,0.3,333
Case-convolution,2021-11-06,DK,1,2021-11-13,0.35,340
Case-convolution,2021-11-06,DK,1,2021-11-13,0.4,349
Case-convolution,2021-11-06,DK,1,2021-11-13,0.45,356
Case-convolution,2021-11-06,DK,1,2021-11-13,0.5,365
Case-convolution,2021-11-06,DK,1,2021-11-13,0.55,371
Case-convolution,2021-11-06,DK,1,2021-11-13,0.6,379
Case-convolution,2021-11-06,DK,1,2021-11-13,0.65,387
Case-convolution,2021-11-06,DK,1,2021-11-13,0.7,397
Case-convolution,2021-11-06,DK,1,2021-11-13,0.75,408
Case-convolution,2021-11-06,DK,1,2021-11-13,0.8,417
Case-convolution,2021-11-06,DK,1,2021-11-13,0.85,430
Case-convolution,2021-11-06,DK,1,2021-11-13,0.9,448
Case-convolution,2021-11-06,DK,1,2021-11-13,0.95,486
Case-convolution,2021-11-06,DK,1,2021-11-13,0.975,524
Case-convolution,2021-11-06,DK,1,2021-11-13,0.99,587
Case-convolution,2021-11-06,DK,2,2021-11-20,0.01,232
Case-convolution,2021-11-06,DK,2,2021-11-20,0.025,298
Case-convolution,2021-11-06,DK,2,2021-11-20,0.05,329
Case-convolution,2021-11-06,DK,2,2021-11-20,0.1,361
Case-convolution,2021-11-06,DK,2,2021-11-20,0.15,382
Case-convolution,2021-11-06,DK,2,2021-11-20,0.2,399
Case-convolution,2021-11-06,DK,2,2021-11-20,0.25,413
Case-convolution,2021-11-06,DK,2,2021-11-20,0.3,431
Case-convolution,2021-11-06,DK,2,2021-11-20,0.35,444
Case-convolution,2021-11-06,DK,2,2021-11-20,0.4,457
Case-convolution,2021-11-06,DK,2,2021-11-20,0.45,468
Case-convolution,2021-11-06,DK,2,2021-11-20,0.5,479
Case-convolution,2021-11-06,DK,2,2021-11-20,0.55,488
Case-convolution,2021-11-06,DK,2,2021-11-20,0.6,503
Case-convolution,2021-11-06,DK,2,2021-11-20,0.65,518
Case-convolution,2021-11-06,DK,2,2021-11-20,0.7,532
Case-convolution,2021-11-06,DK,2,2021-11-20,0.75,548
Case-convolution,2021-11-06,DK,2,2021-11-20,0.8,563
Case-convolution,2021-11-06,DK,2,2021-11-20,0.85,587
Case-convolution,2021-11-06,DK,2,2021-11-20,0.9,622
Case-convolution,2021-11-06,DK,2,2021-11-20,0.95,687
Case-convolution,2021-11-06,DK,2,2021-11-20,0.975,747
Case-convolution,2021-11-06,DK,2,2021-11-20,0.99,843
Case-convolution,2021-11-06,DK,3,2021-11-27,0.01,331
Case-convolution,2021-11-06,DK,3,2021-11-27,0.025,376
Case-convolution,2021-11-06,DK,3,2021-11-27,0.05,425
Case-convolution,2021-11-06,DK,3,2021-11-27,0.1,467
Case-convolution,2021-11-06,DK,3,2021-11-27,0.15,500
Case-convolution,2021-11-06,DK,3,2021-11-27,0.2,529
Case-convolution,2021-11-06,DK,3,2021-11-27,0.25,548
Case-convolution,2021-11-06,DK,3,2021-11-27,0.3,569
Case-convolution,2021-11-06,DK,3,2021-11-27,0.35,588
Case-convolution,2021-11-06,DK,3,2021-11-27,0.4,605
Case-convolution,2021-11-06,DK,3,2021-11-27,0.45,620
Case-convolution,2021-11-06,DK,3,2021-11-27,0.5,635
Case-convolution,2021-11-06,DK,3,2021-11-27,0.55,654
Case-convolution,2021-11-06,DK,3,2021-11-27,0.6,667
Case-convolution,2021-11-06,DK,3,2021-11-27,0.65,684
Case-convolution,2021-11-06,DK,3,2021-11-27,0.7,708
Case-convolution,2021-11-06,DK,3,2021-11-27,0.75,732
Case-convolution,2021-11-06,DK,3,2021-11-27,0.8,755
Case-convolution,2021-11-06,DK,3,2021-11-27,0.85,783
Case-convolution,2021-11-06,DK,3,2021-11-27,0.9,820
Case-convolution,2021-11-06,DK,3,2021-11-27,0.95,908
Case-convolution,2021-11-06,DK,3,2021-11-27,0.975,969
Case-convolution,2021-11-06,DK,3,2021-11-27,0.99,1084
Case-convolution,2021-11-06,DK,4,2021-12-04,0.01,413
Case-convolution,2021-11-06,DK,4,2021-12-04,0.025,471
Case-convolution,2021-11-06,DK,4,2021-12-04,0.05,523
Case-convolution,2021-11-06,DK,4,2021-12-04,0.1,587
Case-convolution,2021-11-06,DK,4,2021-12-04,0.15,632
Case-convolution,2021-11-06,DK,4,2021-12-04,0.2,662
Case-convolution,2021-11-06,DK,4,2021-12-04,0.25,684
Case-convolution,2021-11-06,DK,4,2021-12-04,0.3,708
Case-convolution,2021-11-06,DK,4,2021-12-04,0.35,737
Case-convolution,2021-11-06,DK,4,2021-12-04,0.4,763
Case-convolution,2021-11-06,DK,4,2021-12-04,0.45,788
Case-convolution,2021-11-06,DK,4,2021-12-04,0.5,806
Case-convolution,2021-11-06,DK,4,2021-12-04,0.55,831
Case-convolution,2021-11-06,DK,4,2021-12-04,0.6,852
Case-convolution,2021-11-06,DK,4,2021-12-04,0.65,882
Case-convolution,2021-11-06,DK,4,2021-12-04,0.7,910
Case-convolution,2021-11-06,DK,4,2021-12-04,0.75,944
Case-convolution,2021-11-06,DK,4,2021-12-04,0.8,976
Case-convolution,2021-11-06,DK,4,2021-12-04,0.85,1016
Case-convolution,2021-11-06,DK,4,2021-12-04,0.9,1065
Case-convolution,2021-11-06,DK,4,2021-12-04,0.95,1161
Case-convolution,2021-11-06,DK,4,2021-12-04,0.975,1268
Case-convolution,2021-11-06,DK,4,2021-12-04,0.99,1363
Case-convolution,2021-11-06,EE,1,2021-11-13,0.01,297
Case-convolution,2021-11-06,EE,1,2021-11-13,0.025,351
Case-convolution,2021-11-06,EE,1,2021-11-13,0.05,391
Case-convolution,2021-11-06,EE,1,2021-11-13,0.1,439
Case-convolution,2021-11-06,EE,1,2021-11-13,0.15,460
Case-convolution,2021-11-06,EE,1,2021-11-13,0.2,476
Case-convolution,2021-11-06,EE,1,2021-11-13,0.25,489
Case-convolution,2021-11-06,EE,1,2021-11-13,0.3,500
Case-convolution,2021-11-06,EE,1,2021-11-13,0.35,511
Case-convolution,2021-11-06,EE,1,2021-11-13,0.4,520
Case-convolution,2021-11-06,EE,1,2021-11-13,0.45,532
Case-convolution,2021-11-06,EE,1,2021-11-13,0.5,541
Case-convolution,2021-11-06,EE,1,2021-11-13,0.55,550
Case-convolution,2021-11-06,EE,1,2021-11-13,0.6,560
Case-convolution,2021-11-06,EE,1,2021-11-13,0.65,571
Case-convolution,2021-11-06,EE,1,2021-11-13,0.7,583
Case-convolution,2021-11-06,EE,1,2021-11-13,0.75,594
Case-convolution,2021-11-06,EE,1,2021-11-13,0.8,608
Case-convolution,2021-11-06,EE,1,2021-11-13,0.85,630
Case-convolution,2021-11-06,EE,1,2021-11-13,0.9,656
Case-convolution,2021-11-06,EE,1,2021-11-13,0.95,702
Case-convolution,2021-11-06,EE,1,2021-11-13,0.975,759
Case-convolution,2021-11-06,EE,1,2021-11-13,0.99,809
Case-convolution,2021-11-06,EE,2,2021-11-20,0.01,343
Case-convolution,2021-11-06,EE,2,2021-11-20,0.025,379
Case-convolution,2021-11-06,EE,2,2021-11-20,0.05,430
Case-convolution,2021-11-06,EE,2,2021-11-20,0.1,478
Case-convolution,2021-11-06,EE,2,2021-11-20,0.15,502
Case-convolution,2021-11-06,EE,2,2021-11-20,0.2,523
Case-convolution,2021-11-06,EE,2,2021-11-20,0.25,538
Case-convolution,2021-11-06,EE,2,2021-11-20,0.3,553
Case-convolution,2021-11-06,EE,2,2021-11-20,0.35,564
Case-convolution,2021-11-06,EE,2,2021-11-20,0.4,573
Case-convolution,2021-11-06,EE,2,2021-11-20,0.45,585
Case-convolution,2021-11-06,EE,2,2021-11-20,0.5,599
Case-convolution,2021-11-06,EE,2,2021-11-20,0.55,611
Case-convolution,2021-11-06,EE,2,2021-11-20,0.6,622
Case-convolution,2021-11-06,EE,2,2021-11-20,0.65,636
Case-convolution,2021-11-06,EE,2,2021-11-20,0.7,649
Case-convolution,2021-11-06,EE,2,2021-11-20,0.75,667
Case-convolution,2021-11-06,EE,2,2021-11-20,0.8,684
Case-convolution,2021-11-06,EE,2,2021-11-20,0.85,706
Case-convolution,2021-11-06,EE,2,2021-11-20,0.9,735
Case-convolution,2021-11-06,EE,2,2021-11-20,0.95,790
Case-convolution,2021-11-06,EE,2,2021-11-20,0.975,836
Case-convolution,2021-11-06,EE,2,2021-11-20,0.99,951
Case-convolution,2021-11-06,EE,3,2021-11-27,0.01,372
Case-convolution,2021-11-06,EE,3,2021-11-27,0.025,422
Case-convolution,2021-11-06,EE,3,2021-11-27,0.05,458
Case-convolution,2021-11-06,EE,3,2021-11-27,0.1,502
Case-convolution,2021-11-06,EE,3,2021-11-27,0.15,527
Case-convolution,2021-11-06,EE,3,2021-11-27,0.2,550
Case-convolution,2021-11-06,EE,3,2021-11-27,0.25,567
Case-convolution,2021-11-06,EE,3,2021-11-27,0.3,582
Case-convolution,2021-11-06,EE,3,2021-11-27,0.35,597
Case-convolution,2021-11-06,EE,3,2021-11-27,0.4,611
Case-convolution,2021-11-06,EE,3,2021-11-27,0.45,625
Case-convolution,2021-11-06,EE,3,2021-11-27,0.5,637
Case-convolution,2021-11-06,EE,3,2021-11-27,0.55,653
Case-convolution,2021-11-06,EE,3,2021-11-27,0.6,670
Case-convolution,2021-11-06,EE,3,2021-11-27,0.65,683
Case-convolution,2021-11-06,EE,3,2021-11-27,0.7,699
Case-convolution,2021-11-06,EE,3,2021-11-27,0.75,723
Case-convolution,2021-11-06,EE,3,2021-11-27,0.8,743
Case-convolution,2021-11-06,EE,3,2021-11-27,0.85,768
Case-convolution,2021-11-06,EE,3,2021-11-27,0.9,802
Case-convolution,2021-11-06,EE,3,2021-11-27,0.95,861
Case-convolution,2021-11-06,EE,3,2021-11-27,0.975,929
Case-convolution,2021-11-06,EE,3,2021-11-27,0.99,1017
Case-convolution,2021-11-06,EE,4,2021-12-04,0.01,363
Case-convolution,2021-11-06,EE,4,2021-12-04,0.025,411
Case-convolution,2021-11-06,EE,4,2021-12-04,0.05,463
Case-convolution,2021-11-06,EE,4,2021-12-04,0.1,505
Case-convolution,2021-11-06,EE,4,2021-12-04,0.15,538
Case-convolution,2021-11-06,EE,4,2021-12-04,0.2,560
Case-convolution,2021-11-06,EE,4,2021-12-04,0.25,584
Case-convolution,2021-11-06,EE,4,2021-12-04,0.3,603
Case-convolution,2021-11-06,EE,4,2021-12-04,0.35,623
Case-convolution,2021-11-06,EE,4,2021-12-04,0.4,635
Case-convolution,2021-11-06,EE,4,2021-12-04,0.45,649
Case-convolution,2021-11-06,EE,4,2021-12-04,0.5,667
Case-convolution,2021-11-06,EE,4,2021-12-04,0.55,680
Case-convolution,2021-11-06,EE,4,2021-12-04,0.6,700
Case-convolution,2021-11-06,EE,4,2021-12-04,0.65,716
Case-convolution,2021-11-06,EE,4,2021-12-04,0.7,733
Case-convolution,2021-11-06,EE,4,2021-12-04,0.75,751
Case-convolution,2021-11-06,EE,4,2021-12-04,0.8,771
Case-convolution,2021-11-06,EE,4,2021-12-04,0.85,795
Case-convolution,2021-11-06,EE,4,2021-12-04,0.9,839
Case-convolution,2021-11-06,EE,4,2021-12-04,0.95,915
Case-convolution,2021-11-06,EE,4,2021-12-04,0.975,1018
Case-convolution,2021-11-06,EE,4,2021-12-04,0.99,1191
Case-convolution,2021-11-06,FR,1,2021-11-13,0.01,1464
Case-convolution,2021-11-06,FR,1,2021-11-13,0.025,1597
Case-convolution,2021-11-06,FR,1,2021-11-13,0.05,1665
Case-convolution,2021-11-06,FR,1,2021-11-13,0.1,1748
Case-convolution,2021-11-06,FR,1,2021-11-13,0.15,1806
Case-convolution,2021-11-06,FR,1,2021-11-13,0.2,1842
Case-convolution,2021-11-06,FR,1,2021-11-13,0.25,1880
Case-convolution,2021-11-06,FR,1,2021-11-13,0.3,1909
Case-convolution,2021-11-06,FR,1,2021-11-13,0.35,1936
Case-convolution,2021-11-06,FR,1,2021-11-13,0.4,1966
Case-convolution,2021-11-06,FR,1,2021-11-13,0.45,2000
Case-convolution,2021-11-06,FR,1,2021-11-13,0.5,2027
Case-convolution,2021-11-06,FR,1,2021-11-13,0.55,2055
Case-convolution,2021-11-06,FR,1,2021-11-13,0.6,2082
Case-convolution,2021-11-06,FR,1,2021-11-13,0.65,2116
Case-convolution,2021-11-06,FR,1,2021-11-13,0.7,2156
Case-convolution,2021-11-06,FR,1,2021-11-13,0.75,2184
Case-convolution,2021-11-06,FR,1,2021-11-13,0.8,2231
Case-convolution,2021-11-06,FR,1,2021-11-13,0.85,2288
Case-convolution,2021-11-06,FR,1,2021-11-13,0.9,2360
Case-convolution,2021-11-06,FR,1,2021-11-13,0.95,2480
Case-convolution,2021-11-06,FR,1,2021-11-13,0.975,2618
Case-convolution,2021-11-06,FR,1,2021-11-13,0.99,2759
Case-convolution,2021-11-06,FR,2,2021-11-20,0.01,1639
Case-convolution,2021-11-06,FR,2,2021-11-20,0.025,1746
Case-convolution,2021-11-06,FR,2,2021-11-20,0.05,1846
Case-convolution,2021-11-06,FR,2,2021-11-20,0.1,1969
Case-convolution,2021-11-06,FR,2,2021-11-20,0.15,2021
Case-convolution,2021-11-06,FR,2,2021-11-20,0.2,2075
Case-convolution,2021-11-06,FR,2,2021-11-20,0.25,2127
Case-convolution,2021-11-06,FR,2,2021-11-20,0.3,2162
Case-convolution,2021-11-06,FR,2,2021-11-20,0.35,2210
Case-convolution,2021-11-06,FR,2,2021-11-20,0.4,2250
Case-convolution,2021-11-06,FR,2,2021-11-20,0.45,2303
Case-convolution,2021-11-06,FR,2,2021-11-20,0.5,2340
Case-convolution,2021-11-06,FR,2,2021-11-20,0.55,2388
Case-convolution,2021-11-06,FR,2,2021-11-20,0.6,2435
Case-convolution,2021-11-06,FR,2,2021-11-20,0.65,2488
Case-convolution,2021-11-06,FR,2,2021-11-20,0.7,2543
Case-convolution,2021-11-06,FR,2,2021-11-20,0.75,2614
Case-convolution,2021-11-06,FR,2,2021-11-20,0.8,2684
Case-convolution,2021-11-06,FR,2,2021-11-20,0.85,2764
Case-convolution,2021-11-06,FR,2,2021-11-20,0.9,2869
Case-convolution,2021-11-06,FR,2,2021-11-20,0.95,3088
Case-convolution,2021-11-06,FR,2,2021-11-20,0.975,3275
Case-convolution,2021-11-06,FR,2,2021-11-20,0.99,3444
Case-convolution,2021-11-06,FR,3,2021-11-27,0.01,1727
Case-convolution,2021-11-06,FR,3,2021-11-27,0.025,1845
Case-convolution,2021-11-06,FR,3,2021-11-27,0.05,1940
Case-convolution,2021-11-06,FR,3,2021-11-27,0.1,2085
Case-convolution,2021-11-06,FR,3,2021-11-27,0.15,2188
Case-convolution,2021-11-06,FR,3,2021-11-27,0.2,2262
Case-convolution,2021-11-06,FR,3,2021-11-27,0.25,2343
Case-convolution,2021-11-06,FR,3,2021-11-27,0.3,2383
Case-convolution,2021-11-06,FR,3,2021-11-27,0.35,2451
Case-convolution,2021-11-06,FR,3,2021-11-27,0.4,2515
Case-convolution,2021-11-06,FR,3,2021-11-27,0.45,2590
Case-convolution,2021-11-06,FR,3,2021-11-27,0.5,2660
Case-convolution,2021-11-06,FR,3,2021-11-27,0.55,2726
Case-convolution,2021-11-06,FR,3,2021-11-27,0.6,2790
Case-convolution,2021-11-06,FR,3,2021-11-27,0.65,2860
Case-convolution,2021-11-06,FR,3,2021-11-27,0.7,2931
