model,forecast_from,id,horizon,date_horizon,quantile,value
Case-convolution,2021-09-25,BE,28,2021-10-23,0.6,451
Case-convolution,2021-09-25,BE,28,2021-10-23,0.65,469
Case-convolution,2021-09-25,BE,28,2021-10-23,0.7,485
Case-convolution,2021-09-25,BE,28,2021-10-23,0.75,504
Case-convolution,2021-09-25,BE,28,2021-10-23,0.8,526
Case-convolution,2021-09-25,BE,28,2021-10-23,0.85,559
Case-convolution,2021-09-25,BE,28,2021-10-23,0.9,594
Case-convolution,2021-09-25,BE,28,2021-10-23,0.95,654
Case-convolution,2021-09-25,BE,28,2021-10-23,0.975,736
Case-convolution,2021-09-25,BE,28,2021-10-23,0.99,800
Case-convolution,2021-09-25,DK,7,2021-10-02,0.01,9
Case-convolution,2021-09-25,DK,7,2021-10-02,0.025,19
Case-convolution,2021-09-25,DK,7,2021-10-02,0.05,26
Case-convolution,2021-09-25,DK,7,2021-10-02,0.1,33
Case-convolution,2021-09-25,DK,7,2021-10-02,0.15,38
Case-convolution,2021-09-25,DK,7,2021-10-02,0.2,41
Case-convolution,2021-09-25,DK,7,2021-10-02,0.25,44
Case-convolution,2021-09-25,DK,7,2021-10-02,0.3,48
Case-convolution,2021-09-25,DK,7,2021-10-02,0.35,50
Case-convolution,2021-09-25,DK,7,2021-10-02,0.4,52
Case-convolution,2021-09-25,DK,7,2021-10-02,0.45,56
Case-convolution,2021-09-25,DK,7,2021-10-02,0.5,59
Case-convolution,2021-09-25,DK,7,2021-10-02,0.55,62
Case-convolution,2021-09-25,DK,7,2021-10-02,0.6,65
Case-convolution,2021-09-25,DK,7,2021-10-02,0.65,69
Case-convolution,2021-09-25,DK,7,2021-10-02,0.7,73
Case-convolution,2021-09-25,DK,7,2021-10-02,0.75,78
Case-convolution,2021-09-25,DK,7,2021-10-02,0.8,83
Case-convolution,2021-09-25,DK,7,2021-10-02,0.85,90
Case-convolution,2021-09-25,DK,7,2021-10-02,0.9,103
Case-convolution,2021-09-25,DK,7,2021-10-02,0.95,121
Case-convolution,2021-09-25,DK,7,2021-10-02,0.975,144
Case-convolution,2021-09-25,DK,7,2021-10-02,0.99,183
Case-convolution,2021-09-25,DK,14,2021-10-09,0.01,11
Case-convolution,2021-09-25,DK,14,2021-10-09,0.025,16
Case-convolution,2021-09-25,DK,14,2021-10-09,0.05,21
Case-convolution,2021-09-25,DK,14,2021-10-09,0.1,28
Case-convolution,2021-09-25,DK,14,2021-10-09,0.15,32
Case-convolution,2021-09-25,DK,14,2021-10-09,0.2,36
Case-convolution,2021-09-25,DK,14,2021-10-09,0.25,39
Case-convolution,2021-09-25,DK,14,2021-10-09,0.3,41
Case-convolution,2021-09-25,DK,14,2021-10-09,0.35,44
Case-convolution,2021-09-25,DK,14,2021-10-09,0.4,46
Case-convolution,2021-09-25,DK,14,2021-10-09,0.45,48
Case-convolution,2021-09-25,DK,14,2021-10-09,0.5,51
Case-convolution,2021-09-25,DK,14,2021-10-09,0.55,55
Case-convolution,2021-09-25,DK,14,2021-10-09,0.6,58
Case-convolution,2021-09-25,DK,14,2021-10-09,0.65,61
Case-convolution,2021-09-25,DK,14,2021-10-09,0.7,64
Case-convolution,2021-09-25,DK,14,2021-10-09,0.75,68
Case-convolution,2021-09-25,DK,14,2021-10-09,0.8,73
Case-convolution,2021-09-25,DK,14,2021-10-09,0.85,80
Case-convolution,2021-09-25,DK,14,2021-10-09,0.9,92
Case-convolution,2021-09-25,DK,14,2021-10-09,0.95,112
Case-convolution,2021-09-25,DK,14,2021-10-09,0.975,134
Case-convolution,2021-09-25,DK,14,2021-10-09,0.99,149
Case-convolution,2021-09-25,DK,21,2021-10-16,0.01,11
Case-convolution,2021-09-25,DK,21,2021-10-16,0.025,15
Case-convolution,2021-09-25,DK,21,2021-10-16,0.05,20
Case-convolution,2021-09-25,DK,21,2021-10-16,0.1,25
Case-convolution,2021-09-25,DK,21,2021-10-16,0.15,30
Case-convolution,2021-09-25,DK,21,2021-10-16,0.2,34
Case-convolution,2021-09-25,DK,21,2021-10-16,0.25,37
Case-convolution,2021-09-25,DK,21,2021-10-16,0.3,40
Case-convolution,2021-09-25,DK,21,2021-10-16,0.35,43
Case-convolution,2021-09-25,DK,21,2021-10-16,0.4,46
Case-convolution,2021-09-25,DK,21,2021-10-16,0.45,49
Case-convolution,2021-09-25,DK,21,2021-10-16,0.5,52
Case-convolution,2021-09-25,DK,21,2021-10-16,0.55,55
Case-convolution,2021-09-25,DK,21,2021-10-16,0.6,58
Case-convolution,2021-09-25,DK,21,2021-10-16,0.65,61
Case-convolution,2021-09-25,DK,21,2021-10-16,0.7,65
Case-convolution,2021-09-25,DK,21,2021-10-16,0.75,70
Case-convolution,2021-09-25,DK,21,2021-10-16,0.8,74
Case-convolution,2021-09-25,DK,21,2021-10-16,0.85,80
Case-convolution,2021-09-25,DK,21,2021-10-16,0.9,89
Case-convolution,2021-09-25,DK,21,2021-10-16,0.95,107
Case-convolution,2021-09-25,DK,21,2021-10-16,0.975,127
Case-convolution,2021-09-25,DK,21,2021-10-16,0.99,164
Case-convolution,2021-09-25,DK,28,2021-10-23,0.01,9
Case-convolution,2021-09-25,DK,28,2021-10-23,0.025,15
Case-convolution,2021-09-25,DK,28,2021-10-23,0.05,19
Case-convolution,2021-09-25,DK,28,2021-10-23,0.1,26
Case-convolution,2021-09-25,DK,28,2021-10-23,0.15,30
Case-convolution,2021-09-25,DK,28,2021-10-23,0.2,33
Case-convolution,2021-09-25,DK,28,2021-10-23,0.25,36
Case-convolution,2021-09-25,DK,28,2021-10-23,0.3,39
Case-convolution,2021-09-25,DK,28,2021-10-23,0.35,42
Case-convolution,2021-09-25,DK,28,2021-10-23,0.4,45
Case-convolution,2021-09-25,DK,28,2021-10-23,0.45,48
Case-convolution,2021-09-25,DK,28,2021-10-23,0.5,50
Case-convolution,2021-09-25,DK,28,2021-10-23,0.55,53
Case-convolution,2021-09-25,DK,28,2021-10-23,0.6,57
Case-convolution,2021-09-25,DK,28,2021-10-23,0.65,61
Case-convolution,2021-09-25,DK,28,2021-10-23,0.7,65
Case-convolution,2021-09-25,DK,28,2021-10-23,0.75,70
Case-convolution,2021-09-25,DK,28,2021-10-23,0.8,75
Case-convolution,2021-09-25,DK,28,2021-10-23,0.85,82
Case-convolution,2021-09-25,DK,28,2021-10-23,0.9,92
Case-convolution,2021-09-25,DK,28,2021-10-23,0.95,113
Case-convolution,2021-09-25,DK,28,2021-10-23,0.975,138
Case-convolution,2021-09-25,DK,28,2021-10-23,0.99,170
Case-convolution,2021-09-25,EE,7,2021-10-02,0.01,81
Case-convolution,2021-09-25,EE,7,2021-10-02,0.025,103
Case-convolution,2021-09-25,EE,7,2021-10-02,0.05,117
Case-convolution,2021-09-25,EE,7,2021-10-02,0.1,131
Case-convolution,2021-09-25,EE,7,2021-10-02,0.15,140
Case-convolution,2021-09-25,EE,7,2021-10-02,0.2,148
Case-convolution,2021-09-25,EE,7,2021-10-02,0.25,154
Case-convolution,2021-09-25,EE,7,2021-10-02,0.3,158
Case-convolution,2021-09-25,EE,7,2021-10-02,0.35,162
Case-convolution,2021-09-25,EE,7,2021-10-02,0.4,167
Case-convolution,2021-09-25,EE,7,2021-10-02,0.45,173
Case-convolution,2021-09-25,EE,7,2021-10-02,0.5,177
Case-convolution,2021-09-25,EE,7,2021-10-02,0.55,180
Case-convolution,2021-09-25,EE,7,2021-10-02,0.6,185
Case-convolution,2021-09-25,EE,7,2021-10-02,0.65,189
Case-convolution,2021-09-25,EE,7,2021-10-02,0.7,197
Case-convolution,2021-09-25,EE,7,2021-10-02,0.75,204
Case-convolution,2021-09-25,EE,7,2021-10-02,0.8,213
Case-convolution,2021-09-25,EE,7,2021-10-02,0.85,224
Case-convolution,2021-09-25,EE,7,2021-10-02,0.9,241
Case-convolution,2021-09-25,EE,7,2021-10-02,0.95,269
Case-convolution,2021-09-25,EE,7,2021-10-02,0.975,304
Case-convolution,2021-09-25,EE,7,2021-10-02,0.99,390
Case-convolution,2021-09-25,EE,14,2021-10-09,0.01,99
Case-convolution,2021-09-25,EE,14,2021-10-09,0.025,120
Case-convolution,2021-09-25,EE,14,2021-10-09,0.05,134
Case-convolution,2021-09-25,EE,14,2021-10-09,0.1,151
Case-convolution,2021-09-25,EE,14,2021-10-09,0.15,161
Case-convolution,2021-09-25,EE,14,2021-10-09,0.2,168
Case-convolution,2021-09-25,EE,14,2021-10-09,0.25,173
Case-convolution,2021-09-25,EE,14,2021-10-09,0.3,180
Case-convolution,2021-09-25,EE,14,2021-10-09,0.35,186
Case-convolution,2021-09-25,EE,14,2021-10-09,0.4,192
Case-convolution,2021-09-25,EE,14,2021-10-09,0.45,196
Case-convolution,2021-09-25,EE,14,2021-10-09,0.5,202
Case-convolution,2021-09-25,EE,14,2021-10-09,0.55,207
Case-convolution,2021-09-25,EE,14,2021-10-09,0.6,213
Case-convolution,2021-09-25,EE,14,2021-10-09,0.65,219
Case-convolution,2021-09-25,EE,14,2021-10-09,0.7,227
Case-convolution,2021-09-25,EE,14,2021-10-09,0.75,232
Case-convolution,2021-09-25,EE,14,2021-10-09,0.8,242
Case-convolution,2021-09-25,EE,14,2021-10-09,0.85,254
Case-convolution,2021-09-25,EE,14,2021-10-09,0.9,276
Case-convolution,2021-09-25,EE,14,2021-10-09,0.95,315
Case-convolution,2021-09-25,EE,14,2021-10-09,0.975,347
Case-convolution,2021-09-25,EE,14,2021-10-09,0.99,392
Case-convolution,2021-09-25,EE,21,2021-10-16,0.01,101
Case-convolution,2021-09-25,EE,21,2021-10-16,0.025,116
Case-convolution,2021-09-25,EE,21,2021-10-16,0.05,135
Case-convolution,2021-09-25,EE,21,2021-10-16,0.1,157
Case-convolution,2021-09-25,EE,21,2021-10-16,0.15,171
Case-convolution,2021-09-25,EE,21,2021-10-16,0.2,181
Case-convolution,2021-09-25,EE,21,2021-10-16,0.25,190
Case-convolution,2021-09-25,EE,21,2021-10-16,0.3,200
Case-convolution,2021-09-25,EE,21,2021-10-16,0.35,207
Case-convolution,2021-09-25,EE,21,2021-10-16,0.4,214
Case-convolution,2021-09-25,EE,21,2021-10-16,0.45,221
Case-convolution,2021-09-25,EE,21,2021-10-16,0.5,228
Case-convolution,2021-09-25,EE,21,2021-10-16,0.55,234
Case-convolution,2021-09-25,EE,21,2021-10-16,0.6,241
Case-convolution,2021-09-25,EE,21,2021-10-16,0.65,251
Case-convolution,2021-09-25,EE,21,2021-10-16,0.7,260
Case-convolution,2021-09-25,EE,21,2021-10-16,0.75,273
Case-convolution,2021-09-25,EE,21,2021-10-16,0.8,286
Case-convolution,2021-09-25,EE,21,2021-10-16,0.85,299
Case-convolution,2021-09-25,EE,21,2021-10-16,0.9,320
Case-convolution,2021-09-25,EE,21,2021-10-16,0.95,366
Case-convolution,2021-09-25,EE,21,2021-10-16,0.975,416
Case-convolution,2021-09-25,EE,21,2021-10-16,0.99,473
Case-convolution,2021-09-25,EE,28,2021-10-23,0.01,102
Case-convolution,2021-09-25,EE,28,2021-10-23,0.025,124
Case-convolution,2021-09-25,EE,28,2021-10-23,0.05,144
Case-convolution,2021-09-25,EE,28,2021-10-23,0.1,165
Case-convolution,2021-09-25,EE,28,2021-10-23,0.15,186
Case-convolution,2021-09-25,EE,28,2021-10-23,0.2,196
Case-convolution,2021-09-25,EE,28,2021-10-23,0.25,207
Case-convolution,2021-09-25,EE,28,2021-10-23,0.3,215
Case-convolution,2021-09-25,EE,28,2021-10-23,0.35,224
Case-convolution,2021-09-25,EE,28,2021-10-23,0.4,236
Case-convolution,2021-09-25,EE,28,2021-10-23,0.45,246
Case-convolution,2021-09-25,EE,28,2021-10-23,0.5,258
Case-convolution,2021-09-25,EE,28,2021-10-23,0.55,269
Case-convolution,2021-09-25,EE,28,2021-10-23,0.6,279
Case-convolution,2021-09-25,EE,28,2021-10-23,0.65,290
Case-convolution,2021-09-25,EE,28,2021-10-23,0.7,308
Case-convolution,2021-09-25,EE,28,2021-10-23,0.75,321
Case-convolution,2021-09-25,EE,28,2021-10-23,0.8,337
Case-convolution,2021-09-25,EE,28,2021-10-23,0.85,363
Case-convolution,2021-09-25,EE,28,2021-10-23,0.9,392
Case-convolution,2021-09-25,EE,28,2021-10-23,0.95,446
Case-convolution,2021-09-25,EE,28,2021-10-23,0.975,502
Case-convolution,2021-09-25,EE,28,2021-10-23,0.99,585
Case-convolution,2021-09-25,ES,7,2021-10-02,0.01,487
Case-convolution,2021-09-25,ES,7,2021-10-02,0.025,508
Case-convolution,2021-09-25,ES,7,2021-10-02,0.05,525
Case-convolution,2021-09-25,ES,7,2021-10-02,0.1,555
Case-convolution,2021-09-25,ES,7,2021-10-02,0.15,572
Case-convolution,2021-09-25,ES,7,2021-10-02,0.2,585
Case-convolution,2021-09-25,ES,7,2021-10-02,0.25,601
Case-convolution,2021-09-25,ES,7,2021-10-02,0.3,610
Case-convolution,2021-09-25,ES,7,2021-10-02,0.35,618
Case-convolution,2021-09-25,ES,7,2021-10-02,0.4,627
Case-convolution,2021-09-25,ES,7,2021-10-02,0.45,637
Case-convolution,2021-09-25,ES,7,2021-10-02,0.5,647
Case-convolution,2021-09-25,ES,7,2021-10-02,0.55,659
Case-convolution,2021-09-25,ES,7,2021-10-02,0.6,669
Case-convolution,2021-09-25,ES,7,2021-10-02,0.65,677
Case-convolution,2021-09-25,ES,7,2021-10-02,0.7,688
Case-convolution,2021-09-25,ES,7,2021-10-02,0.75,701
Case-convolution,2021-09-25,ES,7,2021-10-02,0.8,716
Case-convolution,2021-09-25,ES,7,2021-10-02,0.85,732
Case-convolution,2021-09-25,ES,7,2021-10-02,0.9,755
Case-convolution,2021-09-25,ES,7,2021-10-02,0.95,795
Case-convolution,2021-09-25,ES,7,2021-10-02,0.975,843
Case-convolution,2021-09-25,ES,7,2021-10-02,0.99,871
Case-convolution,2021-09-25,ES,14,2021-10-09,0.01,316
Case-convolution,2021-09-25,ES,14,2021-10-09,0.025,340
Case-convolution,2021-09-25,ES,14,2021-10-09,0.05,372
Case-convolution,2021-09-25,ES,14,2021-10-09,0.1,393
Case-convolution,2021-09-25,ES,14,2021-10-09,0.15,417
Case-convolution,2021-09-25,ES,14,2021-10-09,0.2,432
Case-convolution,2021-09-25,ES,14,2021-10-09,0.25,445
Case-convolution,2021-09-25,ES,14,2021-10-09,0.3,458
Case-convolution,2021-09-25,ES,14,2021-10-09,0.35,472
Case-convolution,2021-09-25,ES,14,2021-10-09,0.4,484
Case-convolution,2021-09-25,ES,14,2021-10-09,0.45,497
Case-convolution,2021-09-25,ES,14,2021-10-09,0.5,508
Case-convolution,2021-09-25,ES,14,2021-10-09,0.55,520
Case-convolution,2021-09-25,ES,14,2021-10-09,0.6,535
Case-convolution,2021-09-25,ES,14,2021-10-09,0.65,547
Case-convolution,2021-09-25,ES,14,2021-10-09,0.7,562
Case-convolution,2021-09-25,ES,14,2021-10-09,0.75,580
Case-convolution,2021-09-25,ES,14,2021-10-09,0.8,602
Case-convolution,2021-09-25,ES,14,2021-10-09,0.85,629
Case-convolution,2021-09-25,ES,14,2021-10-09,0.9,660
Case-convolution,2021-09-25,ES,14,2021-10-09,0.95,716
Case-convolution,2021-09-25,ES,14,2021-10-09,0.975,770
Case-convolution,2021-09-25,ES,14,2021-10-09,0.99,818
Case-convolution,2021-09-25,ES,21,2021-10-16,0.01,202
Case-convolution,2021-09-25,ES,21,2021-10-16,0.025,225
Case-convolution,2021-09-25,ES,21,2021-10-16,0.05,247
Case-convolution,2021-09-25,ES,21,2021-10-16,0.1,275
Case-convolution,2021-09-25,ES,21,2021-10-16,0.15,296
Case-convolution,2021-09-25,ES,21,2021-10-16,0.2,316
Case-convolution,2021-09-25,ES,21,2021-10-16,0.25,330
Case-convolution,2021-09-25,ES,21,2021-10-16,0.3,347
Case-convolution,2021-09-25,ES,21,2021-10-16,0.35,359
Case-convolution,2021-09-25,ES,21,2021-10-16,0.4,372
Case-convolution,2021-09-25,ES,21,2021-10-16,0.45,385
Case-convolution,2021-09-25,ES,21,2021-10-16,0.5,398
Case-convolution,2021-09-25,ES,21,2021-10-16,0.55,412
Case-convolution,2021-09-25,ES,21,2021-10-16,0.6,427
Case-convolution,2021-09-25,ES,21,2021-10-16,0.65,442
Case-convolution,2021-09-25,ES,21,2021-10-16,0.7,461
Case-convolution,2021-09-25,ES,21,2021-10-16,0.75,486
Case-convolution,2021-09-25,ES,21,2021-10-16,0.8,513
Case-convolution,2021-09-25,ES,21,2021-10-16,0.85,541
Case-convolution,2021-09-25,ES,21,2021-10-16,0.9,579
Case-convolution,2021-09-25,ES,21,2021-10-16,0.95,640
Case-convolution,2021-09-25,ES,21,2021-10-16,0.975,685
Case-convolution,2021-09-25,ES,21,2021-10-16,0.99,751
Case-convolution,2021-09-25,ES,28,2021-10-23,0.01,128
Case-convolution,2021-09-25,ES,28,2021-10-23,0.025,146
Case-convolution,2021-09-25,ES,28,2021-10-23,0.05,162
Case-convolution,2021-09-25,ES,28,2021-10-23,0.1,193
Case-convolution,2021-09-25,ES,28,2021-10-23,0.15,213
Case-convolution,2021-09-25,ES,28,2021-10-23,0.2,234
Case-convolution,2021-09-25,ES,28,2021-10-23,0.25,250
Case-convolution,2021-09-25,ES,28,2021-10-23,0.3,267
Case-convolution,2021-09-25,ES,28,2021-10-23,0.35,290
Case-convolution,2021-09-25,ES,28,2021-10-23,0.4,306
Case-convolution,2021-09-25,ES,28,2021-10-23,0.45,320
Case-convolution,2021-09-25,ES,28,2021-10-23,0.5,333
Case-convolution,2021-09-25,ES,28,2021-10-23,0.55,350
Case-convolution,2021-09-25,ES,28,2021-10-23,0.6,367
Case-convolution,2021-09-25,ES,28,2021-10-23,0.65,386
Case-convolution,2021-09-25,ES,28,2021-10-23,0.7,403
Case-convolution,2021-09-25,ES,28,2021-10-23,0.75,428
Case-convolution,2021-09-25,ES,28,2021-10-23,0.8,454
Case-convolution,2021-09-25,ES,28,2021-10-23,0.85,480
Case-convolution,2021-09-25,ES,28,2021-10-23,0.9,531
Case-convolution,2021-09-25,ES,28,2021-10-23,0.95,604
Case-convolution,2021-09-25,ES,28,2021-10-23,0.975,672
Case-convolution,2021-09-25,ES,28,2021-10-23,0.99,771
Case-convolution,2021-09-25,FR,7,2021-10-02,0.01,1037
Case-convolution,2021-09-25,FR,7,2021-10-02,0.025,1176
Case-convolution,2021-09-25,FR,7,2021-10-02,0.05,1291
Case-convolution,2021-09-25,FR,7,2021-10-02,0.1,1379
Case-convolution,2021-09-25,FR,7,2021-10-02,0.15,1427
Case-convolution,2021-09-25,FR,7,2021-10-02,0.2,1459
Case-convolution,2021-09-25,FR,7,2021-10-02,0.25,1487
Case-convolution,2021-09-25,FR,7,2021-10-02,0.3,1510
Case-convolution,2021-09-25,FR,7,2021-10-02,0.35,1535
Case-convolution,2021-09-25,FR,7,2021-10-02,0.4,1556
Case-convolution,2021-09-25,FR,7,2021-10-02,0.45,1574
Case-convolution,2021-09-25,FR,7,2021-10-02,0.5,1605
Case-convolution,2021-09-25,FR,7,2021-10-02,0.55,1630
Case-convolution,2021-09-25,FR,7,2021-10-02,0.6,1653
Case-convolution,2021-09-25,FR,7,2021-10-02,0.65,1682
Case-convolution,2021-09-25,FR,7,2021-10-02,0.7,1708
Case-convolution,2021-09-25,FR,7,2021-10-02,0.75,1741
Case-convolution,2021-09-25,FR,7,2021-10-02,0.8,1778
Case-convolution,2021-09-25,FR,7,2021-10-02,0.85,1820
Case-convolution,2021-09-25,FR,7,2021-10-02,0.9,1875
Case-convolution,2021-09-25,FR,7,2021-10-02,0.95,1990
Case-convolution,2021-09-25,FR,7,2021-10-02,0.975,2123
Case-convolution,2021-09-25,FR,7,2021-10-02,0.99,2241
Case-convolution,2021-09-25,FR,14,2021-10-09,0.01,718
Case-convolution,2021-09-25,FR,14,2021-10-09,0.025,846
Case-convolution,2021-09-25,FR,14,2021-10-09,0.05,900
Case-convolution,2021-09-25,FR,14,2021-10-09,0.1,982
Case-convolution,2021-09-25,FR,14,2021-10-09,0.15,1037
Case-convolution,2021-09-25,FR,14,2021-10-09,0.2,1072
Case-convolution,2021-09-25,FR,14,2021-10-09,0.25,1106
Case-convolution,2021-09-25,FR,14,2021-10-09,0.3,1136
Case-convolution,2021-09-25,FR,14,2021-10-09,0.35,1168
Case-convolution,2021-09-25,FR,14,2021-10-09,0.4,1202
Case-convolution,2021-09-25,FR,14,2021-10-09,0.45,1237
Case-convolution,2021-09-25,FR,14,2021-10-09,0.5,1271
Case-convolution,2021-09-25,FR,14,2021-10-09,0.55,1303
Case-convolution,2021-09-25,FR,14,2021-10-09,0.6,1341
Case-convolution,2021-09-25,FR,14,2021-10-09,0.65,1372
Case-convolution,2021-09-25,FR,14,2021-10-09,0.7,1403
Case-convolution,2021-09-25,FR,14,2021-10-09,0.75,1438
Case-convolution,2021-09-25,FR,14,2021-10-09,0.8,1489
Case-convolution,2021-09-25,FR,14,2021-10-09,0.85,1557
Case-convolution,2021-09-25,FR,14,2021-10-09,0.9,1661
Case-convolution,2021-09-25,FR,14,2021-10-09,0.95,1801
Case-convolution,2021-09-25,FR,14,2021-10-09,0.975,1914
Case-convolution,2021-09-25,FR,14,2021-10-09,0.99,2236
Case-convolution,2021-09-25,FR,21,2021-10-16,0.01,433
Case-convolution,2021-09-25,FR,21,2021-10-16,0.025,527
Case-convolution,2021-09-25,FR,21,2021-10-16,0.05,628
Case-convolution,2021-09-25,FR,21,2021-10-16,0.1,700
Case-convolution,2021-09-25,FR,21,2021-10-16,0.15,745
Case-convolution,2021-09-25,FR,21,2021-10-16,0.2,791
Case-convolution,2021-09-25,FR,21,2021-10-16,0.25,825
Case-convolution,2021-09-25,FR,21,2021-10-16,0.3,848
Case-convolution,2021-09-25,FR,21,2021-10-16,0.35,883
Case-convolution,2021-09-25,FR,21,2021-10-16,0.4,917
Case-convolution,2021-09-25,FR,21,2021-10-16,0.45,956
Case-convolution,2021-09-25,FR,21,2021-10-16,0.5,992
Case-convolution,2021-09-25,FR,21,2021-10-16,0.55,1032
Case-convolution,2021-09-25,FR,21,2021-10-16,0.6,1064
Case-convolution,2021-09-25,FR,21,2021-10-16,0.65,1117
Case-convolution,2021-09-25,FR,21,2021-10-16,0.7,1171
Case-convolution,2021-09-25,FR,21,2021-10-16,0.75,1219
Case-convolution,2021-09-25,FR,21,2021-10-16,0.8,1271
Case-convolution,2021-09-25,FR,21,2021-10-16,0.85,1345
Case-convolution,2021-09-25,FR,21,2021-10-16,0.9,1439
