model,forecast_from,id,horizon,date_horizon,quantile,value
Case-convolution,2021-11-20,BE,2,2021-12-04,0.3,2997
Case-convolution,2021-11-20,BE,2,2021-12-04,0.35,3076
Case-convolution,2021-11-20,BE,2,2021-12-04,0.4,3148
Case-convolution,2021-11-20,BE,2,2021-12-04,0.45,3230
Case-convolution,2021-11-20,BE,2,2021-12-04,0.5,3286
Case-convolution,2021-11-20,BE,2,2021-12-04,0.55,3356
Case-convolution,2021-11-20,BE,2,2021-12-04,0.6,3447
Case-convolution,2021-11-20,BE,2,2021-12-04,0.65,3542
Case-convolution,2021-11-20,BE,2,2021-12-04,0.7,3618
Case-convolution,2021-11-20,BE,2,2021-12-04,0.75,3703
Case-convolution,2021-11-20,BE,2,2021-12-04,0.8,3828
Case-convolution,2021-11-20,BE,2,2021-12-04,0.85,3952
Case-convolution,2021-11-20,BE,2,2021-12-04,0.9,4154
Case-convolution,2021-11-20,BE,2,2021-12-04,0.95,4460
Case-convolution,2021-11-20,BE,2,2021-12-04,0.975,4708
Case-convolution,2021-11-20,BE,2,2021-12-04,0.99,5048
Case-convolution,2021-11-20,BE,3,2021-12-11,0.01,2062
Case-convolution,2021-11-20,BE,3,2021-12-11,0.025,2256
Case-convolution,2021-11-20,BE,3,2021-12-11,0.05,2466
Case-convolution,2021-11-20,BE,3,2021-12-11,0.1,2714
Case-convolution,2021-11-20,BE,3,2021-12-11,0.15,2921
Case-convolution,2021-11-20,BE,3,2021-12-11,0.2,3037
Case-convolution,2021-11-20,BE,3,2021-12-11,0.25,3112
Case-convolution,2021-11-20,BE,3,2021-12-11,0.3,3201
Case-convolution,2021-11-20,BE,3,2021-12-11,0.35,3290
Case-convolution,2021-11-20,BE,3,2021-12-11,0.4,3363
Case-convolution,2021-11-20,BE,3,2021-12-11,0.45,3457
Case-convolution,2021-11-20,BE,3,2021-12-11,0.5,3549
Case-convolution,2021-11-20,BE,3,2021-12-11,0.55,3626
Case-convolution,2021-11-20,BE,3,2021-12-11,0.6,3688
Case-convolution,2021-11-20,BE,3,2021-12-11,0.65,3785
Case-convolution,2021-11-20,BE,3,2021-12-11,0.7,3876
Case-convolution,2021-11-20,BE,3,2021-12-11,0.75,4016
Case-convolution,2021-11-20,BE,3,2021-12-11,0.8,4148
Case-convolution,2021-11-20,BE,3,2021-12-11,0.85,4261
Case-convolution,2021-11-20,BE,3,2021-12-11,0.9,4493
Case-convolution,2021-11-20,BE,3,2021-12-11,0.95,4881
Case-convolution,2021-11-20,BE,3,2021-12-11,0.975,5281
Case-convolution,2021-11-20,BE,3,2021-12-11,0.99,6049
Case-convolution,2021-11-20,BE,4,2021-12-18,0.01,1913
Case-convolution,2021-11-20,BE,4,2021-12-18,0.025,2311
Case-convolution,2021-11-20,BE,4,2021-12-18,0.05,2490
Case-convolution,2021-11-20,BE,4,2021-12-18,0.1,2690
Case-convolution,2021-11-20,BE,4,2021-12-18,0.15,2857
Case-convolution,2021-11-20,BE,4,2021-12-18,0.2,2982
Case-convolution,2021-11-20,BE,4,2021-12-18,0.25,3090
Case-convolution,2021-11-20,BE,4,2021-12-18,0.3,3170
Case-convolution,2021-11-20,BE,4,2021-12-18,0.35,3274
Case-convolution,2021-11-20,BE,4,2021-12-18,0.4,3384
Case-convolution,2021-11-20,BE,4,2021-12-18,0.45,3449
Case-convolution,2021-11-20,BE,4,2021-12-18,0.5,3532
Case-convolution,2021-11-20,BE,4,2021-12-18,0.55,3631
Case-convolution,2021-11-20,BE,4,2021-12-18,0.6,3731
Case-convolution,2021-11-20,BE,4,2021-12-18,0.65,3823
Case-convolution,2021-11-20,BE,4,2021-12-18,0.7,3924
Case-convolution,2021-11-20,BE,4,2021-12-18,0.75,4061
Case-convolution,2021-11-20,BE,4,2021-12-18,0.8,4169
Case-convolution,2021-11-20,BE,4,2021-12-18,0.85,4365
Case-convolution,2021-11-20,BE,4,2021-12-18,0.9,4650
Case-convolution,2021-11-20,BE,4,2021-12-18,0.95,4994
Case-convolution,2021-11-20,BE,4,2021-12-18,0.975,5283
Case-convolution,2021-11-20,BE,4,2021-12-18,0.99,5649
Case-convolution,2021-11-20,DK,1,2021-11-27,0.01,289
Case-convolution,2021-11-20,DK,1,2021-11-27,0.025,367
Case-convolution,2021-11-20,DK,1,2021-11-27,0.05,433
Case-convolution,2021-11-20,DK,1,2021-11-27,0.1,508
Case-convolution,2021-11-20,DK,1,2021-11-27,0.15,557
Case-convolution,2021-11-20,DK,1,2021-11-27,0.2,591
Case-convolution,2021-11-20,DK,1,2021-11-27,0.25,628
Case-convolution,2021-11-20,DK,1,2021-11-27,0.3,663
Case-convolution,2021-11-20,DK,1,2021-11-27,0.35,692
Case-convolution,2021-11-20,DK,1,2021-11-27,0.4,714
Case-convolution,2021-11-20,DK,1,2021-11-27,0.45,736
Case-convolution,2021-11-20,DK,1,2021-11-27,0.5,756
Case-convolution,2021-11-20,DK,1,2021-11-27,0.55,778
Case-convolution,2021-11-20,DK,1,2021-11-27,0.6,802
Case-convolution,2021-11-20,DK,1,2021-11-27,0.65,829
Case-convolution,2021-11-20,DK,1,2021-11-27,0.7,858
Case-convolution,2021-11-20,DK,1,2021-11-27,0.75,891
Case-convolution,2021-11-20,DK,1,2021-11-27,0.8,926
Case-convolution,2021-11-20,DK,1,2021-11-27,0.85,976
Case-convolution,2021-11-20,DK,1,2021-11-27,0.9,1045
Case-convolution,2021-11-20,DK,1,2021-11-27,0.95,1195
Case-convolution,2021-11-20,DK,1,2021-11-27,0.975,1311
Case-convolution,2021-11-20,DK,1,2021-11-27,0.99,1487
Case-convolution,2021-11-20,DK,2,2021-12-04,0.01,401
Case-convolution,2021-11-20,DK,2,2021-12-04,0.025,498
Case-convolution,2021-11-20,DK,2,2021-12-04,0.05,560
Case-convolution,2021-11-20,DK,2,2021-12-04,0.1,630
Case-convolution,2021-11-20,DK,2,2021-12-04,0.15,678
Case-convolution,2021-11-20,DK,2,2021-12-04,0.2,719
Case-convolution,2021-11-20,DK,2,2021-12-04,0.25,757
Case-convolution,2021-11-20,DK,2,2021-12-04,0.3,798
Case-convolution,2021-11-20,DK,2,2021-12-04,0.35,823
Case-convolution,2021-11-20,DK,2,2021-12-04,0.4,846
Case-convolution,2021-11-20,DK,2,2021-12-04,0.45,871
Case-convolution,2021-11-20,DK,2,2021-12-04,0.5,908
Case-convolution,2021-11-20,DK,2,2021-12-04,0.55,945
Case-convolution,2021-11-20,DK,2,2021-12-04,0.6,973
Case-convolution,2021-11-20,DK,2,2021-12-04,0.65,1009
Case-convolution,2021-11-20,DK,2,2021-12-04,0.7,1041
Case-convolution,2021-11-20,DK,2,2021-12-04,0.75,1095
Case-convolution,2021-11-20,DK,2,2021-12-04,0.8,1162
Case-convolution,2021-11-20,DK,2,2021-12-04,0.85,1241
Case-convolution,2021-11-20,DK,2,2021-12-04,0.9,1330
Case-convolution,2021-11-20,DK,2,2021-12-04,0.95,1459
Case-convolution,2021-11-20,DK,2,2021-12-04,0.975,1633
Case-convolution,2021-11-20,DK,2,2021-12-04,0.99,2002
Case-convolution,2021-11-20,DK,3,2021-12-11,0.01,453
Case-convolution,2021-11-20,DK,3,2021-12-11,0.025,548
Case-convolution,2021-11-20,DK,3,2021-12-11,0.05,611
Case-convolution,2021-11-20,DK,3,2021-12-11,0.1,686
Case-convolution,2021-11-20,DK,3,2021-12-11,0.15,747
Case-convolution,2021-11-20,DK,3,2021-12-11,0.2,798
Case-convolution,2021-11-20,DK,3,2021-12-11,0.25,844
Case-convolution,2021-11-20,DK,3,2021-12-11,0.3,878
Case-convolution,2021-11-20,DK,3,2021-12-11,0.35,912
Case-convolution,2021-11-20,DK,3,2021-12-11,0.4,956
Case-convolution,2021-11-20,DK,3,2021-12-11,0.45,991
Case-convolution,2021-11-20,DK,3,2021-12-11,0.5,1032
Case-convolution,2021-11-20,DK,3,2021-12-11,0.55,1066
Case-convolution,2021-11-20,DK,3,2021-12-11,0.6,1100
Case-convolution,2021-11-20,DK,3,2021-12-11,0.65,1143
Case-convolution,2021-11-20,DK,3,2021-12-11,0.7,1192
Case-convolution,2021-11-20,DK,3,2021-12-11,0.75,1251
Case-convolution,2021-11-20,DK,3,2021-12-11,0.8,1330
Case-convolution,2021-11-20,DK,3,2021-12-11,0.85,1407
Case-convolution,2021-11-20,DK,3,2021-12-11,0.9,1541
Case-convolution,2021-11-20,DK,3,2021-12-11,0.95,1730
Case-convolution,2021-11-20,DK,3,2021-12-11,0.975,1919
Case-convolution,2021-11-20,DK,3,2021-12-11,0.99,2234
Case-convolution,2021-11-20,DK,4,2021-12-18,0.01,445
Case-convolution,2021-11-20,DK,4,2021-12-18,0.025,512
Case-convolution,2021-11-20,DK,4,2021-12-18,0.05,609
Case-convolution,2021-11-20,DK,4,2021-12-18,0.1,687
Case-convolution,2021-11-20,DK,4,2021-12-18,0.15,764
Case-convolution,2021-11-20,DK,4,2021-12-18,0.2,814
Case-convolution,2021-11-20,DK,4,2021-12-18,0.25,861
Case-convolution,2021-11-20,DK,4,2021-12-18,0.3,906
Case-convolution,2021-11-20,DK,4,2021-12-18,0.35,945
Case-convolution,2021-11-20,DK,4,2021-12-18,0.4,973
Case-convolution,2021-11-20,DK,4,2021-12-18,0.45,1013
Case-convolution,2021-11-20,DK,4,2021-12-18,0.5,1062
Case-convolution,2021-11-20,DK,4,2021-12-18,0.55,1108
Case-convolution,2021-11-20,DK,4,2021-12-18,0.6,1152
Case-convolution,2021-11-20,DK,4,2021-12-18,0.65,1195
Case-convolution,2021-11-20,DK,4,2021-12-18,0.7,1248
Case-convolution,2021-11-20,DK,4,2021-12-18,0.75,1298
Case-convolution,2021-11-20,DK,4,2021-12-18,0.8,1378
Case-convolution,2021-11-20,DK,4,2021-12-18,0.85,1499
Case-convolution,2021-11-20,DK,4,2021-12-18,0.9,1615
Case-convolution,2021-11-20,DK,4,2021-12-18,0.95,1864
Case-convolution,2021-11-20,DK,4,2021-12-18,0.975,2139
Case-convolution,2021-11-20,DK,4,2021-12-18,0.99,2407
Case-convolution,2021-11-20,EE,1,2021-11-27,0.01,84
Case-convolution,2021-11-20,EE,1,2021-11-27,0.025,106
Case-convolution,2021-11-20,EE,1,2021-11-27,0.05,126
Case-convolution,2021-11-20,EE,1,2021-11-27,0.1,146
Case-convolution,2021-11-20,EE,1,2021-11-27,0.15,162
Case-convolution,2021-11-20,EE,1,2021-11-27,0.2,171
Case-convolution,2021-11-20,EE,1,2021-11-27,0.25,179
Case-convolution,2021-11-20,EE,1,2021-11-27,0.3,187
Case-convolution,2021-11-20,EE,1,2021-11-27,0.35,197
Case-convolution,2021-11-20,EE,1,2021-11-27,0.4,204
Case-convolution,2021-11-20,EE,1,2021-11-27,0.45,211
Case-convolution,2021-11-20,EE,1,2021-11-27,0.5,220
Case-convolution,2021-11-20,EE,1,2021-11-27,0.55,230
Case-convolution,2021-11-20,EE,1,2021-11-27,0.6,238
Case-convolution,2021-11-20,EE,1,2021-11-27,0.65,249
Case-convolution,2021-11-20,EE,1,2021-11-27,0.7,260
Case-convolution,2021-11-20,EE,1,2021-11-27,0.75,279
Case-convolution,2021-11-20,EE,1,2021-11-27,0.8,296
Case-convolution,2021-11-20,EE,1,2021-11-27,0.85,323
Case-convolution,2021-11-20,EE,1,2021-11-27,0.9,371
Case-convolution,2021-11-20,EE,1,2021-11-27,0.95,437
Case-convolution,2021-11-20,EE,1,2021-11-27,0.975,564
Case-convolution,2021-11-20,EE,1,2021-11-27,0.99,870
Case-convolution,2021-11-20,EE,2,2021-12-04,0.01,69
Case-convolution,2021-11-20,EE,2,2021-12-04,0.025,79
Case-convolution,2021-11-20,EE,2,2021-12-04,0.05,90
Case-convolution,2021-11-20,EE,2,2021-12-04,0.1,104
Case-convolution,2021-11-20,EE,2,2021-12-04,0.15,115
Case-convolution,2021-11-20,EE,2,2021-12-04,0.2,122
Case-convolution,2021-11-20,EE,2,2021-12-04,0.25,128
Case-convolution,2021-11-20,EE,2,2021-12-04,0.3,135
Case-convolution,2021-11-20,EE,2,2021-12-04,0.35,142
Case-convolution,2021-11-20,EE,2,2021-12-04,0.4,150
Case-convolution,2021-11-20,EE,2,2021-12-04,0.45,157
Case-convolution,2021-11-20,EE,2,2021-12-04,0.5,164
Case-convolution,2021-11-20,EE,2,2021-12-04,0.55,172
Case-convolution,2021-11-20,EE,2,2021-12-04,0.6,179
Case-convolution,2021-11-20,EE,2,2021-12-04,0.65,188
Case-convolution,2021-11-20,EE,2,2021-12-04,0.7,197
Case-convolution,2021-11-20,EE,2,2021-12-04,0.75,208
Case-convolution,2021-11-20,EE,2,2021-12-04,0.8,222
Case-convolution,2021-11-20,EE,2,2021-12-04,0.85,245
Case-convolution,2021-11-20,EE,2,2021-12-04,0.9,271
Case-convolution,2021-11-20,EE,2,2021-12-04,0.95,319
Case-convolution,2021-11-20,EE,2,2021-12-04,0.975,381
Case-convolution,2021-11-20,EE,2,2021-12-04,0.99,485
Case-convolution,2021-11-20,EE,3,2021-12-11,0.01,40
Case-convolution,2021-11-20,EE,3,2021-12-11,0.025,48
Case-convolution,2021-11-20,EE,3,2021-12-11,0.05,57
Case-convolution,2021-11-20,EE,3,2021-12-11,0.1,69
Case-convolution,2021-11-20,EE,3,2021-12-11,0.15,77
Case-convolution,2021-11-20,EE,3,2021-12-11,0.2,84
Case-convolution,2021-11-20,EE,3,2021-12-11,0.25,91
Case-convolution,2021-11-20,EE,3,2021-12-11,0.3,98
Case-convolution,2021-11-20,EE,3,2021-12-11,0.35,104
Case-convolution,2021-11-20,EE,3,2021-12-11,0.4,111
Case-convolution,2021-11-20,EE,3,2021-12-11,0.45,117
Case-convolution,2021-11-20,EE,3,2021-12-11,0.5,124
Case-convolution,2021-11-20,EE,3,2021-12-11,0.55,130
Case-convolution,2021-11-20,EE,3,2021-12-11,0.6,137
Case-convolution,2021-11-20,EE,3,2021-12-11,0.65,145
Case-convolution,2021-11-20,EE,3,2021-12-11,0.7,152
Case-convolution,2021-11-20,EE,3,2021-12-11,0.75,165
Case-convolution,2021-11-20,EE,3,2021-12-11,0.8,176
Case-convolution,2021-11-20,EE,3,2021-12-11,0.85,196
Case-convolution,2021-11-20,EE,3,2021-12-11,0.9,221
Case-convolution,2021-11-20,EE,3,2021-12-11,0.95,275
Case-convolution,2021-11-20,EE,3,2021-12-11,0.975,312
Case-convolution,2021-11-20,EE,3,2021-12-11,0.99,383
Case-convolution,2021-11-20,EE,4,2021-12-18,0.01,18
Case-convolution,2021-11-20,EE,4,2021-12-18,0.025,28
Case-convolution,2021-11-20,EE,4,2021-12-18,0.05,35
Case-convolution,2021-11-20,EE,4,2021-12-18,0.1,44
Case-convolution,2021-11-20,EE,4,2021-12-18,0.15,51
Case-convolution,2021-11-20,EE,4,2021-12-18,0.2,57
Case-convolution,2021-11-20,EE,4,2021-12-18,0.25,61
Case-convolution,2021-11-20,EE,4,2021-12-18,0.3,66
Case-convolution,2021-11-20,EE,4,2021-12-18,0.35,72
Case-convolution,2021-11-20,EE,4,2021-12-18,0.4,76
Case-convolution,2021-11-20,EE,4,2021-12-18,0.45,84
Case-convolution,2021-11-20,EE,4,2021-12-18,0.5,91
Case-convolution,2021-11-20,EE,4,2021-12-18,0.55,97
Case-convolution,2021-11-20,EE,4,2021-12-18,0.6,103
Case-convolution,2021-11-20,EE,4,2021-12-18,0.65,111
Case-convolution,2021-11-20,EE,4,2021-12-18,0.7,119
Case-convolution,2021-11-20,EE,4,2021-12-18,0.75,126
Case-convolution,2021-11-20,EE,4,2021-12-18,0.8,140
Case-convolution,2021-11-20,EE,4,2021-12-18,0.85,154
Case-convolution,2021-11-20,EE,4,2021-12-18,0.9,179
Case-convolution,2021-11-20,EE,4,2021-12-18,0.95,218
Case-convolution,2021-11-20,EE,4,2021-12-18,0.975,269
Case-convolution,2021-11-20,EE,4,2021-12-18,0.99,324
Case-convolution,2021-11-20,FR,1,2021-11-27,0.01,3726
Case-convolution,2021-11-20,FR,1,2021-11-27,0.025,4099
Case-convolution,2021-11-20,FR,1,2021-11-27,0.05,4343
Case-convolution,2021-11-20,FR,1,2021-11-27,0.1,4662
Case-convolution,2021-11-20,FR,1,2021-11-27,0.15,4807
Case-convolution,2021-11-20,FR,1,2021-11-27,0.2,4919
Case-convolution,2021-11-20,FR,1,2021-11-27,0.25,5018
Case-convolution,2021-11-20,FR,1,2021-11-27,0.3,5109
Case-convolution,2021-11-20,FR,1,2021-11-27,0.35,5205
Case-convolution,2021-11-20,FR,1,2021-11-27,0.4,5310
Case-convolution,2021-11-20,FR,1,2021-11-27,0.45,5374
Case-convolution,2021-11-20,FR,1,2021-11-27,0.5,5460
Case-convolution,2021-11-20,FR,1,2021-11-27,0.55,5527
Case-convolution,2021-11-20,FR,1,2021-11-27,0.6,5621
Case-convolution,2021-11-20,FR,1,2021-11-27,0.65,5706
Case-convolution,2021-11-20,FR,1,2021-11-27,0.7,5799
Case-convolution,2021-11-20,FR,1,2021-11-27,0.75,5899
Case-convolution,2021-11-20,FR,1,2021-11-27,0.8,6017
Case-convolution,2021-11-20,FR,1,2021-11-27,0.85,6137
Case-convolution,2021-11-20,FR,1,2021-11-27,0.9,6271
Case-convolution,2021-11-20,FR,1,2021-11-27,0.95,6623
Case-convolution,2021-11-20,FR,1,2021-11-27,0.975,6901
Case-convolution,2021-11-20,FR,1,2021-11-27,0.99,7264
Case-convolution,2021-11-20,FR,2,2021-12-04,0.01,4477
Case-convolution,2021-11-20,FR,2,2021-12-04,0.025,4938
Case-convolution,2021-11-20,FR,2,2021-12-04,0.05,5309
Case-convolution,2021-11-20,FR,2,2021-12-04,0.1,5723
Case-convolution,2021-11-20,FR,2,2021-12-04,0.15,5951
Case-convolution,2021-11-20,FR,2,2021-12-04,0.2,6135
Case-convolution,2021-11-20,FR,2,2021-12-04,0.25,6330
Case-convolution,2021-11-20,FR,2,2021-12-04,0.3,6484
Case-convolution,2021-11-20,FR,2,2021-12-04,0.35,6650
Case-convolution,2021-11-20,FR,2,2021-12-04,0.4,6806
Case-convolution,2021-11-20,FR,2,2021-12-04,0.45,6916
Case-convolution,2021-11-20,FR,2,2021-12-04,0.5,7052
Case-convolution,2021-11-20,FR,2,2021-12-04,0.55,7171
Case-convolution,2021-11-20,FR,2,2021-12-04,0.6,7308
Case-convolution,2021-11-20,FR,2,2021-12-04,0.65,7486
Case-convolution,2021-11-20,FR,2,2021-12-04,0.7,7668
Case-convolution,2021-11-20,FR,2,2021-12-04,0.75,7890
Case-convolution,2021-11-20,FR,2,2021-12-04,0.8,8076
Case-convolution,2021-11-20,FR,2,2021-12-04,0.85,8288
Case-convolution,2021-11-20,FR,2,2021-12-04,0.9,8528
Case-convolution,2021-11-20,FR,2,2021-12-04,0.95,8959
Case-convolution,2021-11-20,FR,2,2021-12-04,0.975,9348
Case-convolution,2021-11-20,FR,2,2021-12-04,0.99,10381
Case-convolution,2021-11-20,FR,3,2021-12-11,0.01,4826
Case-convolution,2021-11-20,FR,3,2021-12-11,0.025,5343
Case-convolution,2021-11-20,FR,3,2021-12-11,0.05,5736
Case-convolution,2021-11-20,FR,3,2021-12-11,0.1,6360
Case-convolution,2021-11-20,FR,3,2021-12-11,0.15,6807
Case-convolution,2021-11-20,FR,3,2021-12-11,0.2,7123
Case-convolution,2021-11-20,FR,3,2021-12-11,0.25,7392
Case-convolution,2021-11-20,FR,3,2021-12-11,0.3,7627
Case-convolution,2021-11-20,FR,3,2021-12-11,0.35,7837
Case-convolution,2021-11-20,FR,3,2021-12-11,0.4,8049
Case-convolution,2021-11-20,FR,3,2021-12-11,0.45,8232
Case-convolution,2021-11-20,FR,3,2021-12-11,0.5,8468
Case-convolution,2021-11-20,FR,3,2021-12-11,0.55,8649
Case-convolution,2021-11-20,FR,3,2021-12-11,0.6,8833
Case-convolution,2021-11-20,FR,3,2021-12-11,0.65,9054
Case-convolution,2021-11-20,FR,3,2021-12-11,0.7,9309
Case-convolution,2021-11-20,FR,3,2021-12-11,0.75,9574
Case-convolution,2021-11-20,FR,3,2021-12-11,0.8,9911
Case-convolution,2021-11-20,FR,3,2021-12-11,0.85,10335
Case-convolution,2021-11-20,FR,3,2021-12-11,0.9,10911
Case-convolution,2021-11-20,FR,3,2021-12-11,0.95,11683
Case-convolution,2021-11-20,FR,3,2021-12-11,0.975,12546
Case-convolution,2021-11-20,FR,3,2021-12-11,0.99,13240
Case-convolution,2021-11-20,FR,4,2021-12-18,0.01,5043
Case-convolution,2021-11-20,FR,4,2021-12-18,0.025,5785
Case-convolution,2021-11-20,FR,4,2021-12-18,0.05,6258
Case-convolution,2021-11-20,FR,4,2021-12-18,0.1,6797
Case-convolution,2021-11-20,FR,4,2021-12-18,0.15,7349
Case-convolution,2021-11-20,FR,4,2021-12-18,0.2,7811
Case-convolution,2021-11-20,FR,4,2021-12-18,0.25,8192
Case-convolution,2021-11-20,FR,4,2021-12-18,0.3,8588
Case-convolution,2021-11-20,FR,4,2021-12-18,0.35,8917
Case-convolution,2021-11-20,FR,4,2021-12-18,0.4,9180
Case-convolution,2021-11-20,FR,4,2021-12-18,0.45,9425
Case-convolution,2021-11-20,FR,4,2021-12-18,0.5,9715
Case-convolution,2021-11-20,FR,4,2021-12-18,0.55,10002
Case-convolution,2021-11-20,FR,4,2021-12-18,0.6,10246
Case-convolution,2021-11-20,FR,4,2021-12-18,0.65,10543
Case-convolution,2021-11-20,FR,4,2021-12-18,0.7,10862
Case-convolution,2021-11-20,FR,4,2021-12-18,0.75,11199
Case-convolution,2021-11-20,FR,4,2021-12-18,0.8,11493
Case-convolution,2021-11-20,FR,4,2021-12-18,0.85,11880
Case-convolution,2021-11-20,FR,4,2021-12-18,0.9,12309
Case-convolution,2021-11-20,FR,4,2021-12-18,0.95,13010
Case-convolution,2021-11-20,FR,4,2021-12-18,0.975,13985
Case-convolution,2021-11-20,FR,4,2021-12-18,0.99,15522
Case-convolution,2021-11-20,GB,1,2021-11-27,0.01,4117
Case-convolution,2021-11-20,GB,1,2021-11-27,0.025,4584
Case-convolution,2021-11-20,GB,1,2021-11-27,0.05,5253
Case-convolution,2021-11-20,GB,1,2021-11-27,0.1,5680
Case-convolution,2021-11-20,GB,1,2021-11-27,0.15,5938
Case-convolution,2021-11-20,GB,1,2021-11-27,0.2,6122
Case-convolution,2021-11-20,GB,1,2021-11-27,0.25,6297
Case-convolution,2021-11-20,GB,1,2021-11-27,0.3,6437
Case-convolution,2021-11-20,GB,1,2021-11-27,0.35,6587
Case-convolution,2021-11-20,GB,1,2021-11-27,0.4,6716
Case-convolution,2021-11-20,GB,1,2021-11-27,0.45,6822
Case-convolution,2021-11-20,GB,1,2021-11-27,0.5,6942
Case-convolution,2021-11-20,GB,1,2021-11-27,0.55,7096
Case-convolution,2021-11-20,GB,1,2021-11-27,0.6,7222
Case-convolution,2021-11-20,GB,1,2021-11-27,0.65,7361
Case-convolution,2021-11-20,GB,1,2021-11-27,0.7,7506
Case-convolution,2021-11-20,GB,1,2021-11-27,0.75,7689
Case-convolution,2021-11-20,GB,1,2021-11-27,0.8,7886
Case-convolution,2021-11-20,GB,1,2021-11-27,0.85,8159
Case-convolution,2021-11-20,GB,1,2021-11-27,0.9,8576
Case-convolution,2021-11-20,GB,1,2021-11-27,0.95,9212
Case-convolution,2021-11-20,GB,1,2021-11-27,0.975,10022
Case-convolution,2021-11-20,GB,1,2021-11-27,0.99,11356
Case-convolution,2021-11-20,GB,2,2021-12-04,0.01,4527
Case-convolution,2021-11-20,GB,2,2021-12-04,0.025,4944
Case-convolution,2021-11-20,GB,2,2021-12-04,0.05,5398
Case-convolution,2021-11-20,GB,2,2021-12-04,0.1,5960
Case-convolution,2021-11-20,GB,2,2021-12-04,0.15,6235
Case-convolution,2021-11-20,GB,2,2021-12-04,0.2,6424
Case-convolution,2021-11-20,GB,2,2021-12-04,0.25,6649
Case-convolution,2021-11-20,GB,2,2021-12-04,0.3,6830
Case-convolution,2021-11-20,GB,2,2021-12-04,0.35,7011
Case-convolution,2021-11-20,GB,2,2021-12-04,0.4,7161
Case-convolution,2021-11-20,GB,2,2021-12-04,0.45,7360
Case-convolution,2021-11-20,GB,2,2021-12-04,0.5,7546
Case-convolution,2021-11-20,GB,2,2021-12-04,0.55,7726
Case-convolution,2021-11-20,GB,2,2021-12-04,0.6,7907
Case-convolution,2021-11-20,GB,2,2021-12-04,0.65,8081
Case-convolution,2021-11-20,GB,2,2021-12-04,0.7,8315
Case-convolution,2021-11-20,GB,2,2021-12-04,0.75,8504
Case-convolution,2021-11-20,GB,2,2021-12-04,0.8,8759
Case-convolution,2021-11-20,GB,2,2021-12-04,0.85,9075
Case-convolution,2021-11-20,GB,2,2021-12-04,0.9,9515
Case-convolution,2021-11-20,GB,2,2021-12-04,0.95,10267
Case-convolution,2021-11-20,GB,2,2021-12-04,0.975,11156
Case-convolution,2021-11-20,GB,2,2021-12-04,0.99,11899
Case-convolution,2021-11-20,GB,3,2021-12-11,0.01,4136
Case-convolution,2021-11-20,GB,3,2021-12-11,0.025,4925
Case-convolution,2021-11-20,GB,3,2021-12-11,0.05,5304
Case-convolution,2021-11-20,GB,3,2021-12-11,0.1,5780
Case-convolution,2021-11-20,GB,3,2021-12-11,0.15,6226
Case-convolution,2021-11-20,GB,3,2021-12-11,0.2,6457
Case-convolution,2021-11-20,GB,3,2021-12-11,0.25,6694
Case-convolution,2021-11-20,GB,3,2021-12-11,0.3,6912
Case-convolution,2021-11-20,GB,3,2021-12-11,0.35,7152
Case-convolution,2021-11-20,GB,3,2021-12-11,0.4,7360
Case-convolution,2021-11-20,GB,3,2021-12-11,0.45,7541
Case-convolution,2021-11-20,GB,3,2021-12-11,0.5,7812
Case-convolution,2021-11-20,GB,3,2021-12-11,0.55,8090
