model,forecast_from,id,horizon,date_horizon,quantile,value
Case-convolution,2021-10-16,FR,4,2021-11-13,0.2,1115
Case-convolution,2021-10-16,FR,4,2021-11-13,0.25,1174
Case-convolution,2021-10-16,FR,4,2021-11-13,0.3,1234
Case-convolution,2021-10-16,FR,4,2021-11-13,0.35,1295
Case-convolution,2021-10-16,FR,4,2021-11-13,0.4,1353
Case-convolution,2021-10-16,FR,4,2021-11-13,0.45,1406
Case-convolution,2021-10-16,FR,4,2021-11-13,0.5,1458
Case-convolution,2021-10-16,FR,4,2021-11-13,0.55,1537
Case-convolution,2021-10-16,FR,4,2021-11-13,0.6,1606
Case-convolution,2021-10-16,FR,4,2021-11-13,0.65,1664
Case-convolution,2021-10-16,FR,4,2021-11-13,0.7,1734
Case-convolution,2021-10-16,FR,4,2021-11-13,0.75,1814
Case-convolution,2021-10-16,FR,4,2021-11-13,0.8,1907
Case-convolution,2021-10-16,FR,4,2021-11-13,0.85,2066
Case-convolution,2021-10-16,FR,4,2021-11-13,0.9,2277
Case-convolution,2021-10-16,FR,4,2021-11-13,0.95,2598
Case-convolution,2021-10-16,FR,4,2021-11-13,0.975,2955
Case-convolution,2021-10-16,FR,4,2021-11-13,0.99,3258
Case-convolution,2021-10-16,HR,1,2021-10-23,0.01,117
Case-convolution,2021-10-16,HR,1,2021-10-23,0.025,205
Case-convolution,2021-10-16,HR,1,2021-10-23,0.05,340
Case-convolution,2021-10-16,HR,1,2021-10-23,0.1,474
Case-convolution,2021-10-16,HR,1,2021-10-23,0.15,558
Case-convolution,2021-10-16,HR,1,2021-10-23,0.2,627
Case-convolution,2021-10-16,HR,1,2021-10-23,0.25,706
Case-convolution,2021-10-16,HR,1,2021-10-23,0.3,756
Case-convolution,2021-10-16,HR,1,2021-10-23,0.35,805
Case-convolution,2021-10-16,HR,1,2021-10-23,0.4,861
Case-convolution,2021-10-16,HR,1,2021-10-23,0.45,902
Case-convolution,2021-10-16,HR,1,2021-10-23,0.5,964
Case-convolution,2021-10-16,HR,1,2021-10-23,0.55,1020
Case-convolution,2021-10-16,HR,1,2021-10-23,0.6,1080
Case-convolution,2021-10-16,HR,1,2021-10-23,0.65,1144
Case-convolution,2021-10-16,HR,1,2021-10-23,0.7,1211
Case-convolution,2021-10-16,HR,1,2021-10-23,0.75,1297
Case-convolution,2021-10-16,HR,1,2021-10-23,0.8,1426
Case-convolution,2021-10-16,HR,1,2021-10-23,0.85,1567
Case-convolution,2021-10-16,HR,1,2021-10-23,0.9,1742
Case-convolution,2021-10-16,HR,1,2021-10-23,0.95,2007
Case-convolution,2021-10-16,HR,1,2021-10-23,0.975,2436
Case-convolution,2021-10-16,HR,1,2021-10-23,0.99,3076
Case-convolution,2021-10-16,HR,2,2021-10-30,0.01,167
Case-convolution,2021-10-16,HR,2,2021-10-30,0.025,334
Case-convolution,2021-10-16,HR,2,2021-10-30,0.05,453
Case-convolution,2021-10-16,HR,2,2021-10-30,0.1,569
Case-convolution,2021-10-16,HR,2,2021-10-30,0.15,651
Case-convolution,2021-10-16,HR,2,2021-10-30,0.2,720
Case-convolution,2021-10-16,HR,2,2021-10-30,0.25,788
Case-convolution,2021-10-16,HR,2,2021-10-30,0.3,835
Case-convolution,2021-10-16,HR,2,2021-10-30,0.35,901
Case-convolution,2021-10-16,HR,2,2021-10-30,0.4,957
Case-convolution,2021-10-16,HR,2,2021-10-30,0.45,1006
Case-convolution,2021-10-16,HR,2,2021-10-30,0.5,1068
Case-convolution,2021-10-16,HR,2,2021-10-30,0.55,1130
Case-convolution,2021-10-16,HR,2,2021-10-30,0.6,1195
Case-convolution,2021-10-16,HR,2,2021-10-30,0.65,1259
Case-convolution,2021-10-16,HR,2,2021-10-30,0.7,1343
Case-convolution,2021-10-16,HR,2,2021-10-30,0.75,1447
Case-convolution,2021-10-16,HR,2,2021-10-30,0.8,1528
Case-convolution,2021-10-16,HR,2,2021-10-30,0.85,1642
Case-convolution,2021-10-16,HR,2,2021-10-30,0.9,1839
Case-convolution,2021-10-16,HR,2,2021-10-30,0.95,2332
Case-convolution,2021-10-16,HR,2,2021-10-30,0.975,2892
Case-convolution,2021-10-16,HR,2,2021-10-30,0.99,3609
Case-convolution,2021-10-16,HR,3,2021-11-06,0.01,244
Case-convolution,2021-10-16,HR,3,2021-11-06,0.025,353
Case-convolution,2021-10-16,HR,3,2021-11-06,0.05,448
Case-convolution,2021-10-16,HR,3,2021-11-06,0.1,573
Case-convolution,2021-10-16,HR,3,2021-11-06,0.15,659
Case-convolution,2021-10-16,HR,3,2021-11-06,0.2,743
Case-convolution,2021-10-16,HR,3,2021-11-06,0.25,817
Case-convolution,2021-10-16,HR,3,2021-11-06,0.3,872
Case-convolution,2021-10-16,HR,3,2021-11-06,0.35,940
Case-convolution,2021-10-16,HR,3,2021-11-06,0.4,995
Case-convolution,2021-10-16,HR,3,2021-11-06,0.45,1068
Case-convolution,2021-10-16,HR,3,2021-11-06,0.5,1148
Case-convolution,2021-10-16,HR,3,2021-11-06,0.55,1208
Case-convolution,2021-10-16,HR,3,2021-11-06,0.6,1278
Case-convolution,2021-10-16,HR,3,2021-11-06,0.65,1339
Case-convolution,2021-10-16,HR,3,2021-11-06,0.7,1423
Case-convolution,2021-10-16,HR,3,2021-11-06,0.75,1516
Case-convolution,2021-10-16,HR,3,2021-11-06,0.8,1638
Case-convolution,2021-10-16,HR,3,2021-11-06,0.85,1826
Case-convolution,2021-10-16,HR,3,2021-11-06,0.9,2076
Case-convolution,2021-10-16,HR,3,2021-11-06,0.95,2470
Case-convolution,2021-10-16,HR,3,2021-11-06,0.975,2903
Case-convolution,2021-10-16,HR,3,2021-11-06,0.99,3518
Case-convolution,2021-10-16,HR,4,2021-11-13,0.01,212
Case-convolution,2021-10-16,HR,4,2021-11-13,0.025,308
Case-convolution,2021-10-16,HR,4,2021-11-13,0.05,431
Case-convolution,2021-10-16,HR,4,2021-11-13,0.1,569
Case-convolution,2021-10-16,HR,4,2021-11-13,0.15,683
Case-convolution,2021-10-16,HR,4,2021-11-13,0.2,762
Case-convolution,2021-10-16,HR,4,2021-11-13,0.25,837
Case-convolution,2021-10-16,HR,4,2021-11-13,0.3,922
Case-convolution,2021-10-16,HR,4,2021-11-13,0.35,995
Case-convolution,2021-10-16,HR,4,2021-11-13,0.4,1063
Case-convolution,2021-10-16,HR,4,2021-11-13,0.45,1117
Case-convolution,2021-10-16,HR,4,2021-11-13,0.5,1188
Case-convolution,2021-10-16,HR,4,2021-11-13,0.55,1270
Case-convolution,2021-10-16,HR,4,2021-11-13,0.6,1340
Case-convolution,2021-10-16,HR,4,2021-11-13,0.65,1427
Case-convolution,2021-10-16,HR,4,2021-11-13,0.7,1521
Case-convolution,2021-10-16,HR,4,2021-11-13,0.75,1658
Case-convolution,2021-10-16,HR,4,2021-11-13,0.8,1805
Case-convolution,2021-10-16,HR,4,2021-11-13,0.85,1969
Case-convolution,2021-10-16,HR,4,2021-11-13,0.9,2234
Case-convolution,2021-10-16,HR,4,2021-11-13,0.95,2684
Case-convolution,2021-10-16,HR,4,2021-11-13,0.975,3280
Case-convolution,2021-10-16,HR,4,2021-11-13,0.99,3761
Case-convolution,2021-10-16,IE,1,2021-10-23,0.01,132
Case-convolution,2021-10-16,IE,1,2021-10-23,0.025,167
Case-convolution,2021-10-16,IE,1,2021-10-23,0.05,189
Case-convolution,2021-10-16,IE,1,2021-10-23,0.1,212
Case-convolution,2021-10-16,IE,1,2021-10-23,0.15,227
Case-convolution,2021-10-16,IE,1,2021-10-23,0.2,242
Case-convolution,2021-10-16,IE,1,2021-10-23,0.25,255
Case-convolution,2021-10-16,IE,1,2021-10-23,0.3,266
Case-convolution,2021-10-16,IE,1,2021-10-23,0.35,276
Case-convolution,2021-10-16,IE,1,2021-10-23,0.4,284
Case-convolution,2021-10-16,IE,1,2021-10-23,0.45,294
Case-convolution,2021-10-16,IE,1,2021-10-23,0.5,301
Case-convolution,2021-10-16,IE,1,2021-10-23,0.55,311
Case-convolution,2021-10-16,IE,1,2021-10-23,0.6,320
Case-convolution,2021-10-16,IE,1,2021-10-23,0.65,329
Case-convolution,2021-10-16,IE,1,2021-10-23,0.7,341
Case-convolution,2021-10-16,IE,1,2021-10-23,0.75,353
Case-convolution,2021-10-16,IE,1,2021-10-23,0.8,367
Case-convolution,2021-10-16,IE,1,2021-10-23,0.85,387
Case-convolution,2021-10-16,IE,1,2021-10-23,0.9,416
Case-convolution,2021-10-16,IE,1,2021-10-23,0.95,454
Case-convolution,2021-10-16,IE,1,2021-10-23,0.975,507
Case-convolution,2021-10-16,IE,1,2021-10-23,0.99,615
Case-convolution,2021-10-16,IE,2,2021-10-30,0.01,166
Case-convolution,2021-10-16,IE,2,2021-10-30,0.025,201
Case-convolution,2021-10-16,IE,2,2021-10-30,0.05,222
Case-convolution,2021-10-16,IE,2,2021-10-30,0.1,243
Case-convolution,2021-10-16,IE,2,2021-10-30,0.15,258
Case-convolution,2021-10-16,IE,2,2021-10-30,0.2,274
Case-convolution,2021-10-16,IE,2,2021-10-30,0.25,284
Case-convolution,2021-10-16,IE,2,2021-10-30,0.3,295
Case-convolution,2021-10-16,IE,2,2021-10-30,0.35,306
Case-convolution,2021-10-16,IE,2,2021-10-30,0.4,318
Case-convolution,2021-10-16,IE,2,2021-10-30,0.45,329
Case-convolution,2021-10-16,IE,2,2021-10-30,0.5,340
Case-convolution,2021-10-16,IE,2,2021-10-30,0.55,353
Case-convolution,2021-10-16,IE,2,2021-10-30,0.6,364
Case-convolution,2021-10-16,IE,2,2021-10-30,0.65,374
Case-convolution,2021-10-16,IE,2,2021-10-30,0.7,388
Case-convolution,2021-10-16,IE,2,2021-10-30,0.75,403
Case-convolution,2021-10-16,IE,2,2021-10-30,0.8,420
Case-convolution,2021-10-16,IE,2,2021-10-30,0.85,444
Case-convolution,2021-10-16,IE,2,2021-10-30,0.9,476
Case-convolution,2021-10-16,IE,2,2021-10-30,0.95,541
Case-convolution,2021-10-16,IE,2,2021-10-30,0.975,603
Case-convolution,2021-10-16,IE,2,2021-10-30,0.99,678
Case-convolution,2021-10-16,IE,3,2021-11-06,0.01,151
Case-convolution,2021-10-16,IE,3,2021-11-06,0.025,189
Case-convolution,2021-10-16,IE,3,2021-11-06,0.05,221
Case-convolution,2021-10-16,IE,3,2021-11-06,0.1,256
Case-convolution,2021-10-16,IE,3,2021-11-06,0.15,278
Case-convolution,2021-10-16,IE,3,2021-11-06,0.2,296
Case-convolution,2021-10-16,IE,3,2021-11-06,0.25,314
Case-convolution,2021-10-16,IE,3,2021-11-06,0.3,330
Case-convolution,2021-10-16,IE,3,2021-11-06,0.35,343
Case-convolution,2021-10-16,IE,3,2021-11-06,0.4,357
Case-convolution,2021-10-16,IE,3,2021-11-06,0.45,369
Case-convolution,2021-10-16,IE,3,2021-11-06,0.5,381
Case-convolution,2021-10-16,IE,3,2021-11-06,0.55,393
Case-convolution,2021-10-16,IE,3,2021-11-06,0.6,405
Case-convolution,2021-10-16,IE,3,2021-11-06,0.65,417
Case-convolution,2021-10-16,IE,3,2021-11-06,0.7,433
Case-convolution,2021-10-16,IE,3,2021-11-06,0.75,449
Case-convolution,2021-10-16,IE,3,2021-11-06,0.8,468
Case-convolution,2021-10-16,IE,3,2021-11-06,0.85,493
Case-convolution,2021-10-16,IE,3,2021-11-06,0.9,537
Case-convolution,2021-10-16,IE,3,2021-11-06,0.95,593
Case-convolution,2021-10-16,IE,3,2021-11-06,0.975,699
Case-convolution,2021-10-16,IE,3,2021-11-06,0.99,849
Case-convolution,2021-10-16,IE,4,2021-11-13,0.01,183
Case-convolution,2021-10-16,IE,4,2021-11-13,0.025,213
Case-convolution,2021-10-16,IE,4,2021-11-13,0.05,242
Case-convolution,2021-10-16,IE,4,2021-11-13,0.1,284
Case-convolution,2021-10-16,IE,4,2021-11-13,0.15,307
Case-convolution,2021-10-16,IE,4,2021-11-13,0.2,328
Case-convolution,2021-10-16,IE,4,2021-11-13,0.25,346
Case-convolution,2021-10-16,IE,4,2021-11-13,0.3,364
Case-convolution,2021-10-16,IE,4,2021-11-13,0.35,376
Case-convolution,2021-10-16,IE,4,2021-11-13,0.4,389
Case-convolution,2021-10-16,IE,4,2021-11-13,0.45,404
Case-convolution,2021-10-16,IE,4,2021-11-13,0.5,417
Case-convolution,2021-10-16,IE,4,2021-11-13,0.55,433
Case-convolution,2021-10-16,IE,4,2021-11-13,0.6,447
Case-convolution,2021-10-16,IE,4,2021-11-13,0.65,465
Case-convolution,2021-10-16,IE,4,2021-11-13,0.7,482
Case-convolution,2021-10-16,IE,4,2021-11-13,0.75,504
Case-convolution,2021-10-16,IE,4,2021-11-13,0.8,529
Case-convolution,2021-10-16,IE,4,2021-11-13,0.85,563
Case-convolution,2021-10-16,IE,4,2021-11-13,0.9,601
Case-convolution,2021-10-16,IE,4,2021-11-13,0.95,678
Case-convolution,2021-10-16,IE,4,2021-11-13,0.975,770
Case-convolution,2021-10-16,IE,4,2021-11-13,0.99,940
Case-convolution,2021-10-16,NL,1,2021-10-23,0.01,138
Case-convolution,2021-10-16,NL,1,2021-10-23,0.025,210
Case-convolution,2021-10-16,NL,1,2021-10-23,0.05,254
Case-convolution,2021-10-16,NL,1,2021-10-23,0.1,302
Case-convolution,2021-10-16,NL,1,2021-10-23,0.15,336
Case-convolution,2021-10-16,NL,1,2021-10-23,0.2,355
Case-convolution,2021-10-16,NL,1,2021-10-23,0.25,384
Case-convolution,2021-10-16,NL,1,2021-10-23,0.3,401
Case-convolution,2021-10-16,NL,1,2021-10-23,0.35,418
Case-convolution,2021-10-16,NL,1,2021-10-23,0.4,430
Case-convolution,2021-10-16,NL,1,2021-10-23,0.45,446
Case-convolution,2021-10-16,NL,1,2021-10-23,0.5,462
Case-convolution,2021-10-16,NL,1,2021-10-23,0.55,481
Case-convolution,2021-10-16,NL,1,2021-10-23,0.6,494
Case-convolution,2021-10-16,NL,1,2021-10-23,0.65,511
Case-convolution,2021-10-16,NL,1,2021-10-23,0.7,528
Case-convolution,2021-10-16,NL,1,2021-10-23,0.75,547
Case-convolution,2021-10-16,NL,1,2021-10-23,0.8,565
Case-convolution,2021-10-16,NL,1,2021-10-23,0.85,587
Case-convolution,2021-10-16,NL,1,2021-10-23,0.9,621
Case-convolution,2021-10-16,NL,1,2021-10-23,0.95,682
Case-convolution,2021-10-16,NL,1,2021-10-23,0.975,744
Case-convolution,2021-10-16,NL,1,2021-10-23,0.99,832
Case-convolution,2021-10-16,NL,2,2021-10-30,0.01,275
Case-convolution,2021-10-16,NL,2,2021-10-30,0.025,313
Case-convolution,2021-10-16,NL,2,2021-10-30,0.05,359
Case-convolution,2021-10-16,NL,2,2021-10-30,0.1,424
Case-convolution,2021-10-16,NL,2,2021-10-30,0.15,456
Case-convolution,2021-10-16,NL,2,2021-10-30,0.2,486
Case-convolution,2021-10-16,NL,2,2021-10-30,0.25,511
Case-convolution,2021-10-16,NL,2,2021-10-30,0.3,531
Case-convolution,2021-10-16,NL,2,2021-10-30,0.35,553
Case-convolution,2021-10-16,NL,2,2021-10-30,0.4,575
Case-convolution,2021-10-16,NL,2,2021-10-30,0.45,597
Case-convolution,2021-10-16,NL,2,2021-10-30,0.5,613
Case-convolution,2021-10-16,NL,2,2021-10-30,0.55,632
Case-convolution,2021-10-16,NL,2,2021-10-30,0.6,653
Case-convolution,2021-10-16,NL,2,2021-10-30,0.65,676
Case-convolution,2021-10-16,NL,2,2021-10-30,0.7,699
Case-convolution,2021-10-16,NL,2,2021-10-30,0.75,725
Case-convolution,2021-10-16,NL,2,2021-10-30,0.8,757
Case-convolution,2021-10-16,NL,2,2021-10-30,0.85,792
Case-convolution,2021-10-16,NL,2,2021-10-30,0.9,838
Case-convolution,2021-10-16,NL,2,2021-10-30,0.95,913
Case-convolution,2021-10-16,NL,2,2021-10-30,0.975,974
Case-convolution,2021-10-16,NL,2,2021-10-30,0.99,1091
Case-convolution,2021-10-16,NL,3,2021-11-06,0.01,348
Case-convolution,2021-10-16,NL,3,2021-11-06,0.025,412
Case-convolution,2021-10-16,NL,3,2021-11-06,0.05,456
Case-convolution,2021-10-16,NL,3,2021-11-06,0.1,527
Case-convolution,2021-10-16,NL,3,2021-11-06,0.15,581
Case-convolution,2021-10-16,NL,3,2021-11-06,0.2,622
Case-convolution,2021-10-16,NL,3,2021-11-06,0.25,656
Case-convolution,2021-10-16,NL,3,2021-11-06,0.3,681
Case-convolution,2021-10-16,NL,3,2021-11-06,0.35,707
Case-convolution,2021-10-16,NL,3,2021-11-06,0.4,723
Case-convolution,2021-10-16,NL,3,2021-11-06,0.45,745
Case-convolution,2021-10-16,NL,3,2021-11-06,0.5,770
Case-convolution,2021-10-16,NL,3,2021-11-06,0.55,794
Case-convolution,2021-10-16,NL,3,2021-11-06,0.6,824
Case-convolution,2021-10-16,NL,3,2021-11-06,0.65,849
Case-convolution,2021-10-16,NL,3,2021-11-06,0.7,882
Case-convolution,2021-10-16,NL,3,2021-11-06,0.75,912
Case-convolution,2021-10-16,NL,3,2021-11-06,0.8,959
Case-convolution,2021-10-16,NL,3,2021-11-06,0.85,1018
Case-convolution,2021-10-16,NL,3,2021-11-06,0.9,1091
Case-convolution,2021-10-16,NL,3,2021-11-06,0.95,1214
Case-convolution,2021-10-16,NL,3,2021-11-06,0.975,1315
Case-convolution,2021-10-16,NL,3,2021-11-06,0.99,1500
Case-convolution,2021-10-16,NL,4,2021-11-13,0.01,405
Case-convolution,2021-10-16,NL,4,2021-11-13,0.025,481
Case-convolution,2021-10-16,NL,4,2021-11-13,0.05,546
Case-convolution,2021-10-16,NL,4,2021-11-13,0.1,623
Case-convolution,2021-10-16,NL,4,2021-11-13,0.15,681
Case-convolution,2021-10-16,NL,4,2021-11-13,0.2,723
Case-convolution,2021-10-16,NL,4,2021-11-13,0.25,760
Case-convolution,2021-10-16,NL,4,2021-11-13,0.3,793
Case-convolution,2021-10-16,NL,4,2021-11-13,0.35,827
Case-convolution,2021-10-16,NL,4,2021-11-13,0.4,862
Case-convolution,2021-10-16,NL,4,2021-11-13,0.45,896
Case-convolution,2021-10-16,NL,4,2021-11-13,0.5,922
Case-convolution,2021-10-16,NL,4,2021-11-13,0.55,953
Case-convolution,2021-10-16,NL,4,2021-11-13,0.6,982
Case-convolution,2021-10-16,NL,4,2021-11-13,0.65,1023
Case-convolution,2021-10-16,NL,4,2021-11-13,0.7,1065
Case-convolution,2021-10-16,NL,4,2021-11-13,0.75,1107
Case-convolution,2021-10-16,NL,4,2021-11-13,0.8,1172
Case-convolution,2021-10-16,NL,4,2021-11-13,0.85,1246
Case-convolution,2021-10-16,NL,4,2021-11-13,0.9,1355
Case-convolution,2021-10-16,NL,4,2021-11-13,0.95,1530
Case-convolution,2021-10-16,NL,4,2021-11-13,0.975,1766
Case-convolution,2021-10-16,NL,4,2021-11-13,0.99,1933
Case-convolution,2021-10-16,NO,1,2021-10-23,0.01,9
Case-convolution,2021-10-16,NO,1,2021-10-23,0.025,12
Case-convolution,2021-10-16,NO,1,2021-10-23,0.05,15
Case-convolution,2021-10-16,NO,1,2021-10-23,0.1,19
Case-convolution,2021-10-16,NO,1,2021-10-23,0.15,22
Case-convolution,2021-10-16,NO,1,2021-10-23,0.2,24
Case-convolution,2021-10-16,NO,1,2021-10-23,0.25,26
Case-convolution,2021-10-16,NO,1,2021-10-23,0.3,28
Case-convolution,2021-10-16,NO,1,2021-10-23,0.35,29
Case-convolution,2021-10-16,NO,1,2021-10-23,0.4,31
Case-convolution,2021-10-16,NO,1,2021-10-23,0.45,32
Case-convolution,2021-10-16,NO,1,2021-10-23,0.5,34
Case-convolution,2021-10-16,NO,1,2021-10-23,0.55,35
Case-convolution,2021-10-16,NO,1,2021-10-23,0.6,37
Case-convolution,2021-10-16,NO,1,2021-10-23,0.65,39
Case-convolution,2021-10-16,NO,1,2021-10-23,0.7,41
Case-convolution,2021-10-16,NO,1,2021-10-23,0.75,45
Case-convolution,2021-10-16,NO,1,2021-10-23,0.8,48
Case-convolution,2021-10-16,NO,1,2021-10-23,0.85,52
Case-convolution,2021-10-16,NO,1,2021-10-23,0.9,56
Case-convolution,2021-10-16,NO,1,2021-10-23,0.95,70
Case-convolution,2021-10-16,NO,1,2021-10-23,0.975,84
Case-convolution,2021-10-16,NO,1,2021-10-23,0.99,93
Case-convolution,2021-10-16,NO,2,2021-10-30,0.01,6
Case-convolution,2021-10-16,NO,2,2021-10-30,0.025,10
Case-convolution,2021-10-16,NO,2,2021-10-30,0.05,12
Case-convolution,2021-10-16,NO,2,2021-10-30,0.1,15
Case-convolution,2021-10-16,NO,2,2021-10-30,0.15,17
Case-convolution,2021-10-16,NO,2,2021-10-30,0.2,19
Case-convolution,2021-10-16,NO,2,2021-10-30,0.25,21
Case-convolution,2021-10-16,NO,2,2021-10-30,0.3,22
Case-convolution,2021-10-16,NO,2,2021-10-30,0.35,23
Case-convolution,2021-10-16,NO,2,2021-10-30,0.4,24
Case-convolution,2021-10-16,NO,2,2021-10-30,0.45,26
Case-convolution,2021-10-16,NO,2,2021-10-30,0.5,28
Case-convolution,2021-10-16,NO,2,2021-10-30,0.55,29
Case-convolution,2021-10-16,NO,2,2021-10-30,0.6,30
Case-convolution,2021-10-16,NO,2,2021-10-30,0.65,32
Case-convolution,2021-10-16,NO,2,2021-10-30,0.7,34
Case-convolution,2021-10-16,NO,2,2021-10-30,0.75,36
Case-convolution,2021-10-16,NO,2,2021-10-30,0.8,40
Case-convolution,2021-10-16,NO,2,2021-10-30,0.85,43
Case-convolution,2021-10-16,NO,2,2021-10-30,0.9,48
Case-convolution,2021-10-16,NO,2,2021-10-30,0.95,57
Case-convolution,2021-10-16,NO,2,2021-10-30,0.975,66
Case-convolution,2021-10-16,NO,2,2021-10-30,0.99,83
Case-convolution,2021-10-16,NO,3,2021-11-06,0.01,4
Case-convolution,2021-10-16,NO,3,2021-11-06,0.025,7
Case-convolution,2021-10-16,NO,3,2021-11-06,0.05,9
Case-convolution,2021-10-16,NO,3,2021-11-06,0.1,12
Case-convolution,2021-10-16,NO,3,2021-11-06,0.15,14
Case-convolution,2021-10-16,NO,3,2021-11-06,0.2,15
Case-convolution,2021-10-16,NO,3,2021-11-06,0.25,17
Case-convolution,2021-10-16,NO,3,2021-11-06,0.3,19
Case-convolution,2021-10-16,NO,3,2021-11-06,0.35,20
Case-convolution,2021-10-16,NO,3,2021-11-06,0.4,21
Case-convolution,2021-10-16,NO,3,2021-11-06,0.45,23
Case-convolution,2021-10-16,NO,3,2021-11-06,0.5,24
Case-convolution,2021-10-16,NO,3,2021-11-06,0.55,25
Case-convolution,2021-10-16,NO,3,2021-11-06,0.6,27
Case-convolution,2021-10-16,NO,3,2021-11-06,0.65,28
Case-convolution,2021-10-16,NO,3,2021-11-06,0.7,30
Case-convolution,2021-10-16,NO,3,2021-11-06,0.75,32
Case-convolution,2021-10-16,NO,3,2021-11-06,0.8,35
Case-convolution,2021-10-16,NO,3,2021-11-06,0.85,37
Case-convolution,2021-10-16,NO,3,2021-11-06,0.9,42
Case-convolution,2021-10-16,NO,3,2021-11-06,0.95,50
Case-convolution,2021-10-16,NO,3,2021-11-06,0.975,62
Case-convolution,2021-10-16,NO,3,2021-11-06,0.99,77
Case-convolution,2021-10-16,NO,4,2021-11-13,0.01,3
Case-convolution,2021-10-16,NO,4,2021-11-13,0.025,5
Case-convolution,2021-10-16,NO,4,2021-11-13,0.05,7
Case-convolution,2021-10-16,NO,4,2021-11-13,0.1,10
Case-convolution,2021-10-16,NO,4,2021-11-13,0.15,11
Case-convolution,2021-10-16,NO,4,2021-11-13,0.2,13
Case-convolution,2021-10-16,NO,4,2021-11-13,0.25,14
Case-convolution,2021-10-16,NO,4,2021-11-13,0.3,15
Case-convolution,2021-10-16,NO,4,2021-11-13,0.35,17
Case-convolution,2021-10-16,NO,4,2021-11-13,0.4,18
Case-convolution,2021-10-16,NO,4,2021-11-13,0.45,19
Case-convolution,2021-10-16,NO,4,2021-11-13,0.5,20
Case-convolution,2021-10-16,NO,4,2021-11-13,0.55,21
Case-convolution,2021-10-16,NO,4,2021-11-13,0.6,22
Case-convolution,2021-10-16,NO,4,2021-11-13,0.65,24
Case-convolution,2021-10-16,NO,4,2021-11-13,0.7,25
Case-convolution,2021-10-16,NO,4,2021-11-13,0.75,27
Case-convolution,2021-10-16,NO,4,2021-11-13,0.8,29
Case-convolution,2021-10-16,NO,4,2021-11-13,0.85,32
Case-convolution,2021-10-16,NO,4,2021-11-13,0.9,37
Case-convolution,2021-10-16,NO,4,2021-11-13,0.95,43
Case-convolution,2021-10-16,NO,4,2021-11-13,0.975,49
Case-convolution,2021-10-16,NO,4,2021-11-13,0.99,58
Case-convolution,2021-10-16,SI,1,2021-10-23,0.01,128
Case-convolution,2021-10-16,SI,1,2021-10-23,0.025,160
Case-convolution,2021-10-16,SI,1,2021-10-23,0.05,184
Case-convolution,2021-10-16,SI,1,2021-10-23,0.1,214
Case-convolution,2021-10-16,SI,1,2021-10-23,0.15,232
Case-convolution,2021-10-16,SI,1,2021-10-23,0.2,245
Case-convolution,2021-10-16,SI,1,2021-10-23,0.25,258
Case-convolution,2021-10-16,SI,1,2021-10-23,0.3,270
Case-convolution,2021-10-16,SI,1,2021-10-23,0.35,281
Case-convolution,2021-10-16,SI,1,2021-10-23,0.4,292
Case-convolution,2021-10-16,SI,1,2021-10-23,0.45,307
Case-convolution,2021-10-16,SI,1,2021-10-23,0.5,316
Case-convolution,2021-10-16,SI,1,2021-10-23,0.55,327
Case-convolution,2021-10-16,SI,1,2021-10-23,0.6,338
Case-convolution,2021-10-16,SI,1,2021-10-23,0.65,357
Case-convolution,2021-10-16,SI,1,2021-10-23,0.7,370
Case-convolution,2021-10-16,SI,1,2021-10-23,0.75,388
Case-convolution,2021-10-16,SI,1,2021-10-23,0.8,410
Case-convolution,2021-10-16,SI,1,2021-10-23,0.85,436
Case-convolution,2021-10-16,SI,1,2021-10-23,0.9,482
Case-convolution,2021-10-16,SI,1,2021-10-23,0.95,569
Case-convolution,2021-10-16,SI,1,2021-10-23,0.975,642
Case-convolution,2021-10-16,SI,1,2021-10-23,0.99,746
Case-convolution,2021-10-16,SI,2,2021-10-30,0.01,123
Case-convolution,2021-10-16,SI,2,2021-10-30,0.025,148
Case-convolution,2021-10-16,SI,2,2021-10-30,0.05,187
Case-convolution,2021-10-16,SI,2,2021-10-30,0.1,213
Case-convolution,2021-10-16,SI,2,2021-10-30,0.15,232
Case-convolution,2021-10-16,SI,2,2021-10-30,0.2,252
Case-convolution,2021-10-16,SI,2,2021-10-30,0.25,266
Case-convolution,2021-10-16,SI,2,2021-10-30,0.3,280
Case-convolution,2021-10-16,SI,2,2021-10-30,0.35,291
Case-convolution,2021-10-16,SI,2,2021-10-30,0.4,305
Case-convolution,2021-10-16,SI,2,2021-10-30,0.45,318
Case-convolution,2021-10-16,SI,2,2021-10-30,0.5,332
Case-convolution,2021-10-16,SI,2,2021-10-30,0.55,343
Case-convolution,2021-10-16,SI,2,2021-10-30,0.6,353
Case-convolution,2021-10-16,SI,2,2021-10-30,0.65,369
Case-convolution,2021-10-16,SI,2,2021-10-30,0.7,381
Case-convolution,2021-10-16,SI,2,2021-10-30,0.75,402
Case-convolution,2021-10-16,SI,2,2021-10-30,0.8,424
Case-convolution,2021-10-16,SI,2,2021-10-30,0.85,454
Case-convolution,2021-10-16,SI,2,2021-10-30,0.9,513
Case-convolution,2021-10-16,SI,2,2021-10-30,0.95,621
Case-convolution,2021-10-16,SI,2,2021-10-30,0.975,700
Case-convolution,2021-10-16,SI,2,2021-10-30,0.99,904
Case-convolution,2021-10-16,SI,3,2021-11-06,0.01,105
Case-convolution,2021-10-16,SI,3,2021-11-06,0.025,150
